x72 t10,,
Wavelength (nm),Abs,
349,0.07997819781,
348,0.06414318085,
347,0.06404677778,
346,0.06597472727,
345,0.06497342885,
344,0.06608834863,
343,0.0665961802,
342,0.06690073013,
341,0.06748628616,
340,0.06709443033,
339,0.06844060868,
338,0.06843994558,
337,0.06996614486,
336,0.06992539018,
335,0.06963886321,
334,0.06970137358,
333,0.07201550156,
332,0.07290681452,
331,0.07309310138,
330,0.07383662462,
329,0.07461307943,
328,0.07484795153,
327,0.07589678466,
326,0.07630873471,
325,0.07866553962,
324,0.07765395939,
323,0.07861494273,
322,0.0801185444,
321,0.08130516857,
320,0.08244697005,
319,0.08423683792,
318,0.0842346698,
317,0.08639571816,
316,0.08631967753,
315,0.08885712922,
314,0.09046951681,
313,0.09312127531,
312,0.09429461509,
311,0.09544326365,
310,0.09763755649,
309,0.1018328071,
308,0.1049035788,
307,0.108670488,
306,0.1143432409,
305,0.1225941852,
304,0.1323036402,
303,0.1445944011,
302,0.1584547013,
301,0.1770460904,
300,0.1967937797,
299,0.2189652175,
298,0.2417658269,
297,0.2627688944,
296,0.2836218476,
295,0.3049921691,
294,0.3242211342,
293,0.3442185223,
292,0.3661276698,
291,0.3862501085,
290,0.4059129059,
289,0.4222487509,
288,0.4394410253,
287,0.4555804133,
286,0.4701129794,
285,0.4844273329,
284,0.4992834628,
283,0.5137223601,
282,0.5278460979,
281,0.5412690639,
280,0.5555127859,
279,0.5696130991,
278,0.5839123726,
277,0.59911865,
276,0.6136309505,
275,0.6298351288,
274,0.6441090107,
273,0.6592650414,
272,0.6738408804,
271,0.6871128678,
270,0.7002344131,
269,0.713445127,
268,0.7256531715,
267,0.7356136441,
266,0.7464750409,
265,0.7568007708,
264,0.7645048499,
263,0.7720786929,
262,0.7782102823,
261,0.7831269503,
260,0.7853804231,
259,0.7878754735,
258,0.7884379625,
257,0.7871866822,
256,0.7867403626,
255,0.7854713798,
254,0.7842794061,
253,0.7831065655,
252,0.7804359794,
251,0.7782328725,
250,0.7752017975,
249,0.7717067003,
248,0.768013835,
247,0.7639806867,
246,0.7606367469,
245,0.7595643997,
244,0.7590620518,
243,0.7590177655,
242,0.7602794766,
241,0.7639368176,
240,0.7682814598,
239,0.7743800282,
238,0.7840867639,
237,0.7962663174,
236,0.8111525774,
235,0.8300952911,
234,0.8529422879,
233,0.8795300126,
232,0.9121550322,
231,0.948307991,
230,0.9905211926,
229,1.039517879,
228,1.095985293,
227,1.161048412,
226,1.237607002,
225,1.326132774,
224,1.430471539,
223,1.551549792,
222,1.695684433,
221,1.862691522,
220,2.056376934,

x72 t10,
x72 t10
Collection Time: 17/02/2025 1:36:33 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

