x69 t3,,
Wavelength (nm),Abs,
349,0.07268565893,
348,0.05698840693,
347,0.05759502202,
346,0.05840516463,
345,0.05960525572,
344,0.05892917141,
343,0.05931313336,
342,0.05951324105,
341,0.05963771045,
340,0.06037367508,
339,0.06117006764,
338,0.06144092605,
337,0.06260240823,
336,0.06173561513,
335,0.06390056014,
334,0.06309264898,
333,0.06364539266,
332,0.06497078389,
331,0.06557147205,
330,0.06666173041,
329,0.06742620468,
328,0.06817322969,
327,0.06897423416,
326,0.06858564168,
325,0.07154863328,
324,0.07138463855,
323,0.07174016535,
322,0.07359913737,
321,0.07484985888,
320,0.07559987903,
319,0.07711151987,
318,0.077516146,
317,0.07960435748,
316,0.08054485917,
315,0.08224564791,
314,0.08315020055,
313,0.08562106639,
312,0.08690641075,
311,0.08750274032,
310,0.08969753236,
309,0.09275576472,
308,0.09427788854,
307,0.09710487723,
306,0.1008514389,
305,0.1055587977,
304,0.1102833971,
303,0.1174549609,
302,0.1256582737,
301,0.1352896988,
300,0.1450797021,
299,0.1571871489,
298,0.1694584936,
297,0.1810261011,
296,0.1921921074,
295,0.2039637417,
294,0.2159865648,
293,0.2279415578,
292,0.2417964488,
291,0.2554446459,
290,0.2698525488,
289,0.2828522921,
288,0.2986359,
287,0.3164685071,
286,0.3332678676,
285,0.3550095856,
284,0.3761415482,
283,0.4022884667,
282,0.4301362932,
281,0.459664017,
280,0.4905727208,
279,0.5246967673,
278,0.5576434135,
277,0.59396106,
276,0.6283547282,
275,0.6634199023,
274,0.6977087855,
273,0.7319866419,
272,0.764303863,
271,0.7967148423,
270,0.8262345195,
269,0.8547893763,
268,0.8802244067,
267,0.9034391046,
266,0.9249761105,
265,0.9441291094,
264,0.9599689841,
263,0.9725455642,
262,0.9829457998,
261,0.9902855158,
260,0.993529439,
259,0.9963873029,
258,0.9950863719,
257,0.9936720729,
256,0.9898532033,
255,0.9856433272,
254,0.9807139039,
253,0.9746404886,
252,0.9684473872,
251,0.9627060294,
250,0.9572059512,
249,0.9484078884,
248,0.9430864453,
247,0.9363950491,
246,0.9329730868,
245,0.9300638437,
244,0.9282673597,
243,0.9283302426,
242,0.9305799007,
241,0.9355323911,
240,0.9409559965,
239,0.9496524334,
238,0.9597851038,
237,0.9745931029,
236,0.990942359,
235,1.012337685,
234,1.035655975,
233,1.064838171,
232,1.097174644,
231,1.133361936,
230,1.176021457,
229,1.22294116,
228,1.278554797,
227,1.340410709,
226,1.412715793,
225,1.496662378,
224,1.594342232,
223,1.709193707,
222,1.845540404,
221,2.001978874,
220,2.189250231,

x69 t3,
x69 t3
Collection Time: 17/02/2025 8:42:57 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

