air,,
Wavelength (nm),Abs,
349,0.01505006384,
348,-0.0006088769296,
347,-0.001730080927,
346,0.001246228348,
345,0.001315262518,
344,-0.0003972196719,
343,0.0005698131863,
342,-0.0001672429207,
341,-0.000581578759,
340,-0.001156235347,
339,-0.0004084437678,
338,-0.0007662213757,
337,-0.000927951769,
336,-0.0009493907564,
335,0.0004573610495,
334,-0.0003483371693,
333,-0.0004455794988,
332,-0.0002425872954,
331,-0.0007175871287,
330,-0.0002346187975,
329,-7.143939729E-5,
328,-0.0002205959609,
327,-0.0005836468772,
326,-0.0006732895854,
325,-0.0004754719557,
324,-0.0003053470573,
323,-0.0007665831363,
322,0.0002138707496,
321,0.0001455294114,
320,-0.001252161223,
319,0.0004963363172,
318,-0.0005233576521,
317,-3.887898492E-5,
316,-0.0006578334724,
315,-0.0002467784798,
314,-0.001210809336,
313,0.0004817461013,
312,7.264209853E-5,
311,-0.001200586907,
310,-0.001487136586,
309,-0.0006282120594,
308,-0.001271725865,
307,-0.0006727209548,
306,-0.001439821441,
305,-0.0009688140708,
304,-0.000928106776,
303,-0.001356839784,
302,-0.001027491991,
301,-0.001277042786,
300,-0.001469490817,
299,-0.00123016932,
298,-0.0007157780929,
297,-0.0009936601855,
296,-0.001532589435,
295,-0.00131869805,
294,-0.000548798067,
293,-0.001776951947,
292,-0.001084974152,
291,-0.0007077666232,
290,-0.0007103509852,
289,-0.001868410734,
288,-0.001516028889,
287,-0.001139298896,
286,-0.001782365842,
285,-0.0008034298662,
284,-0.001208847505,
283,-0.0006615553866,
282,-0.001279314049,
281,-0.001033586566,
280,-0.0009426750476,
279,-0.001187214744,
278,-0.001906040357,
277,-0.001452979399,
276,-0.001193668577,
275,-0.001155202626,
274,-0.001604447723,
273,-0.001154118334,
272,-0.001219276222,
271,-0.001101344591,
270,-0.001149780932,
269,-0.00112607982,
268,-0.001660357928,
267,-0.001420212793,
266,-0.001379857422,
265,-0.0007992440951,
264,-0.001073715859,
263,-0.001631526859,
262,-0.001567256171,
261,-0.001365716686,
260,-0.001582628349,
259,-0.001621056465,
258,-0.001886607381,
257,-0.001604189863,
256,-0.001405196148,
255,-0.0012842695,
254,-0.001692281337,
253,-0.00143935706,
252,-0.001147044357,
251,-0.001671291539,
250,-0.001688052551,
249,-0.001649991376,
248,-0.001284011407,
247,-0.001731163822,
246,-0.0007428093813,
245,-0.001514068339,
244,-0.001184426714,
243,-0.001538831741,
242,-0.001181741944,
241,-0.0009612721042,
240,-0.001175855868,
239,-0.0008852256578,
238,-0.001042831573,
237,-0.000880317355,
236,-0.001211635419,
235,-0.0006777350209,
234,-0.001192274503,
233,-0.00120373629,
232,-0.0008266319055,
231,-0.0009096632712,
230,-0.001011376968,
229,-0.0009323429549,
228,-0.0008134549716,
227,-0.001094063162,
226,-0.0007611566689,
225,-0.0007224973524,
224,-0.0005207204958,
223,-0.0008004843257,
222,-0.0004672491341,
221,-0.00154022465,
220,-0.0009317230433,

air,
air
Collection Time: 17/02/2025 7:16:46 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

