x81 t7,,
Wavelength (nm),Abs,
349,0.08032990247,
348,0.06507787853,
347,0.06446379423,
346,0.06635884941,
345,0.06613012403,
344,0.06601028889,
343,0.06707146764,
342,0.06795231998,
341,0.06741641462,
340,0.06855945289,
339,0.07005090266,
338,0.06848280132,
337,0.07040848583,
336,0.06955982745,
335,0.07087050378,
334,0.07175122201,
333,0.07232210785,
332,0.0744163394,
331,0.07262448967,
330,0.07444515824,
329,0.0750811398,
328,0.07542409748,
327,0.07693888992,
326,0.07721547037,
325,0.07791870087,
324,0.07999052107,
323,0.07906338573,
322,0.0810457468,
321,0.08295679092,
320,0.08343850821,
319,0.08463736624,
318,0.08553201705,
317,0.08750207722,
316,0.08855865896,
315,0.09041892737,
314,0.09113720804,
313,0.09507588297,
312,0.09585423768,
311,0.09664068371,
310,0.09857572615,
309,0.1027315482,
308,0.1065565646,
307,0.1104926392,
306,0.1167986393,
305,0.1248822361,
304,0.1351583004,
303,0.1474566758,
302,0.1636003554,
301,0.1827059835,
300,0.204097122,
299,0.2276149392,
298,0.252709806,
297,0.2755452394,
296,0.2970769405,
295,0.3196927905,
294,0.34200719,
293,0.363181442,
292,0.3859444857,
291,0.4078956842,
290,0.4292070568,
289,0.4468538165,
288,0.4657807052,
287,0.4828008711,
286,0.4977528751,
285,0.5134075284,
284,0.5299856067,
283,0.5468457341,
282,0.5616742969,
281,0.5771893263,
280,0.5924318433,
279,0.6085256338,
278,0.6244976521,
277,0.641782701,
276,0.6584330201,
275,0.6747074723,
274,0.6913791895,
273,0.7079679966,
272,0.7229034901,
271,0.737757802,
270,0.7524349093,
269,0.7660518885,
268,0.778441608,
267,0.7912684679,
266,0.8025202751,
265,0.8121345639,
264,0.8203046322,
263,0.8272187114,
262,0.8334710598,
261,0.8383204937,
260,0.8393328786,
259,0.8407738209,
258,0.8403528929,
257,0.8386616111,
256,0.8363526464,
255,0.8345838189,
254,0.8310450315,
253,0.8277946711,
252,0.8251523376,
251,0.821526289,
250,0.8167445064,
249,0.8123275042,
248,0.807168901,
247,0.8019709587,
246,0.7989363074,
245,0.7959686518,
244,0.7944577932,
243,0.7944567204,
242,0.79593575,
241,0.7988587618,
240,0.80366081,
239,0.8106492162,
238,0.8208212852,
237,0.8331037164,
236,0.8499469757,
235,0.8699298501,
234,0.8941887617,
233,0.9226493239,
232,0.9566727877,
231,0.9941474795,
230,1.038384795,
229,1.08818996,
228,1.147848248,
227,1.214122534,
226,1.292255759,
225,1.38340795,
224,1.487565041,
223,1.611287236,
222,1.754725218,
221,1.920344949,
220,2.115010023,

x81 t7,
x81 t7
Collection Time: 17/02/2025 12:00:45 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

