x75 t12,,
Wavelength (nm),Abs,
349,0.08098691702,
348,0.06481391191,
347,0.06550611556,
346,0.06642418355,
345,0.06619722396,
344,0.06723731756,
343,0.06699284166,
342,0.0680777207,
341,0.06760785729,
340,0.06807411462,
339,0.06875204295,
338,0.06900084764,
337,0.0701103434,
336,0.07072997838,
335,0.07157792896,
334,0.0724061653,
333,0.07175604254,
332,0.07338952273,
331,0.07307634503,
330,0.07459307462,
329,0.07565943897,
328,0.07632599026,
327,0.0770746395,
326,0.07719125599,
325,0.07940609008,
324,0.07937186956,
323,0.08031380177,
322,0.08172062784,
321,0.08316223323,
320,0.08315744251,
319,0.08534850925,
318,0.08560987562,
317,0.08865328878,
316,0.08882302046,
315,0.09028174728,
314,0.09204215556,
313,0.09452660382,
312,0.09646070004,
311,0.09791794419,
310,0.1001611575,
309,0.1048792601,
308,0.1099900454,
307,0.1154882833,
306,0.1220456809,
305,0.1331329495,
304,0.1465752423,
303,0.1632908285,
302,0.1834594607,
301,0.2080346346,
300,0.2358918786,
299,0.2664251328,
298,0.2984069288,
297,0.3287243545,
296,0.3584866524,
295,0.3860138059,
294,0.4147021174,
293,0.4419868886,
292,0.470490694,
291,0.4978844225,
290,0.523685813,
289,0.5455735922,
288,0.5662690401,
287,0.585968554,
286,0.6020871997,
285,0.6183305979,
284,0.633812964,
283,0.6484283209,
282,0.6603733897,
281,0.6725139618,
280,0.6839327216,
279,0.6953434348,
278,0.7063320279,
277,0.7182335854,
276,0.7303193212,
275,0.7423793674,
274,0.7542455792,
273,0.7660563588,
272,0.7759138942,
271,0.7867708802,
270,0.7966843843,
269,0.8058763146,
268,0.8152829409,
267,0.823998034,
266,0.8319481015,
265,0.8391643763,
264,0.8447119594,
263,0.8497298956,
262,0.8539378643,
261,0.8559834361,
260,0.8555695415,
259,0.8550185561,
258,0.8528875113,
257,0.8501046896,
256,0.8470554352,
255,0.8436771631,
254,0.8389989734,
253,0.8351016045,
252,0.8306167126,
251,0.8261830211,
250,0.8207657337,
249,0.8147554398,
248,0.8085836768,
247,0.8026841283,
246,0.7988405228,
245,0.7948254347,
244,0.7927005887,
243,0.7919216156,
242,0.7926698923,
241,0.7952027321,
240,0.800100863,
239,0.80812639,
238,0.8177270293,
237,0.8323341608,
236,0.8504731655,
235,0.8728162646,
234,0.9003226757,
233,0.9327985048,
232,0.970030427,
231,1.013259649,
230,1.062284589,
229,1.119848371,
228,1.184233904,
227,1.258124948,
226,1.342583418,
225,1.44142139,
224,1.554505825,
223,1.685813904,
222,1.836672783,
221,2.010229588,
220,2.20982933,

x75 t12,
x75 t12
Collection Time: 17/02/2025 1:45:49 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 224.67

