x81 t5,,
Wavelength (nm),Abs,
349,0.0731593594,
348,0.05778233707,
347,0.05726945773,
346,0.06001834571,
345,0.05912486091,
344,0.0591029115,
343,0.05970661342,
342,0.05927363783,
341,0.05913690478,
340,0.06011914834,
339,0.06181422248,
338,0.06088937074,
337,0.06212839857,
336,0.06321204454,
335,0.06379294395,
334,0.06439839303,
333,0.06556580961,
332,0.06543969363,
331,0.06617175043,
330,0.06714437157,
329,0.06809300929,
328,0.06859698147,
327,0.06922513992,
326,0.06987832487,
325,0.07170899212,
324,0.07239179313,
323,0.07271733135,
322,0.07462344319,
321,0.07640095055,
320,0.07566800714,
319,0.07710651308,
318,0.07848810405,
317,0.08001476526,
316,0.08053255081,
315,0.08205898851,
314,0.08359971642,
313,0.08723048121,
312,0.08774003386,
311,0.08926935494,
310,0.09118868411,
309,0.0951154232,
308,0.1002138779,
307,0.1041440889,
306,0.1100759208,
305,0.1183551773,
304,0.1285325587,
303,0.1412281394,
302,0.1577768177,
301,0.1764457375,
300,0.1973450035,
299,0.2218516171,
298,0.2461038828,
297,0.2699106634,
296,0.2915407717,
295,0.3134353757,
294,0.335880667,
293,0.3568594158,
292,0.3795314729,
291,0.4012721777,
290,0.4227439165,
289,0.4407446086,
288,0.458745271,
287,0.4761325121,
286,0.4917775095,
285,0.5071148872,
284,0.5231234431,
283,0.5391800404,
282,0.5539577603,
281,0.5695994496,
280,0.5845388174,
279,0.6002165079,
278,0.6160732508,
277,0.6333777308,
276,0.6496850252,
275,0.6660955548,
274,0.6826162338,
273,0.6990769506,
272,0.7149874568,
271,0.7285276055,
270,0.7432385087,
269,0.7575064898,
268,0.7702181339,
267,0.7813252211,
266,0.7921243906,
265,0.8022127151,
264,0.8112185597,
263,0.8179834485,
262,0.8237640262,
261,0.8284828067,
260,0.829847455,
259,0.8301525116,
258,0.8299740553,
257,0.8291419744,
256,0.8261527419,
255,0.8237698674,
254,0.8211721182,
253,0.8182575703,
252,0.8147798181,
251,0.8118433356,
250,0.8074343801,
249,0.8022446632,
248,0.7965198159,
247,0.7920424342,
246,0.7883569598,
245,0.7857292891,
244,0.7847243547,
243,0.784457922,
242,0.7861783504,
241,0.7888147235,
240,0.7940270901,
239,0.8008290529,
238,0.8093109131,
237,0.8234958053,
236,0.839443624,
235,0.8603588343,
234,0.8850944638,
233,0.9124425054,
232,0.94656533,
231,0.9853886366,
230,1.029180408,
229,1.080922842,
228,1.13995266,
227,1.208045006,
226,1.287995696,
225,1.378507614,
224,1.484805346,
223,1.609507203,
222,1.754802942,
221,1.92308104,
220,2.122849703,

x81 t5,
x81 t5
Collection Time: 17/02/2025 9:32:53 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 221.33

