x87 t9,,
Wavelength (nm),Abs,
349,0.08025721461,
348,0.06553721428,
347,0.06362561882,
346,0.06720915437,
345,0.06574738026,
344,0.06632971764,
343,0.06682554632,
342,0.0679525584,
341,0.06835310161,
340,0.06758069992,
339,0.0688341409,
338,0.06789266318,
337,0.07084325701,
336,0.06983296573,
335,0.07111827284,
334,0.07118728012,
333,0.0717612654,
332,0.07307579368,
331,0.07335323095,
330,0.07410033047,
329,0.07421560585,
328,0.07551605999,
327,0.07694423944,
326,0.0766063109,
325,0.07838980854,
324,0.07820176333,
323,0.07950962335,
322,0.08147881925,
321,0.0823924467,
320,0.08255899698,
319,0.08358436823,
318,0.08458329737,
317,0.08624673635,
316,0.08754263818,
315,0.08943398297,
314,0.09129973501,
313,0.09440263361,
312,0.09481091797,
311,0.09650527686,
310,0.09881830215,
309,0.1033401117,
308,0.1069854423,
307,0.1110035703,
306,0.1175852194,
305,0.1267352402,
304,0.1363234818,
303,0.150196299,
302,0.1673244238,
301,0.187649861,
300,0.2098297775,
299,0.2358379662,
298,0.2616888285,
297,0.2861168087,
296,0.3104130626,
295,0.3338427842,
294,0.3566061258,
293,0.3791992962,
292,0.4033656716,
291,0.4269151986,
290,0.4494449198,
289,0.4681847394,
288,0.4876985848,
287,0.5057476759,
286,0.5218832493,
285,0.5396516919,
284,0.5553337932,
283,0.5721945763,
282,0.5880648494,
281,0.6048935056,
280,0.620972991,
279,0.6379898787,
278,0.654419899,
277,0.6725375652,
276,0.689345777,
275,0.7071174383,
274,0.7242484093,
273,0.7416222692,
272,0.7571505308,
271,0.7729609609,
270,0.7874369025,
269,0.8025469184,
268,0.8147596121,
267,0.8282685876,
266,0.8389577866,
265,0.8497976661,
264,0.8576398492,
263,0.86395365,
262,0.8703225255,
261,0.8740816712,
260,0.8760328293,
259,0.8755873442,
258,0.8739394546,
257,0.8716318607,
256,0.8693135977,
255,0.8655419946,
254,0.862074852,
253,0.8584991693,
252,0.8538047075,
251,0.8487509489,
250,0.8439287543,
249,0.838244319,
248,0.833126843,
247,0.8265787363,
246,0.8229859471,
245,0.8197517991,
244,0.8181893826,
243,0.8176772594,
242,0.8194109797,
241,0.8224861026,
240,0.8274397254,
239,0.8340252638,
238,0.8445336223,
237,0.8585034609,
236,0.8757866025,
235,0.8972175717,
234,0.9224338531,
233,0.952870965,
232,0.9888105392,
231,1.02850461,
230,1.074787617,
229,1.127847314,
228,1.189116001,
227,1.25840342,
226,1.339772344,
225,1.432956338,
224,1.541380405,
223,1.668631673,
222,1.812823415,
221,1.983560801,
220,2.181718588,

x87 t9,
x87 t9
Collection Time: 17/02/2025 2:08:56 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

