x72 t13,,
Wavelength (nm),Abs,
349,0.08436768502,
348,0.06882765144,
347,0.06870634109,
346,0.07003563643,
345,0.07000878453,
344,0.06957720965,
343,0.07116632909,
342,0.07169897854,
341,0.07172923535,
340,0.07187118381,
339,0.07351466268,
338,0.07259114087,
337,0.07439938188,
336,0.07446780801,
335,0.07508910447,
334,0.07463272661,
333,0.07662276924,
332,0.07694312185,
331,0.07706826925,
330,0.07793310285,
329,0.07902254909,
328,0.0798619166,
327,0.08054485917,
326,0.08053149283,
325,0.0824238658,
324,0.08306923509,
323,0.08379491419,
322,0.08464268595,
321,0.08642821759,
320,0.08670531958,
319,0.08854196221,
318,0.08956710249,
317,0.09012451023,
316,0.09125147015,
315,0.09365808964,
314,0.09472948313,
313,0.09721107036,
312,0.09844149649,
311,0.09957757592,
310,0.1029270142,
309,0.1058040485,
308,0.1094551608,
307,0.114971444,
306,0.1198695228,
305,0.1289435476,
304,0.1383236796,
303,0.1515753716,
302,0.1671135426,
301,0.185922876,
300,0.2070494443,
299,0.2301757485,
298,0.2544177175,
297,0.2781704068,
296,0.2996646464,
295,0.3223767877,
294,0.3440843821,
293,0.3654321432,
292,0.3885156214,
291,0.4109156132,
290,0.4330920577,
289,0.4511607587,
288,0.4703586102,
287,0.4899275899,
286,0.5071934462,
285,0.5265190005,
284,0.5454053283,
283,0.5657449961,
282,0.5854014754,
281,0.6061298847,
280,0.6271700859,
279,0.6485815644,
278,0.6713320613,
277,0.6944009066,
276,0.7173138857,
275,0.7401112914,
274,0.7622085214,
273,0.7848044038,
272,0.8058972955,
271,0.8261610866,
270,0.8455207944,
269,0.8644474149,
268,0.8815726042,
267,0.896656692,
266,0.9107741117,
265,0.9232543707,
264,0.9333418012,
263,0.9418390989,
262,0.947396338,
261,0.9526984096,
260,0.9537558556,
259,0.9536656141,
258,0.9517151117,
257,0.9486525655,
256,0.9441294074,
255,0.9397758842,
254,0.9345301986,
253,0.9292836189,
252,0.9237283468,
251,0.9174684286,
250,0.9110774398,
249,0.904479444,
248,0.8969436288,
247,0.8902873993,
246,0.8862897158,
245,0.8817107081,
244,0.8801245689,
243,0.8798299432,
242,0.8810163736,
241,0.8846676946,
240,0.8902448416,
239,0.898792088,
238,0.9090812206,
237,0.9240942597,
236,0.9429500103,
235,0.9647621512,
234,0.9924232364,
233,1.02339685,
232,1.060650587,
231,1.102969766,
230,1.149231076,
229,1.204259992,
228,1.26709342,
227,1.337374449,
226,1.419051409,
225,1.511127114,
224,1.621591449,
223,1.745638251,
222,1.892531633,
221,2.060507536,
220,2.258501053,

x72 t13,
x72 t13
Collection Time: 17/02/2025 1:40:35 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

