x69 t13,,
Wavelength (nm),Abs,
349,0.08212503046,
348,0.06577559561,
347,0.06480368972,
346,0.06786181778,
345,0.06851431727,
344,0.06851477176,
343,0.06849367917,
342,0.06937280297,
341,0.06875231117,
340,0.0690889433,
339,0.07146113366,
338,0.0709932074,
337,0.07133896649,
336,0.0710054338,
335,0.07263559848,
334,0.07342161983,
333,0.07325670123,
332,0.0736810863,
331,0.07536521554,
330,0.07625495642,
329,0.07632716,
328,0.07690761983,
327,0.07803948224,
326,0.07945603132,
325,0.08047491312,
324,0.08070883155,
323,0.08143607527,
322,0.08296531439,
321,0.08407021314,
320,0.08445990086,
319,0.08597984165,
318,0.08678146452,
317,0.08866106719,
316,0.08898642659,
315,0.09093114734,
314,0.09292735904,
313,0.09546709806,
312,0.09675229341,
311,0.09779229015,
310,0.1002474949,
309,0.1033597142,
308,0.1062348336,
307,0.1097775474,
306,0.1142076924,
305,0.1225025356,
304,0.130079031,
303,0.1411457956,
302,0.1538522243,
301,0.1700547934,
300,0.1881010532,
299,0.2075398415,
298,0.2274983078,
297,0.246467784,
296,0.2656638026,
295,0.2835244238,
294,0.3023824394,
293,0.3207880855,
292,0.3413207531,
291,0.3593860865,
290,0.3792183399,
289,0.3952717483,
288,0.4148048759,
287,0.4323215485,
286,0.4496001303,
285,0.4699368775,
284,0.4892000258,
283,0.5110288262,
282,0.5333397985,
281,0.5563051105,
280,0.5801204443,
279,0.6059111953,
278,0.6304183006,
277,0.6577079892,
276,0.6844552159,
275,0.7117509842,
274,0.7366945744,
273,0.7623537183,
272,0.7874593139,
271,0.8112688065,
270,0.833655417,
269,0.8546929359,
268,0.8740537763,
267,0.8931390047,
266,0.9087304473,
265,0.9234133959,
264,0.935978651,
263,0.944981575,
262,0.9519947767,
261,0.9578877091,
260,0.9601848722,
259,0.9615079165,
258,0.9597082734,
257,0.9570652246,
256,0.9532606006,
255,0.949295938,
254,0.944527328,
253,0.939291358,
252,0.9337011576,
251,0.9276494384,
250,0.9204112291,
249,0.9140517712,
248,0.9071145654,
247,0.9020895362,
246,0.8969898224,
245,0.8937082887,
244,0.891800046,
243,0.8913452029,
242,0.8932964802,
241,0.8974040747,
240,0.903511703,
239,0.9112274647,
238,0.9222914577,
237,0.9378201962,
236,0.9544658065,
235,0.9770924449,
234,1.002545238,
233,1.032627106,
232,1.069021225,
231,1.108676076,
230,1.15563333,
229,1.208217502,
228,1.268010616,
227,1.337071776,
226,1.415698051,
225,1.507984638,
224,1.615395784,
223,1.73829186,
222,1.883190513,
221,2.051234007,
220,2.246628523,

x69 t13,
x69 t13
Collection Time: 17/02/2025 1:32:28 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

