x78 t4,,
Wavelength (nm),Abs,
349,0.07216087729,
348,0.05661858618,
347,0.05739499629,
346,0.05799552798,
345,0.0580955334,
344,0.05953708291,
343,0.05882737413,
342,0.05979893357,
341,0.06063516438,
340,0.06064216048,
339,0.0613505803,
338,0.06178082526,
337,0.06238673627,
336,0.0625140667,
335,0.06349436194,
334,0.06410711259,
333,0.06464663893,
332,0.06486845762,
331,0.0657908693,
330,0.0661733523,
329,0.0673603043,
328,0.06890933961,
327,0.07028971612,
326,0.06926815957,
325,0.07131952792,
324,0.07123955339,
323,0.07237075269,
322,0.07388433814,
321,0.07551689446,
320,0.07551375031,
319,0.07653909177,
318,0.07825240493,
317,0.07992402464,
316,0.07997066528,
315,0.08151613921,
314,0.08348484337,
313,0.08691052347,
312,0.08817304671,
311,0.08851514757,
310,0.09103117883,
309,0.09496947378,
308,0.09957344085,
307,0.1032109335,
306,0.1099973172,
305,0.1178713888,
304,0.1285199225,
303,0.142227143,
302,0.1580967754,
301,0.1782089621,
300,0.200307548,
299,0.2238327563,
298,0.2492081225,
297,0.2729366422,
296,0.296615541,
295,0.3197345436,
294,0.3415804803,
293,0.3646439314,
292,0.3875388503,
291,0.4097305834,
290,0.4324342012,
289,0.4514508247,
288,0.4705125093,
287,0.4883357882,
286,0.5047753453,
285,0.5213397145,
284,0.5391355753,
283,0.5565066934,
282,0.5737431645,
281,0.5904403329,
280,0.6069635153,
279,0.6257994175,
278,0.642919004,
277,0.6616948247,
276,0.6796433926,
275,0.6993439198,
274,0.7167072296,
273,0.7343350053,
272,0.7516238689,
271,0.7678257823,
270,0.7838559747,
269,0.7988598347,
268,0.8124667406,
267,0.8256031275,
266,0.8370078802,
265,0.8482189178,
264,0.8566373587,
263,0.8637945652,
262,0.8698650599,
261,0.8742648363,
260,0.8750508428,
259,0.8743761182,
258,0.8739860654,
257,0.8718962669,
256,0.8679431081,
255,0.8642347455,
254,0.8612452745,
253,0.8562428355,
252,0.8521468639,
251,0.8469530344,
250,0.8416684866,
249,0.8354666233,
248,0.8291780353,
247,0.8241947889,
246,0.8199930191,
245,0.8163408041,
244,0.8145394921,
243,0.8144077063,
242,0.8158496022,
241,0.8190306425,
240,0.8236320019,
239,0.8312410712,
238,0.8405266404,
237,0.8542758226,
236,0.8714393973,
235,0.8920229673,
234,0.9171441197,
233,0.9463158846,
232,0.981814146,
231,1.02072978,
230,1.065686107,
229,1.116907716,
228,1.175048232,
227,1.241626382,
226,1.319900513,
225,1.409562349,
224,1.512792706,
223,1.634205341,
222,1.774382114,
221,1.938883662,
220,2.128961802,

x78 t4,
x78 t4
Collection Time: 17/02/2025 9:21:45 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 224.67

