x87 t12,,
Wavelength (nm),Abs,
349,0.08229382336,
348,0.06709509343,
347,0.06707639247,
346,0.06930022687,
345,0.06877020746,
344,0.0678223893,
343,0.06863860786,
342,0.06867783517,
341,0.06972657144,
340,0.06984372437,
339,0.07019839436,
338,0.07072748244,
337,0.07181214541,
336,0.07172825933,
335,0.0727180019,
334,0.0733351782,
333,0.07370384783,
332,0.07477746904,
331,0.07540309429,
330,0.07599092275,
329,0.07649019361,
328,0.0775757432,
327,0.07824391127,
326,0.07820941508,
325,0.08068273962,
324,0.08075113595,
323,0.08129942417,
322,0.08395057172,
321,0.08451122046,
320,0.08499029279,
319,0.08736673743,
318,0.08801657706,
317,0.09053293616,
316,0.0899297595,
315,0.09218751639,
314,0.09353096038,
313,0.0957294032,
312,0.09726589173,
311,0.09842480719,
310,0.1013793871,
309,0.104574874,
308,0.1093909219,
307,0.1145148277,
306,0.1212171391,
305,0.1304053962,
304,0.1430503726,
303,0.1579096913,
302,0.1762529612,
301,0.1987656206,
300,0.2239401639,
299,0.2516864538,
298,0.2799464464,
297,0.3078651726,
296,0.333211869,
295,0.3600900769,
294,0.3851824105,
293,0.4098877907,
292,0.4349002838,
291,0.4601553082,
290,0.4836155474,
289,0.5030706525,
288,0.522334218,
287,0.5395416021,
286,0.5537636876,
285,0.5687178373,
284,0.5821053982,
283,0.5946887136,
282,0.6052480936,
281,0.615522325,
280,0.6248030066,
279,0.6352223158,
278,0.6445327401,
277,0.6543573141,
276,0.6643320918,
275,0.6746038198,
274,0.684709549,
273,0.6940006018,
272,0.7037559152,
271,0.7128710151,
270,0.7217105627,
269,0.730340302,
268,0.7387066483,
267,0.7459359765,
266,0.7535536289,
265,0.7611763477,
264,0.7667402625,
263,0.7716174722,
262,0.776248455,
261,0.7792491317,
260,0.7803531885,
259,0.7815726995,
258,0.780692935,
257,0.7791609764,
256,0.7779219151,
255,0.7768629193,
254,0.7744241357,
253,0.7729920745,
252,0.7706642151,
251,0.7685369253,
250,0.7646630406,
249,0.7606505752,
248,0.756564796,
247,0.752386272,
246,0.7490373254,
245,0.7457537055,
244,0.7450143099,
243,0.7445051074,
242,0.746517241,
241,0.7489936948,
240,0.7539841533,
239,0.7600394487,
238,0.7690281868,
237,0.7810331583,
236,0.7978032231,
235,0.8177698851,
234,0.8428599834,
233,0.8712592721,
232,0.9058440924,
231,0.9442875385,
230,0.9886643887,
229,1.041165829,
228,1.101505876,
227,1.170236588,
226,1.252373338,
225,1.346269011,
224,1.454875588,
223,1.581038356,
222,1.729141831,
221,1.898763537,
220,2.099887371,

x87 t12,
x87 t12
Collection Time: 17/02/2025 2:12:39 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

