x81 t8,,
Wavelength (nm),Abs,
349,0.08831175417,
348,0.07163050026,
347,0.07192427665,
346,0.07404047251,
345,0.07427617162,
344,0.07454782724,
343,0.07506833971,
342,0.07610758394,
341,0.07555899769,
340,0.07550302893,
339,0.0777188167,
338,0.07619238645,
337,0.07775732875,
336,0.07775422931,
335,0.07853928208,
334,0.07869780809,
333,0.08040079474,
332,0.08109473437,
331,0.08077557385,
330,0.08257001638,
329,0.08355989307,
328,0.08427194506,
327,0.08492793143,
326,0.0855319798,
325,0.08666527271,
324,0.08647901565,
323,0.08776044101,
322,0.08998847753,
321,0.09019574523,
320,0.09087973833,
319,0.09246110171,
318,0.093701832,
317,0.09450333565,
316,0.0958866775,
315,0.09718069434,
314,0.09930220246,
313,0.1018654704,
312,0.1038151681,
311,0.104652673,
310,0.1064255014,
309,0.1107136086,
308,0.1143960282,
307,0.1183198616,
306,0.1241586506,
305,0.1327247173,
304,0.1430731565,
303,0.1563193202,
302,0.1715635955,
301,0.1913576722,
300,0.211419493,
299,0.2354434282,
298,0.2597723007,
297,0.2834456563,
296,0.3051981032,
295,0.3270052373,
294,0.3487257957,
293,0.3702812493,
292,0.3933524787,
291,0.4151224494,
290,0.4361816347,
289,0.4540137649,
288,0.4725256264,
287,0.4889546037,
286,0.5047158003,
285,0.5209900737,
284,0.5360996127,
283,0.5517086387,
282,0.566732347,
281,0.5816322565,
280,0.5972981453,
279,0.6135551929,
278,0.6291977167,
277,0.6468256712,
276,0.6626411676,
275,0.6798809171,
274,0.6951212287,
273,0.7118874192,
272,0.7268584967,
271,0.7417249084,
270,0.7561122775,
269,0.76972121,
268,0.7817024589,
267,0.7939840555,
266,0.8050075769,
265,0.8155512214,
264,0.8233772516,
263,0.8304937482,
262,0.8364060521,
261,0.8408042789,
260,0.8439542055,
259,0.8449781537,
258,0.84365201,
257,0.8430892229,
256,0.8410604,
255,0.8382257819,
254,0.8355779052,
253,0.8336555958,
252,0.8303776979,
251,0.8263636231,
250,0.8219925165,
249,0.8176211119,
248,0.8122081757,
247,0.8073115349,
246,0.8043340445,
245,0.8013703227,
244,0.8003314734,
243,0.7997664809,
242,0.8020322323,
241,0.8052244782,
240,0.8102092147,
239,0.8168734908,
238,0.8261972666,
237,0.8392570019,
236,0.8551862836,
235,0.8761885762,
234,0.9001091123,
233,0.9289597273,
232,0.9632236362,
231,1.001482606,
230,1.046888828,
229,1.09693408,
228,1.156395555,
227,1.224243879,
226,1.303136706,
225,1.396548271,
224,1.502028227,
223,1.627614856,
222,1.77523458,
221,1.943077087,
220,2.141178846,

x81 t8,
x81 t8
Collection Time: 17/02/2025 12:02:09 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

