x69 t11,,
Wavelength (nm),Abs,
349,0.08121617883,
348,0.06429956853,
347,0.06427687407,
346,0.06650747359,
345,0.06715364754,
344,0.06629425287,
343,0.0669047758,
342,0.06794112176,
341,0.06690308452,
340,0.0686127767,
339,0.06831747293,
338,0.06838346273,
337,0.06960397959,
336,0.07044038922,
335,0.07079106569,
334,0.07160363346,
333,0.07189054787,
332,0.07277122885,
331,0.07273970544,
330,0.07437139004,
329,0.07516247034,
328,0.07640295476,
327,0.07580918074,
326,0.07641339302,
325,0.07797054946,
324,0.07832699269,
323,0.07894055545,
322,0.08041098714,
321,0.08248640597,
320,0.0823539272,
319,0.0835044533,
318,0.0846246928,
317,0.08598554879,
316,0.08666359633,
315,0.08905868232,
314,0.0896717608,
313,0.09327257425,
312,0.09384983033,
311,0.0957172662,
310,0.09795533866,
309,0.1014765278,
308,0.105346337,
307,0.1099729761,
306,0.1160577387,
305,0.1245886907,
304,0.1352517009,
303,0.1482476294,
302,0.1641490757,
301,0.1839017272,
300,0.2055880576,
299,0.2298790067,
298,0.255266577,
297,0.2789278328,
296,0.3016026914,
295,0.3237883747,
294,0.3466113508,
293,0.3678045571,
292,0.3911515176,
291,0.4132393003,
290,0.4349045157,
289,0.4521443248,
288,0.4704878032,
287,0.4874829054,
286,0.5021981597,
285,0.5172451138,
284,0.5326925516,
283,0.5472417474,
282,0.5609181523,
281,0.5740548968,
280,0.5879576206,
279,0.6022310853,
278,0.6164109111,
277,0.6306813955,
276,0.6451676488,
275,0.6600459218,
274,0.6742402911,
273,0.6885956526,
272,0.7028577328,
271,0.7152273655,
270,0.7284325361,
269,0.7404927015,
268,0.7520312667,
267,0.7628138065,
266,0.7722586989,
265,0.7825555801,
264,0.7904871702,
263,0.7969574928,
262,0.8022037148,
261,0.8067590594,
260,0.8090817928,
259,0.8097789288,
258,0.8092609048,
257,0.8078623414,
256,0.8067587614,
255,0.8040011525,
254,0.8025487661,
253,0.8002101779,
252,0.7977311611,
251,0.7944459915,
250,0.7912130356,
249,0.7865900993,
248,0.7823941708,
247,0.7772098184,
246,0.775174737,
245,0.771966517,
244,0.7707843184,
243,0.770577848,
242,0.772554636,
241,0.7752859592,
240,0.7797183394,
239,0.7865197659,
238,0.7954049706,
237,0.8087961674,
236,0.8238596916,
235,0.8423736095,
234,0.8676367402,
233,0.8947044611,
232,0.9273744226,
231,0.9647080302,
230,1.008013725,
229,1.057885289,
228,1.114820004,
227,1.180487037,
226,1.25741148,
225,1.346386433,
224,1.450486302,
223,1.571670055,
222,1.714303613,
221,1.878473878,
220,2.075614214,

x69 t11,
x69 t11
Collection Time: 17/02/2025 1:31:22 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

