x78 t10,,
Wavelength (nm),Abs,
349,0.08234930038,
348,0.06610877812,
347,0.06679408997,
346,0.06819778681,
345,0.06824970245,
344,0.06788993627,
343,0.06842330843,
342,0.06964645535,
341,0.06920649856,
340,0.06915450096,
339,0.07022498548,
338,0.07137642801,
337,0.07232225686,
336,0.07270276546,
335,0.07344871759,
334,0.07272345573,
333,0.07442341,
332,0.0749688372,
331,0.07554014772,
330,0.07629068196,
329,0.0768385604,
328,0.07797724009,
327,0.07830926031,
326,0.07898063213,
325,0.08084856719,
324,0.08090613782,
323,0.08117133379,
322,0.08326200396,
321,0.08403351903,
320,0.08420352638,
319,0.08565959334,
318,0.08590323478,
317,0.08860925585,
316,0.08857862651,
315,0.09153655171,
314,0.09198511392,
313,0.09525413811,
312,0.09629607201,
311,0.09813889861,
310,0.09999033064,
309,0.1037186906,
308,0.107246317,
307,0.1115196198,
306,0.1171467304,
305,0.1258715987,
304,0.1357071996,
303,0.1483097672,
302,0.1635726243,
301,0.1827396899,
300,0.2034028023,
299,0.2271273434,
298,0.25139907,
297,0.2739165723,
296,0.2967181206,
295,0.3181521297,
294,0.3390803337,
293,0.3599073291,
292,0.3827694952,
291,0.4037801027,
290,0.4253726602,
289,0.4414889514,
288,0.4586761296,
287,0.4749157429,
286,0.4891281724,
285,0.5037126541,
284,0.5165570974,
283,0.5306651592,
282,0.5431277156,
281,0.5557317138,
280,0.5675645471,
279,0.5802256465,
278,0.5924754739,
277,0.6054607034,
276,0.6186168194,
275,0.6310070157,
274,0.6444887519,
273,0.6571617723,
272,0.6699129939,
271,0.6811183691,
270,0.6928803921,
269,0.7044796348,
268,0.7150406837,
267,0.7247845531,
266,0.73406142,
265,0.7436149716,
264,0.7503805161,
263,0.7575078011,
262,0.7634621263,
261,0.7676564455,
260,0.7706210017,
259,0.7717956305,
258,0.7724227905,
257,0.7727776766,
256,0.7718096972,
255,0.7706689239,
254,0.7692734003,
253,0.7684601545,
252,0.7661385536,
251,0.7639532685,
250,0.7616783381,
249,0.7580097914,
248,0.7548335791,
247,0.7508426309,
246,0.7489284873,
245,0.7471911311,
244,0.7458161712,
243,0.7456024289,
242,0.74795717,
241,0.7509387136,
240,0.7555835843,
239,0.7622457743,
238,0.7703523636,
237,0.782564044,
236,0.798257947,
235,0.8173668385,
234,0.84032166,
233,0.8673059344,
232,0.8991391659,
231,0.9371138215,
230,0.9796068668,
229,1.029208899,
228,1.085991263,
227,1.152827024,
226,1.230071545,
225,1.321038365,
224,1.425715208,
223,1.55077076,
222,1.695595503,
221,1.861296773,
220,2.056795835,

x78 t10,
x78 t10
Collection Time: 17/02/2025 1:49:52 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

