x69 t1,,
Wavelength (nm),Abs,
349,0.07343173027,
348,0.05723572895,
347,0.05691725016,
346,0.05802682787,
345,0.05905545875,
344,0.05821953714,
343,0.05955655873,
342,0.0601622574,
341,0.06003100798,
340,0.06074679643,
339,0.06176223233,
338,0.06111416221,
337,0.06226823106,
336,0.06284954399,
335,0.06237122789,
334,0.06337603182,
333,0.06549762934,
332,0.06583930552,
331,0.06615179777,
330,0.06625306606,
329,0.0677459538,
328,0.06859809905,
327,0.06910700351,
326,0.06993296742,
325,0.07077594846,
324,0.07234372199,
323,0.07363487035,
322,0.07386190444,
321,0.07535025477,
320,0.07654045522,
319,0.07789667696,
318,0.0784169361,
317,0.0801923871,
316,0.08026117086,
315,0.08252399415,
314,0.08223281801,
313,0.08585960418,
312,0.08692161739,
311,0.08741497993,
310,0.08807922155,
309,0.09161876142,
308,0.09234895557,
307,0.09439191967,
306,0.09671720117,
305,0.09975191951,
304,0.1028088182,
303,0.1064275876,
302,0.1104980484,
301,0.1158817634,
300,0.1210106388,
299,0.1274208874,
298,0.1327479482,
297,0.1395481378,
296,0.1454587877,
295,0.1521803588,
294,0.1588579565,
293,0.1664780229,
292,0.1755826473,
291,0.1857578754,
290,0.1970890015,
289,0.2073830366,
288,0.2219745964,
287,0.23924537,
286,0.2572139502,
285,0.2801161706,
284,0.3056578338,
283,0.3355956972,
282,0.368180275,
281,0.4042912722,
280,0.442827642,
279,0.4834443331,
278,0.5259277225,
277,0.5696280599,
276,0.6127793193,
275,0.6561501026,
274,0.698350966,
273,0.7401707768,
272,0.7813978791,
271,0.8193950653,
270,0.8561460972,
269,0.8911597133,
268,0.9227181673,
267,0.951859653,
266,0.9779748917,
265,1.000927448,
264,1.019338965,
263,1.034766555,
262,1.047272563,
261,1.056498528,
260,1.061301112,
259,1.063261151,
258,1.063830733,
257,1.061604023,
256,1.057169199,
255,1.05185914,
254,1.046538353,
253,1.039422512,
252,1.032961726,
251,1.025102973,
250,1.018354893,
249,1.010538101,
248,1.003484607,
247,0.9962713718,
246,0.9925415516,
245,0.9892298579,
244,0.9884623885,
243,0.9900457859,
242,0.9919685125,
241,0.9973075986,
240,1.003657818,
239,1.012436867,
238,1.023545623,
237,1.038784027,
236,1.056671858,
235,1.077147722,
234,1.102296352,
233,1.130191565,
232,1.163345695,
231,1.200170398,
230,1.242329478,
229,1.290563703,
228,1.344762921,
227,1.405964494,
226,1.477316976,
225,1.562018037,
224,1.658825636,
223,1.773845553,
222,1.91019094,
221,2.064225197,
220,2.252200365,

x69 t1,
x69 t1
Collection Time: 17/02/2025 8:40:16 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

