x72 t9,,
Wavelength (nm),Abs,
349,0.07875664532,
348,0.06205965206,
347,0.06164589524,
346,0.06377210468,
345,0.06319976598,
344,0.0626360774,
343,0.0637281239,
342,0.06459686905,
341,0.06495974958,
340,0.06506040692,
339,0.06653571129,
338,0.06695814431,
337,0.06746968627,
336,0.06675967574,
335,0.06811774522,
334,0.06818228215,
333,0.06982532889,
332,0.07046066225,
331,0.07030608505,
330,0.07192784548,
329,0.07130473852,
328,0.07275601476,
327,0.0733384639,
326,0.07369427383,
325,0.07523193955,
324,0.0761833787,
323,0.07627210766,
322,0.07804384828,
321,0.07993799448,
320,0.07969043404,
319,0.08070552349,
318,0.08190816641,
317,0.0842076391,
316,0.08395433426,
315,0.08661922812,
314,0.08739420772,
313,0.09064872563,
312,0.09209921211,
311,0.09278319776,
310,0.0951320827,
309,0.09892104566,
308,0.1023775488,
307,0.1078130305,
306,0.1134540886,
305,0.1215648204,
304,0.1312894523,
303,0.1437123418,
302,0.1592076272,
301,0.1791350096,
300,0.1982622594,
299,0.2223993689,
298,0.2459857911,
297,0.2683065832,
296,0.2903773785,
295,0.311858505,
294,0.3334836364,
293,0.3541107476,
292,0.3768354952,
291,0.3996035755,
290,0.4205870032,
289,0.4388179481,
288,0.4579364061,
287,0.4771064222,
286,0.4939931333,
285,0.5129178762,
284,0.532227397,
283,0.5516754985,
282,0.571202755,
281,0.590822041,
280,0.6119920015,
279,0.6340617537,
278,0.6544818878,
277,0.6785939336,
276,0.7005807757,
275,0.7226932049,
274,0.7451322079,
273,0.7673389912,
272,0.7881069779,
271,0.8085283637,
270,0.8272211552,
269,0.8453717232,
268,0.8617258668,
267,0.8773248196,
266,0.8912705183,
265,0.9046359658,
264,0.9136273265,
263,0.9226871729,
262,0.9298147559,
261,0.9336543083,
260,0.9355915189,
259,0.9357638955,
258,0.9337495565,
257,0.9308817983,
256,0.9263809919,
255,0.9224796295,
254,0.9168092012,
253,0.9124953151,
252,0.9073063731,
251,0.9005227089,
250,0.8946143985,
249,0.8888824582,
248,0.8808971047,
247,0.8756414056,
246,0.8697319627,
245,0.8661137223,
244,0.8642238379,
243,0.8640446663,
242,0.8665626645,
241,0.8696208,
240,0.8750448823,
239,0.8825502992,
238,0.8925611973,
237,0.9080222249,
236,0.926229775,
235,0.9490295053,
234,0.9766990542,
233,1.007658005,
232,1.045483232,
231,1.087492347,
230,1.13496232,
229,1.189716935,
228,1.252750397,
227,1.323824286,
226,1.406922936,
225,1.501546025,
224,1.610230684,
223,1.73696959,
222,1.887681127,
221,2.056993723,
220,2.256287575,

x72 t9,
x72 t9
Collection Time: 17/02/2025 1:35:15 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 221.33

