air,,
Wavelength (nm),Abs,
349,0.017153088,
348,0.0002303944493,
347,-0.001362104085,
346,0.001086212229,
345,0.0006151236012,
344,-0.0003015703405,
343,-0.0006808881881,
342,0.0005915346555,
341,0.0001876361348,
340,-0.000613633194,
339,0.00149492186,
338,0.0001175123107,
337,0.0006829166668,
336,0.0005590824294,
335,0.0003010545915,
334,0.000471976382,
333,0.0002064896835,
332,0.0006737127551,
331,0.0001896302274,
330,0.0004999645171,
329,0.0008105985471,
328,0.0004487579572,
327,9.387266618E-5,
326,9.547794616E-5,
325,4.494036693E-5,
324,0.0003146543459,
323,-0.0004160470271,
322,0.0007866877131,
321,0.0008559859707,
320,-0.0006190098939,
319,0.0004793619446,
318,-0.001095767366,
317,0.0007063031662,
316,-0.0003328177554,
315,0.0001704407769,
314,-0.0002557815751,
313,0.0006619943306,
312,-0.0004287705524,
311,-0.0001782659529,
310,-0.001402512658,
309,-0.0008256501169,
308,-0.0005893341149,
307,-0.0001963265677,
306,-0.0008276653825,
305,-5.21829752E-5,
304,-0.0008860006928,
303,-0.0009629251435,
302,-0.000961943646,
301,-0.0006735997158,
300,-0.001161140506,
299,-0.0004850908881,
298,-0.0007512854063,
297,-0.0007582624676,
296,-0.0009204091621,
295,-0.0008938022074,
294,-0.0008334527374,
293,-0.001343214419,
292,-0.0008004843257,
291,-0.0009854472009,
290,-2.453920388E-5,
289,-0.001746220863,
288,-0.001107489807,
287,-0.0005535032833,
286,-0.0009582759812,
285,-0.000891477277,
284,-0.001293302746,
283,-0.000731283857,
282,-0.0003907023347,
281,-0.0007314389222,
280,-0.0003736843355,
279,-0.0004873663129,
278,-0.001574993948,
277,-0.001023721532,
276,-0.001061682589,
275,-0.000560018234,
274,-0.0009030502406,
273,-0.001541565871,
272,-0.000906201778,
271,-0.0008442521794,
270,-0.0009282617248,
269,-0.0006938106962,
268,-0.0009725849377,
267,-0.0008731872076,
266,-0.0009048585198,
265,-0.0003592521534,
264,-0.0009371474152,
263,-0.001104029943,
262,-0.001036943751,
261,-0.0009284167318,
260,-0.00102764694,
259,-0.001018091571,
258,-0.0009970176034,
257,-0.0005288388347,
256,-0.0008959205006,
255,-0.001209879993,
254,-0.0009655079921,
253,-0.001316943089,
252,-0.0008957654936,
251,-0.001202961779,
250,-0.0010143728,
249,-0.00078239711,
248,-0.001210706076,
247,-0.001169298543,
246,-0.0004708175547,
245,-0.001116630039,
244,-0.0009228372946,
243,-0.001189847942,
242,-0.0005444546696,
241,-0.0009381806012,
240,-0.0004743859172,
239,-0.0003845469619,
238,-0.0007221355336,
237,-0.0004514236934,
236,-0.0004474930756,
235,-0.0005750124692,
234,-0.0004572160833,
233,-0.001013804576,
232,-0.0005204619374,
231,-0.000577597646,
230,-0.0008172788657,
229,-0.0004268568591,
228,2.689635403E-5,
227,-0.0001846312516,
226,0.0001121783862,
225,-0.000142970559,
224,0.0002149585052,
223,9.032553498E-5,
222,0.0005674544955,
221,-0.0007728364435,
220,-0.0002094187512,

air,
air
Collection Time: 22/11/2024 8:50:08 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

