x31 t6,,
Wavelength (nm),Abs,
349,0.09911922365,
348,0.1001427397,
347,0.1008503288,
346,0.100887455,
345,0.1016701832,
344,0.1019578353,
343,0.1014190838,
342,0.1019614041,
341,0.1035855934,
340,0.1025383025,
339,0.1026140302,
338,0.104159981,
337,0.1054864824,
336,0.105339542,
335,0.1056051403,
334,0.1071593091,
333,0.1071492359,
332,0.1076109111,
331,0.1087168008,
330,0.1093023494,
329,0.1097938791,
328,0.1115356535,
327,0.1130742505,
326,0.1130555794,
325,0.113855958,
324,0.1153682098,
323,0.1162714809,
322,0.116045095,
321,0.1173708737,
320,0.119216457,
319,0.1200083196,
318,0.1208267584,
317,0.1225662082,
316,0.1241973042,
315,0.1261214018,
314,0.1275292039,
313,0.1296276748,
312,0.1317916214,
311,0.1346438825,
310,0.1377360523,
309,0.1401523352,
308,0.138320908,
307,0.1429663152,
306,0.1489076912,
305,0.1559900939,
304,0.164937377,
303,0.1756794602,
302,0.1888584793,
301,0.2049388736,
300,0.2218446732,
299,0.2406600267,
298,0.2585715055,
297,0.2780373394,
296,0.2967360616,
295,0.3143274486,
294,0.3319589496,
293,0.3506764174,
292,0.3691768944,
291,0.3884462714,
290,0.407596916,
289,0.4258930087,
288,0.4436067343,
287,0.4629172683,
286,0.4822444618,
285,0.5024080873,
284,0.5239083171,
283,0.5468253493,
282,0.5720209479,
281,0.5969331264,
280,0.6246310472,
279,0.6527145505,
278,0.6825538874,
277,0.7127624154,
276,0.7406607866,
275,0.7704423666,
274,0.799423933,
273,0.8284260035,
272,0.8551868796,
271,0.8819690347,
270,0.9055331945,
269,0.927174747,
268,0.9495665431,
267,0.9677417874,
266,0.9841006398,
265,0.9975856543,
264,1.008232713,
263,1.018407345,
262,1.024427891,
261,1.027219534,
260,1.02744925,
259,1.026265383,
258,1.023451447,
257,1.017383814,
256,1.011812091,
255,1.00417006,
254,0.9959504008,
253,0.9865847826,
252,0.9789383411,
251,0.9701427221,
250,0.9615458846,
249,0.9528285265,
248,0.9454590082,
247,0.938321352,
246,0.9331165552,
245,0.9306263328,
244,0.927946806,
243,0.9276735783,
242,0.9306714535,
241,0.9361103773,
240,0.9428613186,
239,0.9532716274,
238,0.965708375,
237,0.9829826355,
236,1.002391219,
235,1.026903629,
234,1.055966139,
233,1.087521672,
232,1.125337958,
231,1.16697371,
230,1.21327889,
229,1.26598835,
228,1.325120449,
227,1.391424417,
226,1.466308832,
225,1.553546548,
224,1.653197169,
223,1.770923257,
222,1.907838702,
221,2.065993071,
220,2.256723404,

x31 t6,
x31 t6
Collection Time: 27/08/2024 1:14:06 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

