x31 t5,,
Wavelength (nm),Abs,
349,0.09657578915,
348,0.09767389297,
347,0.0973732546,
346,0.09966008365,
345,0.09875444323,
344,0.1000660062,
343,0.09960749745,
342,0.09964839369,
341,0.1017894447,
340,0.09972671419,
339,0.1008789986,
338,0.1003913134,
337,0.1022298932,
336,0.104016386,
335,0.1033098325,
334,0.1046475023,
333,0.1050701216,
332,0.1054527238,
331,0.1069380939,
330,0.1061391756,
329,0.1066928208,
328,0.1092710868,
327,0.1101232916,
326,0.1099104583,
325,0.1115480363,
324,0.1127669588,
323,0.1134342253,
322,0.1138415635,
321,0.1147188023,
320,0.1173958033,
319,0.1179977953,
318,0.1190016717,
317,0.1200630292,
316,0.1210451499,
315,0.1242297292,
314,0.126148507,
313,0.1270024925,
312,0.1289056093,
311,0.1323460191,
310,0.1349010468,
309,0.1375614852,
308,0.1346538365,
307,0.1378187388,
306,0.1435543746,
305,0.1490069181,
304,0.15688169,
303,0.165578261,
302,0.1764114648,
301,0.189216435,
300,0.2026797533,
299,0.2178670615,
298,0.2324839383,
297,0.2483313084,
296,0.2638089955,
295,0.2776257098,
294,0.2925452292,
293,0.3080667853,
292,0.324370265,
291,0.3404873013,
290,0.3580084145,
289,0.3745808303,
288,0.3914621174,
287,0.4099503756,
286,0.4293441474,
285,0.4510213435,
284,0.4750312269,
283,0.4999491572,
282,0.5280700922,
281,0.5576412082,
280,0.5892401934,
279,0.6228588223,
278,0.6574382186,
277,0.691367507,
276,0.7256250978,
275,0.7600653172,
274,0.79421103,
273,0.8273236156,
272,0.8592889905,
271,0.8902258873,
270,0.9188329577,
269,0.9460409284,
268,0.9704235792,
267,0.9922730923,
266,1.011860132,
265,1.028066635,
264,1.042012811,
263,1.051848888,
262,1.059957027,
261,1.063636422,
260,1.066151261,
259,1.064161062,
258,1.061367631,
257,1.055215001,
256,1.049837232,
255,1.042397618,
254,1.034281373,
253,1.024547458,
252,1.015750766,
251,1.00658524,
250,0.9963732362,
249,0.9888605475,
248,0.9805914164,
247,0.9732461572,
246,0.9670265317,
245,0.9643544555,
244,0.9633315206,
243,0.9633055329,
242,0.9659848213,
241,0.9716538191,
240,0.9786099195,
239,0.9892731309,
238,1.002951384,
237,1.019842863,
236,1.039719939,
235,1.064114213,
234,1.092388988,
233,1.124036312,
232,1.161066413,
231,1.20157361,
230,1.248652577,
229,1.299088359,
228,1.357228637,
227,1.422976494,
226,1.496541858,
225,1.582149982,
224,1.679940462,
223,1.793938994,
222,1.930675507,
221,2.089547634,
220,2.277979136,

x31 t5,
x31 t5
Collection Time: 27/08/2024 1:12:42 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

