x31 t8,,
Wavelength (nm),Abs,
349,0.09790662676,
348,0.09745229781,
347,0.09889621288,
346,0.09957686067,
345,0.1008153558,
344,0.101537779,
343,0.09963624924,
342,0.1000130475,
341,0.1017665043,
340,0.09998368472,
339,0.1019554511,
338,0.1030321121,
337,0.1038645506,
336,0.1034598574,
335,0.1037937403,
334,0.1055315286,
333,0.1060719192,
332,0.1065962985,
331,0.107830219,
330,0.1080607921,
329,0.1081704944,
328,0.110133566,
327,0.1111150235,
326,0.1110866368,
325,0.1130056754,
324,0.1135474741,
323,0.1142685413,
322,0.1151445583,
321,0.1161185801,
320,0.1183514372,
319,0.1185685545,
318,0.1187525615,
317,0.1212641224,
316,0.1215372533,
315,0.1250069141,
314,0.1255454719,
313,0.1280868053,
312,0.1301635206,
311,0.1341786385,
310,0.1375931501,
309,0.140473336,
308,0.140803203,
307,0.1452360153,
306,0.1532027721,
305,0.1625516117,
304,0.174896732,
303,0.1894770414,
302,0.2064884752,
301,0.2282352298,
300,0.2518257499,
299,0.2769449949,
298,0.3026238382,
297,0.3288137019,
296,0.3534419835,
295,0.377830416,
294,0.400978595,
293,0.4253782928,
292,0.4489112794,
291,0.4738752544,
290,0.4972171485,
289,0.5183005929,
288,0.537632525,
287,0.556645453,
286,0.5755546093,
285,0.5939603448,
284,0.6123048663,
283,0.6303577423,
282,0.6489797831,
281,0.6676749587,
280,0.686966002,
279,0.7059258819,
278,0.7259597182,
277,0.7455009818,
276,0.7656362653,
275,0.7854312062,
274,0.8050959706,
273,0.8234850168,
272,0.8414965272,
271,0.8589234948,
270,0.8756747246,
269,0.889877975,
268,0.9040534496,
267,0.9163827896,
266,0.9266210794,
265,0.9367260337,
264,0.943631649,
263,0.948851943,
262,0.9522650242,
261,0.9535809159,
260,0.9533000588,
259,0.9507932663,
258,0.9470526576,
257,0.9418133497,
256,0.9353470206,
255,0.9292585254,
254,0.9218594432,
253,0.9144202471,
252,0.9068720937,
251,0.8986747265,
250,0.8919220567,
249,0.8832257986,
248,0.8766985536,
247,0.8707126379,
246,0.864773035,
245,0.86134094,
244,0.8603917956,
243,0.8598889709,
242,0.8623939753,
241,0.8663396239,
240,0.8739411831,
239,0.8824601769,
238,0.8961324692,
237,0.9124410152,
236,0.9326532483,
235,0.9563022256,
234,0.9863536358,
233,1.020020127,
232,1.058542728,
231,1.100097179,
230,1.150991797,
229,1.205898285,
228,1.267290473,
227,1.33860898,
226,1.416933537,
225,1.509878993,
224,1.61435318,
223,1.737728,
222,1.882037759,
221,2.047702074,
220,2.247695684,

x31 t8,
x31 t8
Collection Time: 27/08/2024 1:19:18 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

