x31 t2,,
Wavelength (nm),Abs,
349,0.09564927965,
348,0.09606523067,
347,0.09669569135,
346,0.09820178896,
345,0.09730698913,
344,0.0988131687,
343,0.09779112041,
342,0.0989702642,
341,0.101041913,
340,0.0997377187,
339,0.1000055224,
338,0.1001628861,
337,0.1018351987,
336,0.1016388461,
335,0.1024617702,
334,0.1035691649,
333,0.1038391739,
332,0.1055360213,
331,0.1055549979,
330,0.1063587293,
329,0.1069059074,
328,0.1088032201,
327,0.1090262905,
326,0.1100556105,
325,0.1100321338,
324,0.1112103164,
323,0.112134032,
322,0.1126811877,
321,0.1135468036,
320,0.1152248383,
319,0.1174377277,
318,0.1164898202,
317,0.1186441705,
316,0.1212094426,
315,0.1225311235,
314,0.1228698939,
313,0.1261330694,
312,0.1270135641,
311,0.1304188818,
310,0.1320007294,
309,0.1333357543,
308,0.130939126,
307,0.1325680315,
306,0.1367849708,
305,0.1393560916,
304,0.1432796121,
303,0.1477606446,
302,0.152712658,
301,0.1591012329,
300,0.1635585874,
299,0.1699617505,
298,0.1768146902,
297,0.1837447733,
296,0.1906137019,
295,0.1985614449,
294,0.2057077587,
293,0.2141888589,
292,0.2230134755,
291,0.234091565,
290,0.2463030219,
289,0.2596551776,
288,0.2741024196,
287,0.2927237749,
286,0.3123157322,
285,0.3366050422,
284,0.3640321195,
283,0.3953429759,
282,0.4304883778,
281,0.4698420763,
280,0.510733068,
279,0.5549517274,
278,0.6007356644,
277,0.6461565495,
276,0.692754209,
275,0.7388370037,
274,0.7847070098,
273,0.8298851848,
272,0.8723182678,
271,0.9137095809,
270,0.9527542591,
269,0.9889343977,
268,1.022748232,
267,1.052538157,
266,1.078283906,
265,1.101158142,
264,1.12006402,
263,1.13456881,
262,1.145065308,
261,1.152446508,
260,1.155181885,
259,1.15471518,
258,1.152217865,
257,1.146930814,
256,1.141100764,
255,1.131549239,
254,1.123218298,
253,1.111873746,
252,1.102736115,
251,1.092491269,
250,1.082638383,
249,1.071161389,
248,1.062926531,
247,1.056791782,
246,1.04964757,
245,1.04694736,
244,1.04525423,
243,1.046044588,
242,1.04983139,
241,1.056260586,
240,1.064843655,
239,1.075077534,
238,1.089159846,
237,1.106911421,
236,1.127666473,
235,1.151802778,
234,1.179966211,
233,1.211204171,
232,1.247111678,
231,1.287338138,
230,1.332993507,
229,1.382261515,
228,1.43819499,
227,1.501140714,
226,1.571812391,
225,1.654430628,
224,1.748439193,
223,1.862171412,
222,1.993204236,
221,2.151962042,
220,2.338950634,

x31 t2,
x31 t2
Collection Time: 27/08/2024 1:08:12 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

