x31 t4,,
Wavelength (nm),Abs,
349,0.09820510447,
348,0.0980424732,
347,0.09813535959,
346,0.09934212267,
345,0.1007022783,
344,0.1002318412,
343,0.0998095125,
342,0.1000356004,
341,0.1023366228,
340,0.1015536115,
339,0.1018128097,
338,0.1027683765,
337,0.103947714,
336,0.10409908,
335,0.1041332632,
334,0.1045094728,
333,0.1056588888,
332,0.1062002927,
331,0.1080890074,
330,0.1077267379,
329,0.1080093011,
328,0.1102192998,
327,0.1107061952,
326,0.110965468,
325,0.1131680608,
324,0.1129048467,
323,0.1138439178,
322,0.1151062548,
321,0.1154113933,
320,0.1178024933,
319,0.1188467592,
318,0.1192780435,
317,0.1197454706,
316,0.1223878488,
315,0.1237321943,
314,0.1255580634,
313,0.1275575459,
312,0.1296322495,
311,0.1318106651,
310,0.135134086,
309,0.1369364262,
308,0.1332379133,
307,0.1380499452,
306,0.142054379,
305,0.1472296119,
304,0.1525474936,
303,0.1595162302,
302,0.1675039083,
301,0.1777804792,
300,0.1885848194,
299,0.1999647021,
298,0.2105037272,
297,0.2230031341,
296,0.2337847203,
295,0.24570629,
294,0.2580882311,
293,0.270662874,
292,0.2835641503,
291,0.2977477014,
290,0.3129321635,
289,0.3282508254,
288,0.3447431922,
287,0.3625797033,
286,0.3827572763,
285,0.4055467546,
284,0.4315494895,
283,0.459117651,
282,0.4902594388,
281,0.5246174932,
280,0.5602605939,
279,0.5984382629,
278,0.6379750967,
277,0.677642107,
276,0.7173991203,
275,0.7567579746,
274,0.7952387929,
273,0.8345046043,
272,0.8704272509,
271,0.9065079689,
270,0.9396340251,
269,0.970281899,
268,0.9990099669,
267,1.024201751,
266,1.046571374,
265,1.066150069,
264,1.081289768,
263,1.093363881,
262,1.102324247,
261,1.108738303,
260,1.110508442,
259,1.109396696,
258,1.106600761,
257,1.100333214,
256,1.094511867,
255,1.087126374,
254,1.0776366,
253,1.067815661,
252,1.058751583,
251,1.048504114,
250,1.039491534,
249,1.028952956,
248,1.020742536,
247,1.01378715,
246,1.00695467,
245,1.004073977,
244,1.002797961,
243,1.003572226,
242,1.00703001,
241,1.012731671,
240,1.021314025,
239,1.031430602,
238,1.044745326,
237,1.062210321,
236,1.082841396,
235,1.106245279,
234,1.135387421,
233,1.167436361,
232,1.203889608,
231,1.244995952,
230,1.291424155,
229,1.342507124,
228,1.399010777,
227,1.46421802,
226,1.537209153,
225,1.621453404,
224,1.718513846,
223,1.83115828,
222,1.968137741,
221,2.12494421,
220,2.315710068,

x31 t4,
x31 t4
Collection Time: 27/08/2024 1:11:25 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 223.00

