x31 t10,,
Wavelength (nm),Abs,
349,0.1011071503,
348,0.101891093,
347,0.1012834832,
346,0.1027968824,
345,0.1032525003,
344,0.1033482179,
343,0.1020824462,
342,0.1021396592,
341,0.1048059687,
340,0.1044910997,
339,0.1037357152,
338,0.1057283282,
337,0.1062599272,
336,0.1063121036,
335,0.1062991098,
334,0.1088236123,
333,0.1085804999,
332,0.1086923927,
331,0.1104172319,
330,0.1109441146,
329,0.1114133522,
328,0.1133247912,
327,0.1135559827,
326,0.1141918302,
325,0.1157837808,
324,0.1170650721,
323,0.1171199158,
322,0.1182534769,
321,0.1183607206,
320,0.1205491275,
319,0.1220731065,
318,0.1228101328,
317,0.1241689175,
316,0.1254270822,
315,0.1270842105,
314,0.1295634508,
313,0.1319545209,
312,0.1337248385,
311,0.1373310536,
310,0.1400690228,
309,0.143007338,
308,0.1427545398,
307,0.1476744264,
306,0.1551427692,
305,0.1647449881,
304,0.1766203344,
303,0.1910732985,
302,0.2085540891,
301,0.2303924412,
300,0.2544238865,
299,0.2807915509,
298,0.3065903187,
297,0.3336412311,
296,0.3579932451,
295,0.3823245764,
294,0.4058386683,
293,0.4305353761,
292,0.4553693831,
291,0.480150044,
290,0.5034911633,
289,0.5251870155,
288,0.5444068909,
287,0.5645013452,
286,0.5828200579,
285,0.6011980176,
284,0.6200174689,
283,0.6378696561,
282,0.6563746333,
281,0.6752424836,
280,0.6933619976,
279,0.7124415636,
278,0.731746912,
277,0.7522309422,
276,0.7712960839,
275,0.7915095687,
274,0.8107393384,
273,0.8291710615,
272,0.8461699486,
271,0.8644320965,
270,0.8803192973,
269,0.894205749,
268,0.9076197147,
267,0.9208101034,
266,0.9307598472,
265,0.9396394491,
264,0.9470000267,
263,0.9523712397,
262,0.9559575319,
261,0.9566597342,
260,0.9570017457,
259,0.9537665248,
258,0.9504117966,
257,0.9446102977,
256,0.9388071299,
255,0.9320997596,
254,0.924620986,
253,0.9161872864,
252,0.9085006714,
251,0.9015139937,
250,0.893658042,
249,0.8861889243,
248,0.8789473176,
247,0.872328639,
246,0.8661978841,
245,0.8631818891,
244,0.8613151908,
243,0.8611481786,
242,0.8627294898,
241,0.8666337132,
240,0.8731601834,
239,0.8822093606,
238,0.8943158984,
237,0.9113580585,
236,0.9313898087,
235,0.9545580149,
234,0.9844664335,
233,1.017272472,
232,1.054966569,
231,1.097937226,
230,1.146392703,
229,1.20059526,
228,1.260942221,
227,1.331088662,
226,1.408281326,
225,1.49753511,
224,1.600567937,
223,1.720488787,
222,1.857772112,
221,2.020765066,
220,2.212101698,

x31 t10,
x31 t10
Collection Time: 27/08/2024 2:03:30 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

