x31 t7,,
Wavelength (nm),Abs,
349,0.09822619706,
348,0.09803809226,
347,0.0972533226,
346,0.1004065797,
345,0.09985374659,
344,0.1002119184,
343,0.09995194525,
342,0.09999786317,
341,0.1023903638,
340,0.1008668542,
339,0.101107806,
338,0.1010163948,
337,0.1038420349,
336,0.1040791497,
335,0.1040825024,
334,0.1058399826,
333,0.1056000218,
332,0.1064298376,
331,0.1073432565,
330,0.1072054282,
329,0.1085278168,
328,0.1101056114,
327,0.1102809981,
326,0.1111976802,
325,0.1117940173,
324,0.1129422486,
323,0.1134672686,
322,0.1151977032,
321,0.1147799939,
320,0.1173137948,
319,0.1186343729,
318,0.118373096,
317,0.1196568385,
316,0.1223722696,
315,0.1241889,
314,0.1252553165,
313,0.1283451617,
312,0.1300412416,
311,0.1331303418,
310,0.1359902769,
309,0.1383842379,
308,0.1377478242,
307,0.1426701844,
306,0.1497312039,
305,0.1580015272,
304,0.1684892178,
303,0.1794105768,
302,0.1974031627,
301,0.2144152671,
300,0.2350285202,
299,0.2571081817,
298,0.2782607079,
297,0.3018929064,
296,0.3232599497,
295,0.3434531391,
294,0.3646649122,
293,0.3852294981,
292,0.4078842402,
291,0.4286230206,
290,0.4498995841,
289,0.4704945683,
288,0.48828426,
287,0.5083901882,
286,0.528334558,
285,0.5482091904,
284,0.5693385005,
283,0.5909602642,
282,0.6132515669,
281,0.6367743611,
280,0.6609594226,
279,0.6870974898,
278,0.7130435109,
277,0.739087224,
276,0.7655373812,
275,0.7906804681,
274,0.8153918982,
273,0.8403208852,
272,0.8652375937,
271,0.8872118592,
270,0.9081376195,
269,0.9278306365,
268,0.9466879368,
267,0.9630140066,
266,0.9775601029,
265,0.9889640212,
264,0.9995112419,
263,1.004862189,
262,1.011730909,
261,1.01454556,
260,1.014010429,
259,1.012079954,
258,1.009015203,
257,1.002333403,
256,0.996471107,
255,0.9885604978,
254,0.9799289107,
253,0.9716305137,
252,0.9628176689,
251,0.9541118741,
250,0.9453873634,
249,0.9360388517,
248,0.928638041,
247,0.9214487672,
246,0.9160919189,
245,0.9122838974,
244,0.9106375575,
243,0.9106648564,
242,0.9122396111,
241,0.9173784852,
240,0.9235497117,
239,0.933573246,
238,0.9463348985,
237,0.9634752274,
236,0.9840438962,
235,1.008532166,
234,1.038713217,
233,1.071685195,
232,1.110097766,
231,1.152423382,
230,1.201316476,
229,1.256130576,
228,1.316649675,
227,1.385395646,
226,1.462865472,
225,1.551382899,
224,1.653991103,
223,1.773522139,
222,1.910258293,
221,2.075256109,
220,2.26904273,

x31 t7,
x31 t7
Collection Time: 27/08/2024 1:15:24 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

