x31 t9,,
Wavelength (nm),Abs,
349,0.09688596427,
348,0.0979558304,
347,0.09955006838,
346,0.1003352851,
345,0.1014596596,
344,0.1010748371,
343,0.09979368001,
342,0.1007123962,
341,0.1031520069,
340,0.1018621325,
339,0.1023731604,
338,0.1022798121,
337,0.1038478836,
336,0.1046440452,
335,0.104540363,
334,0.1056254432,
333,0.1050918773,
332,0.1057093367,
331,0.1079785302,
330,0.1079661176,
329,0.1086690202,
328,0.1107563004,
327,0.1113722324,
326,0.1116944775,
325,0.1126370654,
324,0.1130961776,
323,0.1148308739,
322,0.1161679253,
321,0.1159806475,
320,0.1179487482,
319,0.1200850084,
318,0.1196269393,
317,0.1211700886,
316,0.1230758727,
315,0.1259673834,
314,0.1263695061,
313,0.1291546226,
312,0.1314515024,
311,0.1345965266,
310,0.1377967,
309,0.1414273083,
308,0.1397743225,
307,0.1454913467,
306,0.1530486047,
305,0.1620459557,
304,0.1742899865,
303,0.1892896444,
302,0.2067849189,
301,0.2284426391,
300,0.2529416382,
299,0.2788823247,
298,0.3049319386,
297,0.3313499689,
296,0.3577034771,
295,0.3819301724,
294,0.4061951339,
293,0.4302939177,
292,0.4557141066,
291,0.4802847207,
290,0.5037075877,
289,0.5251011848,
288,0.5450490117,
287,0.5644860864,
286,0.5840064883,
285,0.6023914218,
284,0.6220904589,
283,0.6398011446,
282,0.6588627696,
281,0.67748487,
280,0.6961257458,
279,0.7150636315,
278,0.7348489761,
277,0.7549083233,
276,0.7747024894,
275,0.7946897149,
274,0.8135131001,
273,0.8324488401,
272,0.8516926169,
271,0.8685465455,
270,0.8840182424,
269,0.8982123733,
268,0.9129028916,
267,0.9248584509,
266,0.9358556867,
265,0.9435723424,
264,0.9521633983,
263,0.9567744732,
262,0.9602441788,
261,0.9620199203,
260,0.9605438709,
259,0.9585357308,
258,0.9541044831,
257,0.9484834671,
256,0.942830503,
255,0.9360405803,
254,0.9278420806,
253,0.9206725359,
252,0.9128134251,
251,0.904994905,
250,0.8962750435,
249,0.8885856867,
248,0.8814495206,
247,0.8743230104,
246,0.8688571453,
245,0.8658475876,
244,0.8636758924,
243,0.8630181551,
242,0.8649761677,
241,0.8693589568,
240,0.8756779432,
239,0.8860632777,
238,0.8974319696,
237,0.9144150615,
236,0.9347398877,
235,0.9584636688,
234,0.9885056019,
233,1.021995425,
232,1.059610844,
231,1.103065252,
230,1.152368188,
229,1.204945803,
228,1.267399788,
227,1.337053537,
226,1.415447831,
225,1.504818082,
224,1.607850552,
223,1.727395654,
222,1.866903543,
221,2.0306952,
220,2.22459054,

x31 t9,
x31 t9
Collection Time: 27/08/2024 1:42:11 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

