x29 t6,,
Wavelength (nm),Abs,
349,0.09210813791,
348,0.09296114743,
347,0.09340056032,
346,0.09470759332,
345,0.09532550722,
344,0.0946489051,
343,0.09519792348,
342,0.09611809999,
341,0.09731916338,
340,0.09613469988,
339,0.09694013,
338,0.09764028341,
337,0.09738861024,
336,0.09912195802,
335,0.09937173873,
334,0.1000388563,
333,0.1005110741,
332,0.1015069112,
331,0.1030882671,
330,0.1021492556,
329,0.1028822958,
328,0.1056333706,
327,0.1057281271,
326,0.1044374332,
325,0.1061090305,
324,0.1074318588,
323,0.1083004177,
322,0.110000819,
321,0.1099631041,
320,0.1125097275,
319,0.1128869578,
318,0.11238873,
317,0.1148976088,
316,0.1165226549,
315,0.1181942075,
314,0.1198159009,
313,0.1227037385,
312,0.12458428,
311,0.1276171654,
310,0.1311192364,
309,0.1333426982,
308,0.1326524466,
307,0.13669613,
306,0.1433974653,
305,0.1517463923,
304,0.1609222293,
303,0.173791796,
302,0.1890236139,
301,0.2068252116,
300,0.226582095,
299,0.2474842072,
298,0.2699286342,
297,0.2915308475,
296,0.3128654063,
295,0.3328340352,
294,0.353189081,
293,0.3743672371,
292,0.3950838745,
291,0.4174328446,
290,0.439556241,
289,0.4596861005,
288,0.478482157,
287,0.499625504,
286,0.52063936,
285,0.5419304371,
284,0.5656705499,
283,0.5890350342,
282,0.6167843342,
281,0.6431780457,
280,0.6710221767,
279,0.7001993656,
278,0.729568243,
277,0.7604932785,
276,0.7902860045,
275,0.8202450275,
274,0.8498376012,
273,0.8771750331,
272,0.9051549435,
271,0.9308795929,
270,0.9557515979,
269,0.9773082733,
268,0.9985650778,
267,1.017508626,
266,1.032114148,
265,1.045705318,
264,1.055387259,
263,1.063956499,
262,1.068161607,
261,1.069673657,
260,1.069806695,
259,1.06651473,
258,1.061545014,
257,1.054118991,
256,1.04685843,
255,1.038195848,
254,1.028265238,
253,1.017402411,
252,1.007628322,
251,0.9978529215,
250,0.9874076247,
249,0.9762015939,
248,0.967563808,
247,0.960482657,
246,0.9522700906,
245,0.9484185576,
244,0.9451788664,
243,0.9449982643,
242,0.9462714791,
241,0.9506810308,
240,0.9571554661,
239,0.967141211,
238,0.9805166125,
237,0.9970286489,
236,1.018122435,
235,1.041734815,
234,1.07079792,
233,1.103789091,
232,1.141346693,
231,1.18300724,
230,1.229534745,
229,1.281234622,
228,1.339718819,
227,1.404938221,
226,1.478504539,
225,1.561463237,
224,1.656095147,
223,1.769723773,
222,1.899510503,
221,2.057212591,
220,2.235124111,

x29 t6,
x29 t6
Collection Time: 27/08/2024 10:24:36 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

