x29 t2,,
Wavelength (nm),Abs,
349,0.09608606249,
348,0.09671131521,
347,0.09786287695,
346,0.09773325175,
345,0.09897985309,
344,0.09841051698,
343,0.09775830805,
342,0.09805892408,
341,0.1010877118,
340,0.09980130196,
339,0.09966167808,
338,0.1007151976,
337,0.1021918654,
336,0.1025702953,
335,0.1026732773,
334,0.1035292149,
333,0.1042473465,
332,0.1045337096,
331,0.1055278704,
330,0.1061021239,
329,0.1063359156,
328,0.1079830453,
327,0.1095867082,
326,0.1096960977,
325,0.1097870097,
324,0.1122314557,
323,0.1126926988,
322,0.1129758209,
321,0.1141280308,
320,0.1157107577,
319,0.1171751767,
318,0.1166292354,
317,0.1198405623,
316,0.1201891154,
315,0.1228696182,
314,0.1231753826,
313,0.1260315031,
312,0.1278675646,
311,0.1306821257,
310,0.1324106604,
309,0.1352601498,
308,0.1318761706,
307,0.1344870627,
306,0.1378294528,
305,0.1427226365,
304,0.1470486671,
303,0.153239578,
302,0.1595314443,
301,0.1673425287,
300,0.1750701964,
299,0.1838680506,
298,0.193104431,
297,0.2022798061,
296,0.2108816653,
295,0.220723629,
294,0.2304137051,
293,0.2416203618,
292,0.2525568902,
291,0.265486449,
290,0.2799533904,
289,0.2945282161,
288,0.3109289706,
287,0.3294850886,
286,0.3511888385,
285,0.3756740391,
284,0.4040028751,
283,0.4349422157,
282,0.4707313478,
281,0.509465456,
280,0.5508903265,
279,0.5944569111,
278,0.6396375895,
277,0.6862893701,
276,0.7307409048,
275,0.7754531503,
274,0.8205974102,
273,0.8641136289,
272,0.906224668,
271,0.9460601211,
270,0.984849751,
269,1.019566298,
268,1.051670313,
267,1.08008337,
266,1.104463696,
265,1.127039671,
264,1.144149542,
263,1.157399416,
262,1.167026758,
261,1.173123837,
260,1.174790621,
259,1.174522996,
258,1.170904756,
257,1.163670182,
256,1.156520963,
255,1.147362709,
254,1.135998607,
253,1.125705242,
252,1.114299417,
251,1.10491693,
250,1.092505097,
249,1.082470775,
248,1.072217107,
247,1.06326437,
246,1.0575459,
245,1.054148316,
244,1.052291632,
243,1.052722216,
242,1.05482924,
241,1.061488986,
240,1.068362236,
239,1.079875112,
238,1.092631459,
237,1.109794259,
236,1.129531741,
235,1.154341698,
234,1.181739211,
233,1.211767197,
232,1.248452187,
231,1.286115408,
230,1.32989192,
229,1.377243757,
228,1.432595134,
227,1.491574287,
226,1.558679819,
225,1.635882258,
224,1.72442019,
223,1.831061959,
222,1.951533437,
221,2.102707624,
220,2.280075312,

x29 t2,
x29 t2
Collection Time: 27/08/2024 10:19:48 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

