x29 t4,,
Wavelength (nm),Abs,
349,0.09427592903,
348,0.09383257478,
347,0.09400096536,
346,0.09536432475,
345,0.09534537047,
344,0.0952604562,
343,0.09559836984,
342,0.09597419947,
341,0.09778457135,
340,0.09756547958,
339,0.0966449827,
338,0.09746632725,
337,0.09823045135,
336,0.09919673204,
335,0.09911288321,
334,0.1010796428,
333,0.0998326689,
332,0.1020819545,
331,0.1025764942,
330,0.1020357907,
329,0.1044661105,
328,0.1060636565,
327,0.1062716693,
326,0.1059528291,
325,0.1065285727,
324,0.1083997861,
323,0.1093403026,
322,0.1105560139,
321,0.1110747084,
320,0.1131881177,
319,0.1142235845,
318,0.1137354299,
317,0.1151211038,
316,0.1172972769,
315,0.1189872399,
314,0.1206666827,
313,0.1230032295,
312,0.1243396625,
311,0.1275174469,
310,0.1295027584,
309,0.1322171837,
308,0.1298439801,
307,0.1329028755,
306,0.1371763349,
305,0.1438837498,
304,0.150466606,
303,0.1587844193,
302,0.1688826978,
301,0.1807603538,
300,0.1941900402,
299,0.2084948421,
298,0.2218995988,
297,0.2373884171,
296,0.2513253987,
295,0.2645120621,
294,0.2788734734,
293,0.2935585976,
292,0.310002625,
291,0.3262616694,
290,0.3429197967,
289,0.3606589437,
288,0.3780664802,
287,0.3977233469,
286,0.4193003774,
285,0.4423614442,
284,0.4693477154,
283,0.4980757236,
282,0.5297356844,
281,0.5637131333,
280,0.6004918218,
279,0.6386445165,
278,0.6776202321,
277,0.7167644501,
276,0.7559664249,
275,0.7959022522,
274,0.8337041736,
273,0.8717538714,
272,0.9080949426,
271,0.9428298473,
270,0.9755672812,
269,1.005045295,
268,1.033722639,
267,1.05681026,
266,1.078134298,
265,1.096554637,
264,1.111541986,
263,1.12209928,
262,1.130066872,
261,1.134820223,
260,1.135809064,
259,1.13361299,
258,1.129516244,
257,1.121774077,
256,1.114695072,
255,1.104549766,
254,1.095047474,
253,1.08348763,
252,1.071543694,
251,1.061483383,
250,1.050137997,
249,1.039990306,
248,1.03049469,
247,1.02223742,
246,1.015086055,
245,1.010151625,
244,1.008072734,
243,1.008120298,
242,1.010287642,
241,1.01530385,
240,1.022457719,
239,1.033250213,
238,1.046485066,
237,1.063180089,
236,1.083825588,
235,1.1073488,
234,1.136158824,
233,1.167834759,
232,1.205159783,
231,1.24404943,
230,1.289814234,
229,1.33881259,
228,1.393853903,
227,1.456164598,
226,1.525917053,
225,1.606076479,
224,1.697075963,
223,1.803627014,
222,1.931884885,
221,2.082288742,
220,2.260241508,

x29 t4,
x29 t4
Collection Time: 27/08/2024 10:22:16 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

