x29 t8,,
Wavelength (nm),Abs,
349,0.09496992081,
348,0.09412800521,
347,0.09523198754,
346,0.09511841834,
345,0.09547328949,
344,0.09670804441,
343,0.09504240751,
342,0.09687422216,
341,0.09933584183,
340,0.09864218533,
339,0.09875252843,
338,0.09941596538,
337,0.1007631868,
336,0.1001484096,
335,0.1009494364,
334,0.1017519161,
333,0.1022261605,
332,0.1027039364,
331,0.1038267761,
330,0.1046230271,
329,0.1047954261,
328,0.1068833545,
327,0.1069738194,
326,0.1072528809,
325,0.1085183173,
324,0.1094190553,
323,0.1096171588,
322,0.111492984,
321,0.1113629043,
320,0.1138949543,
319,0.1152920797,
318,0.1139677092,
317,0.1168947518,
316,0.1186972708,
315,0.1214619875,
314,0.1226276532,
313,0.1245046183,
312,0.1275047958,
311,0.1303406656,
310,0.1341488063,
309,0.1379284412,
308,0.13757357,
307,0.1431466341,
306,0.1512388438,
305,0.1609725952,
304,0.1742387861,
303,0.1899606884,
302,0.2093898207,
301,0.2332175076,
300,0.2586894631,
299,0.2867593467,
298,0.3157506585,
297,0.3430725634,
296,0.3710630834,
295,0.3963665962,
294,0.4228752553,
293,0.4492088854,
292,0.4752974808,
291,0.5018416047,
290,0.5278019309,
289,0.5509650707,
288,0.5719763041,
287,0.5934545398,
286,0.6137250662,
285,0.633447051,
284,0.6539983153,
283,0.6733801365,
282,0.6937775016,
281,0.7133040428,
280,0.7348696589,
279,0.7555225492,
278,0.7764217257,
277,0.7980096936,
276,0.8197751641,
275,0.8396792412,
274,0.8599619865,
273,0.8812632561,
272,0.8997316957,
271,0.9169613719,
270,0.934399426,
269,0.9490792155,
268,0.9632456899,
267,0.9758858681,
266,0.9859891534,
265,0.9952753782,
264,1.001692772,
263,1.00613904,
262,1.008933067,
261,1.01009047,
260,1.006762743,
259,1.003091574,
258,0.9986613393,
257,0.9918526411,
256,0.9843776822,
255,0.9756922722,
254,0.9657166004,
253,0.9568918347,
252,0.9477034807,
251,0.9385739565,
250,0.9287344813,
249,0.9194234014,
248,0.911129415,
247,0.9028555751,
246,0.8965785503,
245,0.8917340636,
244,0.8892555237,
243,0.8879210949,
242,0.8895698786,
241,0.8946852088,
240,0.9002469778,
239,0.9092525244,
238,0.9218042493,
237,0.9382557273,
236,0.9592779279,
235,0.9836267829,
234,1.013558984,
233,1.047196031,
232,1.085543871,
231,1.127358198,
230,1.177022099,
229,1.231233239,
228,1.291590571,
227,1.360394955,
226,1.435088038,
225,1.524326324,
224,1.624839187,
223,1.74066186,
222,1.8762573,
221,2.035248756,
220,2.224317551,

x29 t8,
x29 t8
Collection Time: 27/08/2024 10:29:17 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

