x29 t9,,
Wavelength (nm),Abs,
349,0.09586130828,
348,0.09551534802,
347,0.09541279078,
346,0.09795485437,
345,0.09925886244,
344,0.09814178944,
343,0.09752889723,
342,0.09873523563,
341,0.09883396327,
340,0.09938423336,
339,0.09994392842,
338,0.1008928418,
337,0.1015920416,
336,0.1008510143,
335,0.1018518209,
334,0.1017017886,
333,0.1037110314,
332,0.1036978886,
331,0.104430452,
330,0.1040573716,
329,0.1060196385,
328,0.1085405126,
327,0.1093162298,
326,0.1086617783,
325,0.1099556014,
324,0.1108476073,
323,0.112343125,
322,0.1121871844,
321,0.113971442,
320,0.1151443869,
319,0.1166674346,
318,0.1162402183,
317,0.1184843481,
316,0.1207124144,
315,0.1218627691,
314,0.1239100769,
313,0.125362128,
312,0.1289167255,
311,0.1323871315,
310,0.1349819005,
309,0.1390959918,
308,0.138952136,
307,0.1450231522,
306,0.1538733691,
305,0.1637967378,
304,0.1769665182,
303,0.1934249252,
302,0.2137308717,
301,0.2379047722,
300,0.2648113668,
299,0.2944567502,
298,0.3238511384,
297,0.3528359234,
296,0.381811887,
295,0.4085486233,
294,0.4356066287,
293,0.4633064866,
292,0.4906778932,
291,0.5176673532,
290,0.5439251065,
289,0.5678059459,
288,0.5897666812,
287,0.6103767753,
286,0.6305997372,
285,0.6507592797,
284,0.6711376309,
283,0.6911359429,
282,0.7102336287,
281,0.7283577323,
280,0.7500391006,
279,0.7700369954,
278,0.7894198298,
277,0.8100078106,
276,0.8299081922,
275,0.8499993086,
274,0.868335247,
273,0.8876720071,
272,0.9049927592,
271,0.9222193956,
270,0.9378794432,
269,0.9524977207,
268,0.9654595256,
267,0.97761482,
266,0.9874581695,
265,0.9952201843,
264,1.001290202,
263,1.005229235,
262,1.007161021,
261,1.007434368,
260,1.00563097,
259,1.000862598,
258,0.9951979518,
257,0.9883614779,
256,0.9805405736,
255,0.9724174738,
254,0.9635415673,
253,0.9542179704,
252,0.9448831081,
251,0.934618175,
250,0.925331831,
249,0.9154809713,
248,0.9076095819,
247,0.8995823264,
246,0.8928514719,
245,0.8880961537,
244,0.8858503103,
243,0.8846734762,
242,0.884878993,
241,0.8897755742,
240,0.8955690265,
239,0.9046242833,
238,0.917517662,
237,0.9350879788,
236,0.9552778006,
235,0.9810884595,
234,1.010940909,
233,1.044389248,
232,1.083687186,
231,1.126959562,
230,1.176321983,
229,1.231891513,
228,1.292645097,
227,1.363246441,
226,1.44017756,
225,1.530138731,
224,1.629809022,
223,1.749386191,
222,1.886744976,
221,2.04739213,
220,2.237092257,

x29 t9,
x29 t9
Collection Time: 27/08/2024 11:11:08 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

