x29 t3,,
Wavelength (nm),Abs,
349,0.09166904539,
348,0.09220822155,
347,0.09198053926,
346,0.09419376403,
345,0.09445272386,
344,0.09405760467,
343,0.09342219681,
342,0.09549315274,
341,0.09702676535,
340,0.09489358217,
339,0.09566622227,
338,0.09639592469,
337,0.09669193625,
336,0.09811849147,
335,0.09817703068,
334,0.1003001556,
333,0.09956211597,
332,0.1006486192,
331,0.1013366655,
330,0.1010963023,
329,0.1011501178,
328,0.1043241918,
327,0.1048210263,
326,0.1050107405,
325,0.1052773595,
324,0.1062476337,
323,0.108048439,
322,0.1085958257,
321,0.1090298221,
320,0.1113983616,
319,0.1129446998,
318,0.1119718254,
317,0.113580294,
316,0.1154845357,
315,0.117398113,
314,0.1182081401,
313,0.1207006872,
312,0.1226814538,
311,0.1251250207,
310,0.1285482496,
309,0.1292556375,
308,0.1271428317,
307,0.1307880431,
306,0.134550482,
305,0.139533639,
304,0.1454548389,
303,0.1525698155,
302,0.1607819051,
301,0.1705996245,
300,0.1802065223,
299,0.1915657222,
298,0.2036999166,
297,0.2158535719,
296,0.2276231498,
295,0.2386503667,
294,0.2509068251,
293,0.2631915808,
292,0.2763622999,
291,0.2910797298,
290,0.3066004217,
289,0.3226411939,
288,0.3393285871,
287,0.3578211665,
286,0.3790529966,
285,0.4022127986,
284,0.4294098616,
283,0.458947897,
282,0.4916829765,
281,0.5272387862,
280,0.5657708049,
279,0.6056211591,
278,0.6466031671,
277,0.6888133287,
276,0.7303228974,
275,0.7712237835,
274,0.8119540811,
273,0.8518897295,
272,0.8919509649,
271,0.9274048209,
270,0.9618884921,
269,0.9936160445,
268,1.023504496,
267,1.049409628,
266,1.071590185,
265,1.091448069,
264,1.107059121,
263,1.120017409,
262,1.127202511,
261,1.133505702,
260,1.134495854,
259,1.133270383,
258,1.129315019,
257,1.122311711,
256,1.116162658,
255,1.106636882,
254,1.09589088,
253,1.086099505,
252,1.074630857,
251,1.064239025,
250,1.054035187,
249,1.043625712,
248,1.034343719,
247,1.025520682,
246,1.019229889,
245,1.015485764,
244,1.013045907,
243,1.013180494,
242,1.016487122,
241,1.020866156,
240,1.029160142,
239,1.038181067,
238,1.051567316,
237,1.06844914,
236,1.088169456,
235,1.111175179,
234,1.139366031,
233,1.169995427,
232,1.205282092,
231,1.243453264,
230,1.287683368,
229,1.3352983,
228,1.387947321,
227,1.448220015,
226,1.514764309,
225,1.593306422,
224,1.682751775,
223,1.787036896,
222,1.910609245,
221,2.055002689,
220,2.236778259,

x29 t3,
x29 t3
Collection Time: 27/08/2024 10:21:05 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

