x29 t5,,
Wavelength (nm),Abs,
349,0.09437146038,
348,0.09499672055,
347,0.09489300102,
346,0.09692301601,
345,0.09586068988,
344,0.09703608602,
343,0.09578700364,
342,0.09747213125,
341,0.09886861593,
340,0.09769013524,
339,0.09873513877,
338,0.0984775722,
337,0.09874504805,
336,0.09950377792,
335,0.1006828249,
334,0.1016235724,
333,0.1016192511,
332,0.1019733846,
331,0.10301321,
330,0.1025665253,
329,0.103779532,
328,0.1057146266,
327,0.1067215204,
326,0.106156826,
325,0.1081530899,
324,0.1090670228,
323,0.1101465076,
322,0.1105758473,
321,0.111550279,
320,0.1145760193,
319,0.1146756187,
318,0.1152747646,
317,0.1166540235,
316,0.1182964072,
315,0.1195920259,
314,0.1203351915,
313,0.1227599531,
312,0.1252653003,
311,0.1285483986,
310,0.1308695525,
309,0.1332833618,
308,0.1316598058,
307,0.1360138208,
306,0.1409623623,
305,0.1481981426,
304,0.1561096758,
303,0.1665487885,
302,0.1788670123,
301,0.1941385865,
300,0.2096271664,
299,0.2280604541,
298,0.246078521,
297,0.2639352977,
296,0.2818242013,
295,0.2987323999,
294,0.3148578703,
293,0.3337594271,
292,0.3517510891,
291,0.3710035086,
290,0.3902693987,
289,0.4088304639,
288,0.4282625318,
287,0.4475859702,
286,0.4683490396,
285,0.4912833571,
284,0.5162485242,
283,0.5425040126,
282,0.5708774924,
281,0.6014034748,
280,0.6342477798,
279,0.667743504,
278,0.7034059167,
277,0.7381094694,
276,0.7735010982,
275,0.8070178032,
274,0.8402569294,
273,0.8746007085,
272,0.9056023955,
271,0.9360983372,
270,0.9643856883,
269,0.990847826,
268,1.014092922,
267,1.035139799,
266,1.055298328,
265,1.070428014,
264,1.082333922,
263,1.091553211,
262,1.098274469,
261,1.103022695,
260,1.1030761,
259,1.099272847,
258,1.096333742,
257,1.088448405,
256,1.080730796,
255,1.071814299,
254,1.061296105,
253,1.050323963,
252,1.041328311,
251,1.029369116,
250,1.018482804,
249,1.007787108,
248,0.9995931387,
247,0.9908509254,
246,0.9842067361,
245,0.9792102575,
244,0.9770201445,
243,0.9764219522,
242,0.9792023301,
241,0.9828752279,
240,0.9901384711,
239,1.000656843,
238,1.013164043,
237,1.030125618,
236,1.050048709,
235,1.074876547,
234,1.103470325,
233,1.135763407,
232,1.173055649,
231,1.212956429,
230,1.260856271,
229,1.310660124,
228,1.367053151,
227,1.432256818,
226,1.502636671,
225,1.584092021,
224,1.678594828,
223,1.790717244,
222,1.918452978,
221,2.069516897,
220,2.251936913,

x29 t5,
x29 t5
Collection Time: 27/08/2024 10:23:20 AM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

