x29 t13,,
Wavelength (nm),Abs,
349,0.1016743705,
348,0.1018354222,
347,0.1018858254,
346,0.1040396094,
345,0.1032429114,
344,0.1038545892,
343,0.1023804992,
342,0.1040427983,
341,0.1049790978,
340,0.1040825993,
339,0.1051217541,
338,0.105481267,
337,0.1066522524,
336,0.1074547321,
335,0.1068313122,
334,0.1089503691,
333,0.1089584529,
332,0.1088187173,
331,0.1103120968,
330,0.1103603914,
329,0.1115637943,
328,0.1137882024,
327,0.1147776693,
326,0.1145621017,
325,0.1158844382,
324,0.1172621772,
323,0.1185086295,
322,0.1188307256,
321,0.1202733815,
320,0.1215071157,
319,0.1222815961,
318,0.1228595525,
317,0.1233865246,
316,0.1261463612,
315,0.1281985939,
314,0.1291459501,
313,0.1316899508,
312,0.1345628202,
311,0.1374759376,
310,0.1406030357,
309,0.1440036446,
308,0.1440907419,
307,0.1492388099,
306,0.1576580852,
305,0.1673047394,
304,0.1804236472,
303,0.1952670068,
302,0.2152093053,
301,0.2380376756,
300,0.2643797696,
299,0.2913030684,
298,0.3199908733,
297,0.3485837579,
296,0.3753950596,
295,0.4014255106,
294,0.4269074798,
293,0.4533107281,
292,0.479798615,
291,0.5055572987,
290,0.529731214,
289,0.55313164,
288,0.5742965937,
287,0.5940759182,
286,0.6137632728,
285,0.6326752901,
284,0.6525396109,
283,0.6705732346,
282,0.6885521412,
281,0.7080286741,
280,0.7263504863,
279,0.7466055155,
278,0.7656434178,
277,0.7859142423,
276,0.8042292595,
275,0.8244250417,
274,0.8421977162,
273,0.8605598211,
272,0.8786783814,
271,0.894775629,
270,0.91017133,
269,0.9241318107,
268,0.9364489317,
267,0.948831439,
266,0.9578566551,
265,0.9670436978,
264,0.9730756879,
263,0.9777714014,
262,0.9801457524,
261,0.980548203,
260,0.9777199626,
259,0.9761664271,
258,0.9713952541,
257,0.9643127322,
256,0.9581558108,
255,0.9509811997,
254,0.942271769,
253,0.9339279532,
252,0.9252595305,
251,0.9165870547,
250,0.9082743526,
249,0.8996173143,
248,0.8916723132,
247,0.8845132589,
246,0.8784895539,
245,0.8739897609,
244,0.8708323836,
243,0.8706523776,
242,0.8719650507,
241,0.8757577538,
240,0.8820796013,
239,0.8906615973,
238,0.9032664895,
237,0.9194039702,
236,0.9390615225,
235,0.9627879262,
234,0.9920763969,
233,1.024497509,
232,1.06230092,
231,1.103073001,
230,1.152425528,
229,1.20530653,
228,1.26571691,
227,1.333029866,
226,1.407409072,
225,1.494611621,
224,1.595724106,
223,1.710996509,
222,1.843559742,
221,1.99911952,
220,2.186992645,

x29 t13,
x29 t13
Collection Time: 27/08/2024 2:05:01 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 221.33

