x29 t10,,
Wavelength (nm),Abs,
349,0.09745939821,
348,0.09678185731,
347,0.09755339473,
346,0.09910371155,
345,0.09904485196,
344,0.09864595532,
343,0.0985622406,
342,0.0997466743,
341,0.1006857231,
340,0.1013405845,
339,0.1011953056,
338,0.1015857905,
337,0.1031936705,
336,0.1023113951,
335,0.103264384,
334,0.1037627682,
333,0.1048151925,
332,0.1065622494,
331,0.1072292849,
330,0.1068103239,
329,0.1068052948,
328,0.1083701476,
327,0.1099443659,
326,0.1104298458,
325,0.1125290096,
324,0.1127916574,
323,0.1128351614,
322,0.1140943319,
321,0.1155408025,
320,0.1176665351,
319,0.1183426008,
318,0.1181352884,
317,0.1196535304,
316,0.1215260178,
315,0.1237747371,
314,0.1245801747,
313,0.12769261,
312,0.1295900047,
311,0.1330668628,
310,0.1369989365,
309,0.1400510818,
308,0.1404237002,
307,0.1452946067,
306,0.1536351144,
305,0.1644209623,
304,0.1770799458,
303,0.1929834336,
302,0.2122685164,
301,0.2363815755,
300,0.2630188465,
299,0.2916381955,
298,0.320779413,
297,0.3501764834,
296,0.3769002855,
295,0.4035134614,
294,0.4296539426,
293,0.4568185806,
292,0.48398453,
291,0.5105246902,
290,0.535710156,
289,0.5596575737,
288,0.5804362297,
287,0.6012500525,
286,0.6214327812,
285,0.6403895617,
284,0.6604142785,
283,0.6787341237,
282,0.6982732415,
281,0.7173427343,
280,0.7357797623,
279,0.7552093863,
278,0.77583009,
277,0.7951905727,
276,0.8149622083,
275,0.8340333104,
274,0.8519474864,
273,0.8716913462,
272,0.889157474,
271,0.9058587551,
270,0.9206873178,
269,0.9340253472,
268,0.9477100968,
267,0.9593137503,
266,0.9682990909,
265,0.9764584899,
264,0.9833072424,
263,0.9879120588,
262,0.9897491336,
261,0.9903277755,
260,0.9890639782,
259,0.9854229689,
258,0.9797890186,
257,0.9726215601,
256,0.9655501246,
255,0.957734406,
254,0.9490713477,
253,0.9396642447,
252,0.9313444495,
251,0.9225673079,
250,0.9131643772,
249,0.9037656188,
248,0.8966174126,
247,0.8882588744,
246,0.8814423084,
245,0.8776237369,
244,0.8739455938,
243,0.8741787076,
242,0.8759423494,
241,0.8794248104,
240,0.8855116367,
239,0.8947085738,
238,0.9067194462,
237,0.9243024588,
236,0.9434702992,
235,0.9690876007,
234,0.9975155592,
233,1.031499743,
232,1.070210934,
231,1.112333059,
230,1.162702441,
229,1.216296196,
228,1.278080106,
227,1.348375678,
226,1.42577374,
225,1.515221357,
224,1.617483258,
223,1.736547351,
222,1.873482943,
221,2.037003994,
220,2.224908352,

x29 t10,
x29 t10
Collection Time: 27/08/2024 12:35:39 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 160.00
<Current Wavelength> , 220.00

