x66 t0,,
Wavelength (nm),Abs,
349,0.1001609638,
348,0.08488251269,
347,0.08489903063,
346,0.08785913885,
345,0.08757887036,
344,0.0888556093,
343,0.08994790912,
342,0.08938074112,
341,0.09095929563,
340,0.09214372933,
339,0.09461057186,
338,0.09467568994,
337,0.09665501118,
336,0.09758304805,
335,0.09960342944,
334,0.1006672829,
333,0.1024524942,
332,0.1023292542,
331,0.1036567688,
330,0.1058529019,
329,0.107667096,
328,0.1096741706,
327,0.1117018387,
326,0.1125931516,
325,0.1157057583,
324,0.1178352609,
323,0.1181902289,
322,0.12157958,
321,0.1247790009,
320,0.1265944839,
319,0.1294783354,
318,0.1319292337,
317,0.136302188,
316,0.137582168,
315,0.142544359,
314,0.1460726112,
313,0.1518599093,
312,0.154602021,
311,0.1585437506,
310,0.1635309011,
309,0.1706213653,
308,0.1767740101,
307,0.1828471124,
306,0.1890028119,
305,0.1966659576,
304,0.2043403834,
303,0.2121961564,
302,0.2203065157,
301,0.2292608619,
300,0.2380963862,
299,0.2478669435,
298,0.2568064332,
297,0.2671251893,
296,0.2768345177,
295,0.2876413763,
294,0.2985501587,
293,0.3108565211,
292,0.3242871463,
291,0.3387018144,
290,0.3542014658,
289,0.3699163198,
288,0.390391469,
287,0.4128742516,
286,0.4369606674,
285,0.466277808,
284,0.4978787899,
283,0.5351810455,
282,0.5750340819,
281,0.6174781322,
280,0.6640671492,
279,0.7111329436,
278,0.7598065138,
277,0.8088630438,
276,0.8565451503,
275,0.9054749012,
274,0.9520955086,
273,0.9973344207,
272,1.04083252,
271,1.082228065,
270,1.120476127,
269,1.156561732,
268,1.188726306,
267,1.21816802,
266,1.242756963,
265,1.262723207,
264,1.279739738,
263,1.293312907,
262,1.302308321,
261,1.308235288,
260,1.310920238,
259,1.311636209,
258,1.307403922,
257,1.303438067,
256,1.298423767,
255,1.290504456,
254,1.283794284,
253,1.276262045,
252,1.269398093,
251,1.262993813,
250,1.255406737,
249,1.25067544,
248,1.245874166,
247,1.242988944,
246,1.243915796,
245,1.244624496,
244,1.248429775,
243,1.254750609,
242,1.262881279,
241,1.273795366,
240,1.28803122,
239,1.304377198,
238,1.322808862,
237,1.345621109,
236,1.371153235,
235,1.39883101,
234,1.431670785,
233,1.465675592,
232,1.506637454,
231,1.551800847,
230,1.602218986,
229,1.656573653,
228,1.719219208,
227,1.788427234,
226,1.872048855,
225,1.966302633,
224,2.079904795,
223,2.210819244,
222,2.370573521,
221,2.557186127,
220,2.785221577,

x66 t0,
x66 t0
Collection Time: 22/11/2024 2:30:32 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

