x64 t9,,
Wavelength (nm),Abs,
349,0.1013832167,
348,0.08516193181,
347,0.08567186445,
346,0.08820542693,
345,0.08910654485,
344,0.08993007243,
343,0.09164113551,
342,0.0917410776,
341,0.09285669774,
340,0.09424003959,
339,0.09559433907,
338,0.09525094181,
337,0.09760855138,
336,0.09811040759,
335,0.09939529747,
334,0.1010716707,
333,0.1023261398,
332,0.1042194366,
331,0.1049449146,
330,0.1060311049,
329,0.1089995801,
328,0.1107780486,
327,0.1125318259,
326,0.1138660833,
325,0.1161379591,
324,0.1191708818,
323,0.120567508,
322,0.1230700687,
321,0.12684457,
320,0.1280615628,
319,0.1312995106,
318,0.1332178265,
317,0.1382779181,
316,0.1405053884,
315,0.1444236189,
314,0.1480537951,
313,0.1542117,
312,0.1593818218,
311,0.1626019776,
310,0.1688792706,
309,0.1766670346,
308,0.1860284954,
307,0.1937388629,
306,0.2048458457,
305,0.2184329629,
304,0.2338031679,
303,0.2511900365,
302,0.2721279562,
301,0.2959036231,
300,0.3212119639,
299,0.3500595391,
298,0.3777581453,
297,0.4056755006,
296,0.4333686531,
295,0.4603669345,
294,0.4869607985,
293,0.5134477019,
292,0.5403518081,
291,0.5680252314,
290,0.5955417156,
289,0.6182926893,
288,0.6428236961,
287,0.6670047045,
286,0.6886274815,
285,0.7128353715,
284,0.7365067601,
283,0.7597090006,
282,0.7847289443,
281,0.8082039356,
280,0.8330076337,
279,0.8576129079,
278,0.8816387057,
277,0.9053084254,
276,0.9304036498,
275,0.9532214999,
274,0.9749472737,
273,0.9979340434,
272,1.01862061,
271,1.038215637,
270,1.055163741,
269,1.072051644,
268,1.086251616,
267,1.09872818,
266,1.109109998,
265,1.118627429,
264,1.125451088,
263,1.129911542,
262,1.1342237,
261,1.135015368,
260,1.134677529,
259,1.132383823,
258,1.130092502,
257,1.126441002,
256,1.121686101,
255,1.116134405,
254,1.110513806,
253,1.105507255,
252,1.100961924,
251,1.096418381,
250,1.092029333,
249,1.089557528,
248,1.086562872,
247,1.084221482,
246,1.084858537,
245,1.085058451,
244,1.089498162,
243,1.093412519,
242,1.102478504,
241,1.112183928,
240,1.124308944,
239,1.138715029,
238,1.157126665,
237,1.178514838,
236,1.203689933,
235,1.233261228,
234,1.266714454,
233,1.304963112,
232,1.348428726,
231,1.397785187,
230,1.450835824,
229,1.513090134,
228,1.583705068,
227,1.664648294,
226,1.755747437,
225,1.863751888,
224,1.99096036,
223,2.143074274,
222,2.313910246,
221,2.52216053,
220,2.763116837,

x64 t9,
x64 t9
Collection Time: 22/11/2024 2:08:55 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

