x67 t3,,
Wavelength (nm),Abs,
349,0.1004141197,
348,0.08511771262,
347,0.08526873589,
346,0.08815966547,
345,0.08892120421,
344,0.08869037777,
343,0.08969234675,
342,0.09154872596,
341,0.09207831323,
340,0.0916287303,
339,0.09544432908,
338,0.09526180476,
337,0.09587173164,
336,0.09759455174,
335,0.09920909256,
334,0.1001906618,
333,0.1010915339,
332,0.1043705717,
331,0.1039551124,
330,0.105471693,
329,0.1080028266,
328,0.1096966937,
327,0.1117124185,
326,0.1126325727,
325,0.1153765768,
324,0.1169909462,
323,0.1198215932,
322,0.1227440536,
321,0.1244698018,
320,0.1269164383,
319,0.1291989237,
318,0.132836163,
317,0.1361240149,
316,0.139212653,
315,0.1431335807,
314,0.146698758,
313,0.1519400477,
312,0.1559047699,
311,0.1599349231,
310,0.1653019041,
309,0.1724800318,
308,0.179652676,
307,0.1867439002,
306,0.1948761791,
305,0.2049172223,
304,0.2159643024,
303,0.2275117636,
302,0.2407389283,
301,0.2559197843,
300,0.2715637982,
299,0.2889792323,
298,0.306609869,
297,0.3232621253,
296,0.3401178718,
295,0.3578117192,
294,0.3747161925,
293,0.3924700022,
292,0.4119262993,
291,0.4316945076,
290,0.4522954822,
289,0.4711402059,
288,0.4942160845,
287,0.5154657364,
286,0.5394590497,
285,0.566181004,
284,0.5935655832,
283,0.6247723103,
282,0.6579112411,
281,0.6924818754,
280,0.7291461825,
279,0.7677107453,
278,0.8056463003,
277,0.8441127539,
276,0.8820313215,
275,0.9193239808,
274,0.955720067,
273,0.9904080629,
272,1.025464177,
271,1.055805326,
270,1.085869074,
269,1.113607287,
268,1.138112903,
267,1.159267783,
266,1.177913547,
265,1.193471789,
264,1.206720471,
263,1.215816736,
262,1.222147822,
261,1.228033185,
260,1.228736758,
259,1.229238391,
258,1.225291014,
257,1.222226143,
256,1.216424465,
255,1.20965302,
254,1.203095675,
253,1.197236538,
252,1.191684604,
251,1.185762644,
250,1.181747079,
249,1.177608848,
248,1.173870206,
247,1.171212316,
246,1.170605183,
245,1.173116088,
244,1.176374674,
243,1.181253076,
242,1.190696478,
241,1.201126218,
240,1.214680791,
239,1.229850054,
238,1.247247219,
237,1.269463539,
236,1.294313908,
235,1.321941018,
234,1.354400516,
233,1.391081214,
232,1.432054758,
231,1.478192329,
230,1.528223753,
229,1.586651921,
228,1.650600553,
227,1.726775527,
226,1.811903954,
225,1.914586425,
224,2.033463478,
223,2.17409873,
222,2.339811802,
221,2.543259144,
220,2.775366068,

x67 t3,
x67 t3
Collection Time: 22/11/2024 2:48:15 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

