x62 t2,,
Wavelength (nm),Abs,
349,0.1012052745,
348,0.08564159274,
347,0.0856789276,
346,0.08864427358,
345,0.08836457133,
344,0.08963156492,
343,0.0899579674,
342,0.09164340794,
341,0.09228546917,
340,0.09308172762,
339,0.09415115416,
338,0.09571297467,
337,0.0973392427,
336,0.0978692323,
335,0.09960746765,
334,0.1006885692,
333,0.1031884775,
332,0.1035317406,
331,0.1048869342,
330,0.1069857776,
329,0.1090794653,
328,0.1106479764,
327,0.1110916883,
326,0.1139044464,
325,0.1161969826,
324,0.1187930554,
323,0.1202414557,
322,0.1233067811,
321,0.1253311783,
320,0.1276419014,
319,0.1310452372,
318,0.1331975609,
317,0.1371501386,
316,0.1397548169,
315,0.1436933428,
314,0.1468664706,
313,0.1534077078,
312,0.1576868147,
311,0.1620987654,
310,0.167707324,
309,0.1763186455,
308,0.184762314,
307,0.1927246153,
306,0.2030321956,
305,0.2154933065,
304,0.2303835154,
303,0.246225208,
302,0.2658065259,
301,0.2882968485,
300,0.3116346896,
299,0.3375480175,
298,0.3638623357,
297,0.3901008368,
296,0.4148170352,
295,0.4402948916,
294,0.464880079,
293,0.4894320071,
292,0.5167206526,
291,0.5427780151,
290,0.5687206388,
289,0.5918685198,
288,0.6162708402,
287,0.6400678158,
286,0.6642474532,
285,0.6891129613,
284,0.7143678665,
283,0.7423973083,
282,0.769200623,
281,0.798296988,
280,0.8268020153,
279,0.8561437726,
278,0.8855013251,
277,0.9146338105,
276,0.9427162409,
275,0.9711268544,
274,0.9983134866,
273,1.025484562,
272,1.049939513,
271,1.072787642,
270,1.095085859,
269,1.115137935,
268,1.133481741,
267,1.148401618,
266,1.163124084,
265,1.173942447,
264,1.180675983,
263,1.186750412,
262,1.191370368,
261,1.193506241,
260,1.192361593,
259,1.190479159,
258,1.187435389,
257,1.181871176,
256,1.176417112,
255,1.168932199,
254,1.162093163,
253,1.155975103,
252,1.151704788,
251,1.145109057,
250,1.140880823,
249,1.136497736,
248,1.132126451,
247,1.129870772,
246,1.129270911,
245,1.129900575,
244,1.132334352,
243,1.138449788,
242,1.146633387,
241,1.1558038,
240,1.169121504,
239,1.184094667,
238,1.202166677,
237,1.224607229,
236,1.251321673,
235,1.279903293,
234,1.314490199,
233,1.353675365,
232,1.398596406,
231,1.447527409,
230,1.503575206,
229,1.564754605,
228,1.637511849,
227,1.717297912,
226,1.809390664,
225,1.91559577,
224,2.04252553,
223,2.191633224,
222,2.366678953,
221,2.56886363,
220,2.799641848,

x62 t2,
x62 t2
Collection Time: 22/11/2024 1:27:11 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

