x64 t1,,
Wavelength (nm),Abs,
349,0.1017654911,
348,0.08444068581,
347,0.08689805865,
346,0.08878258616,
345,0.08937934041,
344,0.08996628225,
343,0.09015490115,
342,0.09167636931,
341,0.09151804447,
340,0.09314100444,
339,0.0951628238,
338,0.09570907056,
337,0.0974779278,
336,0.09775007516,
335,0.09900742769,
334,0.1003937945,
333,0.1020047814,
332,0.1028998494,
331,0.1062636673,
330,0.1070947424,
329,0.1083394885,
328,0.1107280701,
327,0.1130814031,
326,0.1135785803,
325,0.1161257848,
324,0.117988117,
323,0.1207019538,
322,0.1239325628,
321,0.1256456822,
320,0.1273246408,
319,0.1303548962,
318,0.1335974634,
317,0.1367516369,
316,0.139766112,
315,0.1442500949,
314,0.1476579607,
313,0.1532506943,
312,0.1570491493,
311,0.1610947549,
310,0.1670634151,
309,0.1725349873,
308,0.1804613024,
307,0.1861477345,
306,0.1935326308,
305,0.2032815516,
304,0.2124906927,
303,0.2229231149,
302,0.2340777665,
301,0.2464359999,
300,0.2591091692,
299,0.2728747427,
298,0.2873226702,
297,0.3005785644,
296,0.3145016134,
295,0.3283812106,
294,0.3446709812,
293,0.3597464263,
292,0.3759000003,
291,0.3938552141,
290,0.4127319455,
289,0.4311812222,
288,0.452342838,
287,0.4752210081,
286,0.5009387732,
285,0.5294769406,
284,0.5601994991,
283,0.5963191986,
282,0.6337895393,
281,0.6747427583,
280,0.7170987725,
279,0.7620327473,
278,0.8071641922,
277,0.8524689674,
276,0.8979883194,
275,0.9422479272,
274,0.9846063256,
273,1.026908636,
272,1.068137527,
271,1.105128765,
270,1.141250253,
269,1.174079895,
268,1.202191472,
267,1.228693247,
266,1.251736641,
265,1.270336986,
264,1.285155416,
263,1.295859456,
262,1.305200815,
261,1.309840679,
260,1.312381983,
259,1.311417937,
258,1.308341265,
257,1.303768516,
256,1.296787858,
255,1.290608883,
254,1.283536196,
253,1.273595333,
252,1.266749263,
251,1.259605527,
250,1.252712488,
249,1.248801112,
248,1.243131995,
247,1.241256595,
246,1.240171671,
245,1.240742803,
244,1.245501399,
243,1.250255942,
242,1.259481549,
241,1.270103693,
240,1.284097195,
239,1.299183607,
238,1.319939613,
237,1.342155099,
236,1.368012547,
235,1.397398829,
234,1.430850267,
233,1.469669819,
232,1.512415409,
231,1.557875276,
230,1.612869143,
229,1.670603395,
228,1.737312436,
227,1.813668847,
226,1.900492668,
225,2.003040552,
224,2.124539852,
223,2.26526022,
222,2.43266511,
221,2.630502701,
220,2.863231897,

x64 t1,
x64 t1
Collection Time: 22/11/2024 1:58:59 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

