x65 t9,,
Wavelength (nm),Abs,
349,0.1015739217,
348,0.08710588515,
347,0.0870392397,
346,0.08877363056,
345,0.08953309804,
344,0.08954460919,
343,0.0907529369,
342,0.0920477286,
341,0.09082424641,
340,0.09290847182,
339,0.09472426772,
338,0.09528650343,
337,0.09691470116,
336,0.09741824865,
335,0.0996909216,
334,0.1015725434,
333,0.1029383987,
332,0.1038980931,
331,0.1047126576,
330,0.1078450829,
329,0.1093037128,
328,0.11061351,
327,0.1122719869,
326,0.1133946627,
325,0.1165089831,
324,0.1189800575,
323,0.1199378893,
322,0.1226596162,
321,0.1259351075,
320,0.1280227005,
319,0.1298705339,
318,0.1331011951,
317,0.1367583722,
316,0.1407928318,
315,0.1440654248,
314,0.1476220638,
313,0.1538897157,
312,0.1571767777,
311,0.1615273654,
310,0.1672991514,
309,0.1739629805,
308,0.1823090762,
307,0.18988958,
306,0.1980576664,
305,0.2088858634,
304,0.2200739086,
303,0.2331443131,
302,0.2477205694,
301,0.2653335333,
300,0.2817443609,
299,0.3019548655,
298,0.3212418258,
297,0.3400047123,
296,0.359059155,
295,0.3785226345,
294,0.3961966038,
293,0.4166598022,
292,0.4371954799,
291,0.4580031037,
290,0.4793850482,
289,0.4988713264,
288,0.5208683014,
287,0.5428649783,
286,0.5660840273,
285,0.5918610692,
284,0.6188347936,
283,0.6472941041,
282,0.6777463555,
281,0.7102713585,
280,0.7438750267,
279,0.7787630558,
278,0.8127193451,
277,0.8476862311,
276,0.8819553256,
275,0.9162231088,
274,0.9485110044,
273,0.9803542495,
272,1.010820627,
271,1.038706899,
270,1.064967036,
269,1.090658188,
268,1.113122344,
267,1.131823659,
266,1.147918463,
265,1.16291821,
264,1.175410271,
263,1.183044195,
262,1.188751578,
261,1.192702413,
260,1.194545388,
259,1.19378674,
258,1.191401005,
257,1.188279152,
256,1.183339357,
255,1.177302599,
254,1.172401667,
253,1.166319251,
252,1.161278963,
251,1.15623033,
250,1.151860356,
249,1.149006486,
248,1.146539092,
247,1.143826842,
246,1.144902706,
245,1.145492792,
244,1.150460124,
243,1.156242609,
242,1.164117336,
241,1.175046921,
240,1.187732816,
239,1.202501893,
238,1.220417261,
237,1.241818786,
236,1.266460657,
235,1.2945261,
234,1.326885819,
233,1.361831665,
232,1.40388155,
231,1.449927092,
230,1.501007199,
229,1.558425665,
228,1.623864293,
227,1.698072553,
226,1.787524343,
225,1.886310816,
224,2.007446766,
223,2.15004921,
222,2.317744732,
221,2.518289566,
220,2.755703449,

x65 t9,
x65 t9
Collection Time: 22/11/2024 2:25:13 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

