x62 t1,,
Wavelength (nm),Abs,
349,0.1006797552,
348,0.08566883206,
347,0.08557028323,
346,0.08870840818,
345,0.08904190361,
344,0.08929911256,
343,0.09139582515,
342,0.09237511456,
341,0.09165386111,
340,0.09286814183,
339,0.09581850469,
338,0.09590481967,
337,0.09754921496,
336,0.09884693474,
335,0.09990786016,
334,0.1007737294,
333,0.1029545739,
332,0.1038839892,
331,0.1055634171,
330,0.1072133854,
329,0.1088563055,
328,0.1111298352,
327,0.1131724268,
326,0.1135367826,
325,0.1167174876,
324,0.1189046875,
323,0.1209481508,
322,0.1230575964,
321,0.1260552704,
320,0.1276665926,
319,0.1307310164,
318,0.133889243,
317,0.1363760382,
316,0.1403581351,
315,0.1434968412,
314,0.1480309665,
313,0.1530628651,
312,0.1574829072,
311,0.1618047804,
310,0.1662612557,
309,0.1736006886,
308,0.1823183745,
307,0.189571321,
306,0.1975777745,
305,0.2085005343,
304,0.2198207378,
303,0.2335237414,
302,0.2470734119,
301,0.2640145421,
300,0.2811763287,
299,0.3012660742,
298,0.3193107843,
297,0.3391738534,
296,0.3574860692,
295,0.3763368726,
294,0.3954092562,
293,0.4149674773,
292,0.4358715713,
291,0.4569829106,
290,0.4785391688,
289,0.4989911616,
288,0.5223579407,
287,0.5461136103,
286,0.5704553127,
285,0.5971820951,
284,0.6265131831,
283,0.658428967,
282,0.6924523115,
281,0.7276857495,
280,0.7645502687,
279,0.8031825423,
278,0.8404753208,
277,0.8799257278,
276,0.9178447723,
275,0.9561783671,
274,0.9920628071,
273,1.027727842,
272,1.061414123,
271,1.093142152,
270,1.123295546,
269,1.150243521,
268,1.174569845,
267,1.195597291,
266,1.214065075,
265,1.231373549,
264,1.24275136,
263,1.251912475,
262,1.257612109,
261,1.261503577,
260,1.262625575,
259,1.2611866,
258,1.257533193,
257,1.252160192,
256,1.246523976,
255,1.239543319,
254,1.230761528,
253,1.224253058,
252,1.216966271,
251,1.210410714,
250,1.205691338,
249,1.200240612,
248,1.19677484,
247,1.193478227,
246,1.193015456,
245,1.194057703,
244,1.196489096,
243,1.201876044,
242,1.210912347,
241,1.220939755,
240,1.23438561,
239,1.250005603,
238,1.268678665,
237,1.291261911,
236,1.318162799,
235,1.346997499,
234,1.380804539,
233,1.418988109,
232,1.461782455,
231,1.509989858,
230,1.563951135,
229,1.625028491,
228,1.693529844,
227,1.770689487,
226,1.860748053,
225,1.963690281,
224,2.086080551,
223,2.227969646,
222,2.398306131,
221,2.595516205,
220,2.829391241,

x62 t1,
x62 t1
Collection Time: 22/11/2024 1:25:40 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

