x65 t1,,
Wavelength (nm),Abs,
349,0.100775823,
348,0.08545722067,
347,0.08604484051,
346,0.08815976232,
345,0.08881450444,
344,0.08968038112,
343,0.09029551595,
342,0.09133963287,
341,0.09115614742,
340,0.09368529171,
339,0.09453545511,
338,0.09552814811,
337,0.09724704176,
336,0.09887306392,
335,0.1007472873,
334,0.1009746194,
333,0.1026698351,
332,0.1037808508,
331,0.1050536036,
330,0.1076908782,
329,0.1091654971,
328,0.1104546487,
327,0.1127550453,
326,0.1137657017,
325,0.1154629216,
324,0.1182413772,
323,0.1203672215,
322,0.1227908283,
321,0.1256475598,
320,0.127500087,
319,0.1307234615,
318,0.1327418387,
317,0.1368393898,
316,0.1399521828,
315,0.1437194794,
314,0.1477665305,
313,0.1523493975,
312,0.156485036,
311,0.1608006507,
310,0.1658546031,
309,0.1722041667,
308,0.1792505383,
307,0.1844586432,
306,0.190568909,
305,0.1990791857,
304,0.2061131299,
303,0.2148311436,
302,0.2239555568,
301,0.2326882035,
300,0.2415114194,
299,0.2520054579,
298,0.2621938288,
297,0.2710438371,
296,0.2819704115,
295,0.292955637,
294,0.3044645786,
293,0.3165249527,
292,0.3297054172,
291,0.346287936,
290,0.3623249531,
289,0.3772512376,
288,0.398250103,
287,0.4201961756,
286,0.4444878399,
285,0.4729222059,
284,0.5051956773,
283,0.541584909,
282,0.5810704231,
281,0.6235072613,
280,0.6687509418,
279,0.7165336609,
278,0.7642563581,
277,0.8126677275,
276,0.8608406782,
275,0.9082606435,
274,0.954100132,
273,0.9976186752,
272,1.041327834,
271,1.083225846,
270,1.120806456,
269,1.156443715,
268,1.188352704,
267,1.215298295,
266,1.24012661,
265,1.262084484,
264,1.277313232,
263,1.290645599,
262,1.299915433,
261,1.305166602,
260,1.308822155,
259,1.309466958,
258,1.30745852,
257,1.303155422,
256,1.297247767,
255,1.291210532,
254,1.282383084,
253,1.275803447,
252,1.268516183,
251,1.26304543,
250,1.257141709,
249,1.251218796,
248,1.247711301,
247,1.245075345,
246,1.244924188,
245,1.246590614,
244,1.250062108,
243,1.255451918,
242,1.26543653,
241,1.276213408,
240,1.290792227,
239,1.306630135,
238,1.325814605,
237,1.348747253,
236,1.374053121,
235,1.402361035,
234,1.434763908,
233,1.471512437,
232,1.514883399,
231,1.560461402,
230,1.611057878,
229,1.667266726,
228,1.735435009,
227,1.80817306,
226,1.894195318,
225,1.993320346,
224,2.113803864,
223,2.254377842,
222,2.422185183,
221,2.619193077,
220,2.856198788,

x65 t1,
x65 t1
Collection Time: 22/11/2024 2:14:23 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

