x64 t6,,
Wavelength (nm),Abs,
349,0.1019795761,
348,0.08609246463,
347,0.08522488922,
346,0.08962727338,
345,0.09032990038,
344,0.08970822394,
343,0.09106770158,
342,0.09125456959,
341,0.09208535403,
340,0.09302913398,
339,0.09550299495,
338,0.09680835158,
337,0.09769655019,
336,0.0984338969,
335,0.1001619101,
334,0.1011397243,
333,0.102124691,
332,0.103895165,
331,0.1059007347,
330,0.1067741439,
329,0.1093233228,
328,0.1111583561,
327,0.1120484844,
326,0.1138107404,
325,0.1167020425,
324,0.1186414436,
323,0.1210904047,
322,0.1234604046,
321,0.1264490932,
320,0.1285751164,
319,0.1315341294,
318,0.1349583715,
317,0.1377667636,
316,0.1413067281,
315,0.1450294852,
314,0.1484795958,
313,0.154778257,
312,0.1590152532,
311,0.1626046747,
310,0.1693875641,
309,0.1771832854,
308,0.1861982048,
307,0.1945648193,
306,0.2053008676,
305,0.2182802558,
304,0.2333872467,
303,0.2509152889,
302,0.2708666921,
301,0.294321388,
300,0.3189309835,
299,0.3461593688,
298,0.3724729717,
297,0.3998063207,
296,0.4279187322,
295,0.4527352154,
294,0.4798405766,
293,0.504363656,
292,0.5317056179,
291,0.5597012043,
290,0.585809052,
289,0.6093230844,
288,0.6334118843,
287,0.6582478881,
286,0.6808842421,
285,0.706104517,
284,0.7307779789,
283,0.7562192678,
282,0.7823973894,
281,0.8092461228,
280,0.836076498,
279,0.8639292121,
278,0.8900817037,
277,0.9182270765,
276,0.9439334869,
275,0.9701340199,
274,0.9954797029,
273,1.021120071,
272,1.043818831,
271,1.065019846,
270,1.086364627,
269,1.104738951,
268,1.11966753,
267,1.134831905,
266,1.147365332,
265,1.158210635,
264,1.165536523,
263,1.170704961,
262,1.173934221,
261,1.176463127,
260,1.175269485,
259,1.17298007,
258,1.16992116,
257,1.165842056,
256,1.158810735,
255,1.153654456,
254,1.146555185,
253,1.141567469,
252,1.136605263,
251,1.131183624,
250,1.126116872,
249,1.121645808,
248,1.118937135,
247,1.116739631,
246,1.11590457,
245,1.116797924,
244,1.120498657,
243,1.124655843,
242,1.132767439,
241,1.14294529,
240,1.155262351,
239,1.169719219,
238,1.188070297,
237,1.210533738,
236,1.23573494,
235,1.265570641,
234,1.30074203,
233,1.339173555,
232,1.382644415,
231,1.431878686,
230,1.48782289,
229,1.551102281,
228,1.620334268,
227,1.701483369,
226,1.794505,
225,1.901879549,
224,2.030388832,
223,2.177872896,
222,2.353015423,
221,2.555803537,
220,2.794920921,

x64 t6,
x64 t6
Collection Time: 22/11/2024 2:05:05 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

