x65 t6,,
Wavelength (nm),Abs,
349,0.1008250266,
348,0.08568939567,
347,0.0863732025,
346,0.0883436352,
345,0.08975128829,
344,0.0892233178,
343,0.09029793739,
342,0.09194422513,
341,0.09066107124,
340,0.09330257773,
339,0.09565496445,
338,0.09567819536,
337,0.09715910256,
336,0.09812134504,
335,0.09978605807,
334,0.1020625755,
333,0.1026758701,
332,0.1036584824,
331,0.1058787331,
330,0.1069703102,
329,0.1092592701,
328,0.1114054918,
327,0.1133353487,
326,0.1142094806,
325,0.1160920337,
324,0.1180470884,
323,0.1198675409,
322,0.1224553436,
321,0.1262036115,
320,0.1268249154,
319,0.1309951842,
318,0.1331001371,
317,0.1368498206,
316,0.1399318427,
315,0.1441907436,
314,0.1477224827,
313,0.1531848311,
312,0.1569786519,
311,0.1607503891,
310,0.1668322086,
309,0.1742652059,
308,0.1801556051,
307,0.187320292,
306,0.1949592978,
305,0.2037551701,
304,0.2141098976,
303,0.2246795148,
302,0.2374243736,
301,0.2502396107,
300,0.2636504173,
299,0.2779503167,
298,0.2933408022,
297,0.3082889915,
296,0.3227024972,
295,0.3376488388,
294,0.3533094823,
293,0.3702536523,
292,0.3877658248,
291,0.4056697786,
290,0.4249958694,
289,0.4428761005,
288,0.4639380276,
287,0.4866024852,
286,0.510596931,
285,0.538448751,
284,0.5673174262,
283,0.6015999317,
282,0.6372320652,
281,0.6749225259,
280,0.7159513831,
279,0.7566142082,
278,0.7984045744,
277,0.8410609961,
276,0.8828592896,
275,0.9239701629,
274,0.964122951,
273,1.003834963,
272,1.040123701,
271,1.075473428,
270,1.108675838,
269,1.139280915,
268,1.166409969,
267,1.189870715,
266,1.211741328,
265,1.229320645,
264,1.242374778,
263,1.253488064,
262,1.262204051,
261,1.265675187,
260,1.268153787,
259,1.268456936,
258,1.265218019,
257,1.260814548,
256,1.255029321,
255,1.24880302,
254,1.241012931,
253,1.234922647,
252,1.228701472,
251,1.221909761,
250,1.216956258,
249,1.212225795,
248,1.209201574,
247,1.205688834,
246,1.205572605,
245,1.207475305,
244,1.210748553,
243,1.215588927,
242,1.226156473,
241,1.236477375,
240,1.250264883,
239,1.265825868,
238,1.284805417,
237,1.307133079,
236,1.331250548,
235,1.359698534,
234,1.393516421,
233,1.429262638,
232,1.470210314,
231,1.5185045,
230,1.568939447,
229,1.627658725,
228,1.691137791,
227,1.766352773,
226,1.854141235,
225,1.952021003,
224,2.071811914,
223,2.211293697,
222,2.382317305,
221,2.579147577,
220,2.815554142,

x65 t6,
x65 t6
Collection Time: 22/11/2024 2:21:56 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

