x67 t5,,
Wavelength (nm),Abs,
349,0.1000250056,
348,0.08477428555,
347,0.08598015457,
346,0.08747696877,
345,0.0900214985,
344,0.08938312531,
343,0.09041717649,
342,0.09113044292,
341,0.09171108902,
340,0.0928542614,
339,0.09477639198,
338,0.09530451894,
337,0.09676610678,
336,0.09816430509,
335,0.09917867929,
334,0.1002381071,
333,0.1019643843,
332,0.1039486676,
331,0.1043165922,
330,0.1070068032,
329,0.1089463457,
328,0.1094307452,
327,0.1111111492,
326,0.1128597632,
325,0.1150401235,
324,0.1173019558,
323,0.1192146465,
322,0.1226966977,
321,0.1250013113,
320,0.1278017461,
319,0.1295654774,
318,0.1331420541,
317,0.136422202,
316,0.1391301304,
315,0.1430291384,
314,0.146005109,
313,0.1531502157,
312,0.1560659111,
311,0.1610713452,
310,0.1673524231,
309,0.1746651828,
308,0.1827908754,
307,0.1908028573,
306,0.2008133233,
305,0.2126523107,
304,0.2254537791,
303,0.2410070747,
302,0.2589098513,
301,0.2782655656,
300,0.3003627658,
299,0.3233588636,
298,0.3467862606,
297,0.3710289598,
296,0.3933461308,
295,0.4160655737,
294,0.439160794,
293,0.4616472423,
292,0.4863501191,
291,0.5104647875,
290,0.5345555544,
289,0.5562084913,
288,0.5800379515,
287,0.6040719748,
286,0.6258642673,
285,0.651298821,
284,0.6761960983,
283,0.7048495412,
282,0.732126534,
281,0.7611602545,
280,0.7906709313,
279,0.8218913674,
278,0.8522865772,
277,0.8835093975,
276,0.9139493704,
275,0.9429889917,
274,0.972047925,
273,1.000291467,
272,1.026414275,
271,1.051275492,
270,1.074650049,
269,1.095515132,
268,1.114843249,
267,1.131605864,
266,1.1459831,
265,1.158484817,
264,1.167192698,
263,1.174669623,
262,1.179038644,
261,1.181941509,
260,1.182143569,
259,1.182083011,
258,1.17834723,
257,1.173728466,
256,1.168351769,
255,1.161704183,
254,1.156616688,
253,1.150879741,
252,1.143958807,
251,1.139654517,
250,1.135925531,
249,1.131430507,
248,1.128919005,
247,1.125638127,
246,1.125522256,
245,1.127030373,
244,1.130466223,
243,1.136149168,
242,1.143843293,
241,1.153750181,
240,1.165680051,
239,1.181447387,
238,1.199056149,
237,1.220731497,
236,1.246139765,
235,1.274638772,
234,1.306094885,
233,1.344594121,
232,1.387443066,
231,1.433496594,
230,1.486074567,
229,1.546306729,
228,1.612463832,
227,1.690630674,
226,1.78123033,
225,1.883560777,
224,2.005391121,
223,2.149104834,
222,2.320469141,
221,2.51523447,
220,2.759073496,

x67 t5,
x67 t5
Collection Time: 22/11/2024 2:50:26 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

