x65 t7,,
Wavelength (nm),Abs,
349,0.102005437,
348,0.08657944947,
347,0.08630391955,
346,0.0888485834,
345,0.08933497965,
344,0.08904339373,
343,0.09045983106,
342,0.09196610749,
341,0.09285538644,
340,0.09477543086,
339,0.09457600117,
338,0.09637442976,
337,0.09792008251,
336,0.0989323929,
335,0.1001212597,
334,0.1007552519,
333,0.1024000272,
332,0.1041116863,
331,0.1062786728,
330,0.1066884845,
329,0.1095037907,
328,0.1113590524,
327,0.1120122671,
326,0.1143205091,
325,0.1172155216,
324,0.1184889004,
323,0.1203914434,
322,0.12362881,
321,0.1259552836,
320,0.1279405802,
319,0.1309711784,
318,0.1332797855,
317,0.137335062,
316,0.1402813941,
315,0.1440632939,
314,0.1482459903,
313,0.1533680856,
312,0.1569313854,
311,0.1602318436,
310,0.1669728011,
309,0.1731932312,
308,0.1818558723,
307,0.1883632392,
306,0.1954829842,
305,0.2055876404,
304,0.2161982507,
303,0.2274658233,
302,0.2398913354,
301,0.2547209263,
300,0.268340528,
299,0.2843844295,
298,0.3012037575,
297,0.3171499372,
296,0.3327252567,
295,0.3492278755,
294,0.3648116291,
293,0.3820708692,
292,0.4006992579,
291,0.419470042,
290,0.4391525388,
289,0.4585887492,
288,0.4791889489,
287,0.5025318861,
286,0.5259743929,
285,0.553319931,
284,0.582696557,
283,0.614890635,
282,0.6489043236,
281,0.6858641505,
280,0.7236762643,
279,0.7642826438,
278,0.803247869,
277,0.8446009755,
276,0.8846852779,
275,0.9245331287,
274,0.9625993371,
273,1.000662088,
272,1.035103559,
271,1.069095135,
270,1.101644039,
269,1.129683733,
268,1.15537715,
267,1.178394318,
266,1.198800683,
265,1.216020823,
264,1.227523804,
263,1.238866925,
262,1.246886373,
261,1.251712799,
260,1.253324986,
259,1.252875686,
258,1.249413848,
257,1.246711135,
256,1.240699291,
255,1.234338164,
254,1.227651834,
253,1.220700502,
252,1.214942217,
251,1.208628416,
250,1.203802943,
249,1.199346662,
248,1.195231199,
247,1.192756891,
246,1.193234682,
245,1.194609642,
244,1.199034929,
243,1.204384446,
242,1.213273168,
241,1.223894715,
240,1.237124681,
239,1.253728032,
238,1.271373391,
237,1.293825626,
236,1.318562031,
235,1.347818971,
234,1.380448699,
233,1.418117762,
232,1.460802197,
231,1.507103205,
230,1.558603644,
229,1.617876291,
228,1.68576026,
227,1.761293292,
226,1.851289511,
225,1.953309178,
224,2.074673653,
223,2.217077971,
222,2.38737154,
221,2.587575436,
220,2.828068495,

x65 t7,
x65 t7
Collection Time: 22/11/2024 2:23:03 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

