x63 t6,,
Wavelength (nm),Abs,
349,0.1006271765,
348,0.08565326035,
347,0.08537548035,
346,0.08812557906,
345,0.08890258521,
344,0.08952065557,
343,0.09007491171,
342,0.09102977812,
341,0.0919450298,
340,0.09406811744,
339,0.09522160888,
338,0.0960567072,
337,0.09683281183,
336,0.09811025113,
335,0.09956530482,
334,0.1009317711,
333,0.1023907214,
332,0.1038300321,
331,0.1044512615,
330,0.1077508256,
329,0.1088965461,
328,0.1106266677,
327,0.1120731458,
326,0.1131821722,
325,0.1163662896,
324,0.1168868244,
323,0.1206848323,
322,0.12245287,
321,0.1257023513,
320,0.1278561354,
319,0.1311376244,
318,0.1339544654,
317,0.1369551867,
316,0.1409023851,
315,0.1438208669,
314,0.148498252,
313,0.1539996713,
312,0.1583253443,
311,0.162827909,
310,0.1687970161,
309,0.1767113656,
308,0.1861116588,
307,0.1944456697,
306,0.2059369981,
305,0.2195401192,
304,0.2352781743,
303,0.2548391819,
302,0.276014328,
301,0.3010388911,
300,0.3275204301,
299,0.3574036956,
298,0.3873788416,
297,0.4162249565,
296,0.4450354278,
295,0.4724918604,
294,0.5001744628,
293,0.5278984308,
292,0.5570909381,
291,0.5855542421,
290,0.6141375303,
289,0.6380947232,
288,0.6632806063,
287,0.6883645654,
286,0.7108383775,
285,0.7347952127,
284,0.7591971159,
283,0.7836722136,
282,0.8081883192,
281,0.8319009542,
280,0.8570894003,
279,0.8825283051,
278,0.9051840901,
277,0.930763483,
276,0.9553585052,
275,0.9788705707,
274,1.001790643,
273,1.024272442,
272,1.044443607,
271,1.063086271,
270,1.081207752,
269,1.097775102,
268,1.110731602,
267,1.123564601,
266,1.135302424,
265,1.14428401,
264,1.150133491,
263,1.15409255,
262,1.157976747,
261,1.159226537,
260,1.159423947,
259,1.15613389,
258,1.152737498,
257,1.147405863,
256,1.140263677,
255,1.135837197,
254,1.129549861,
253,1.123869896,
252,1.117978692,
251,1.113985896,
250,1.108824372,
249,1.105802417,
248,1.10113132,
247,1.099594474,
246,1.100192428,
245,1.100302696,
244,1.103512406,
243,1.10725975,
242,1.11559236,
241,1.125179887,
240,1.136968136,
239,1.152239799,
238,1.171187758,
237,1.19220233,
236,1.218670487,
235,1.248138309,
234,1.283451676,
233,1.320006967,
232,1.365897536,
231,1.414601445,
230,1.468677878,
229,1.53216207,
228,1.604653597,
227,1.68525207,
226,1.778369308,
225,1.886567831,
224,2.014245272,
223,2.164507151,
222,2.334676743,
221,2.543635607,
220,2.780085325,

x63 t6,
x63 t6
Collection Time: 22/11/2024 1:47:34 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 221.33

