x63 t1,,
Wavelength (nm),Abs,
349,0.1017073542,
348,0.08609136194,
347,0.08560391515,
346,0.08811593801,
345,0.08849708736,
344,0.08874496073,
343,0.09065587074,
342,0.09114091098,
341,0.09139445424,
340,0.09237735718,
339,0.0942979902,
338,0.09539914876,
337,0.09662745893,
336,0.09628650546,
335,0.09924314916,
334,0.1009645611,
333,0.1023177505,
332,0.1042434946,
331,0.1051742882,
330,0.1067995653,
329,0.1089787483,
328,0.1105154082,
327,0.1123602241,
326,0.1138229221,
325,0.1165007576,
324,0.1181742623,
323,0.1205748543,
322,0.1227350533,
321,0.1256081164,
320,0.1272850931,
319,0.131048277,
318,0.1338636577,
317,0.1373182982,
316,0.1390884817,
315,0.1439143121,
314,0.1481983215,
313,0.1530244499,
312,0.1562096179,
311,0.1609960794,
310,0.1668488234,
309,0.1731178313,
308,0.1809844375,
307,0.1875542849,
306,0.1956575811,
305,0.2061815858,
304,0.2159234881,
303,0.2282726765,
302,0.2415332645,
301,0.2565152645,
300,0.2713274956,
299,0.2883084118,
298,0.3058462441,
297,0.3220666945,
296,0.3382755518,
295,0.3560036421,
294,0.3729679286,
293,0.3907973766,
292,0.4092814922,
291,0.4289255738,
290,0.4494210184,
289,0.4686582685,
288,0.4910674989,
287,0.5130380392,
286,0.5386492014,
285,0.5661016107,
284,0.595293045,
283,0.6288437843,
282,0.6634218693,
281,0.7013093829,
280,0.7397483587,
279,0.7808442712,
278,0.8211238384,
277,0.8627467155,
276,0.9037485123,
275,0.9435755014,
274,0.9817944169,
273,1.020352006,
272,1.055882454,
271,1.089809179,
270,1.121568441,
269,1.150849581,
268,1.177428722,
267,1.200602174,
266,1.221038699,
265,1.238580704,
264,1.250819087,
263,1.260483027,
262,1.268062592,
261,1.272246838,
260,1.272684455,
259,1.272308588,
258,1.269235492,
257,1.265315771,
256,1.258387327,
255,1.251596212,
254,1.243822336,
253,1.236425877,
252,1.22978723,
251,1.223190546,
250,1.217889667,
249,1.213023305,
248,1.209027886,
247,1.20486176,
246,1.205847859,
245,1.206546783,
244,1.210060239,
243,1.214882135,
242,1.223750234,
241,1.234397173,
240,1.247961521,
239,1.264000535,
238,1.282994986,
237,1.305939555,
236,1.330783248,
235,1.360954762,
234,1.395256639,
233,1.431849837,
232,1.475008011,
231,1.523752332,
230,1.576032639,
229,1.637272477,
228,1.702838898,
227,1.780159116,
226,1.868724465,
225,1.971448183,
224,2.092367411,
223,2.236236572,
222,2.404290915,
221,2.603878021,
220,2.837569475,

x63 t1,
x63 t1
Collection Time: 22/11/2024 1:41:18 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

