x63 t4,,
Wavelength (nm),Abs,
349,0.1009218767,
348,0.0848742649,
347,0.08559323102,
346,0.08840477467,
345,0.08797562122,
344,0.08927695453,
343,0.08994895965,
342,0.09193914384,
341,0.0918000415,
340,0.09286118299,
339,0.09458147734,
338,0.09485629201,
337,0.09718607366,
336,0.09795501828,
335,0.1002657861,
334,0.1012536734,
333,0.1020446643,
332,0.1038039252,
331,0.1047637612,
330,0.1065154076,
329,0.1077117771,
328,0.1105607897,
327,0.111324504,
326,0.1129835173,
325,0.1163539663,
324,0.1183112264,
323,0.12052764,
322,0.1224059984,
321,0.1254390329,
320,0.1277076155,
319,0.1306239665,
318,0.1332499832,
317,0.1368251294,
316,0.139398098,
315,0.1434319764,
314,0.1482582986,
313,0.1540214866,
312,0.1568985432,
311,0.1626703739,
310,0.1688859165,
309,0.1766293943,
308,0.1866568476,
307,0.1945887208,
306,0.205402717,
305,0.2192685008,
304,0.2346946597,
303,0.2530641556,
302,0.2742314041,
301,0.298609525,
300,0.3252088428,
299,0.3539438248,
298,0.3831298947,
297,0.4125556946,
296,0.4399114847,
295,0.4672656655,
294,0.4951192439,
293,0.522102356,
292,0.5508967042,
291,0.5788221955,
290,0.6061140299,
289,0.6310901046,
288,0.6564301848,
287,0.680983305,
286,0.7048401833,
285,0.7288639545,
284,0.7528862953,
283,0.7791312337,
282,0.8046498299,
281,0.8299828768,
280,0.8566119075,
279,0.881791532,
278,0.9088230133,
277,0.9348893166,
276,0.9593775272,
275,0.9848125577,
274,1.009390712,
273,1.032369375,
272,1.054276109,
271,1.074389577,
270,1.093796492,
269,1.111032248,
268,1.126012087,
267,1.139432907,
266,1.151286483,
265,1.161005378,
264,1.167669654,
263,1.172422409,
262,1.175641537,
261,1.177717566,
260,1.17660737,
259,1.173612833,
258,1.170143247,
257,1.164960384,
256,1.159766674,
255,1.153433084,
254,1.14665246,
253,1.140045643,
252,1.134961605,
251,1.129013062,
250,1.123756409,
249,1.12067616,
248,1.116308451,
247,1.114173412,
246,1.112896562,
245,1.114197969,
244,1.116606236,
243,1.121565223,
242,1.128959179,
241,1.139177084,
240,1.150106668,
239,1.166640162,
238,1.184267044,
237,1.206756473,
236,1.232513547,
235,1.262655616,
234,1.296104431,
233,1.336295366,
232,1.380603075,
231,1.430301905,
230,1.485836148,
229,1.548585653,
228,1.621791244,
227,1.701060772,
226,1.794972658,
225,1.904528618,
224,2.028247356,
223,2.179186821,
222,2.348989725,
221,2.550615072,
220,2.794592381,

x63 t4,
x63 t4
Collection Time: 22/11/2024 1:45:02 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

