x65 t5,,
Wavelength (nm),Abs,
349,0.1019102409,
348,0.08650874346,
347,0.08756332099,
346,0.08959312737,
345,0.08958476037,
344,0.08959376812,
343,0.09094703943,
342,0.09267561138,
341,0.09138250351,
340,0.09435466677,
339,0.09536690265,
338,0.09578684717,
337,0.09811083227,
336,0.09922005236,
335,0.1009405255,
334,0.1018607542,
333,0.1027959287,
332,0.1045170501,
331,0.1058534309,
330,0.1075568572,
329,0.10929396,
328,0.1107741371,
327,0.1128792986,
326,0.1144564301,
325,0.1169506907,
324,0.1189302206,
323,0.1216642484,
322,0.123639822,
321,0.1272690892,
320,0.1283371598,
319,0.1318526715,
318,0.1343926638,
317,0.1376404166,
316,0.1409159899,
315,0.1444884539,
314,0.1481943578,
313,0.1532499641,
312,0.1569754183,
311,0.1614362001,
310,0.1659700125,
309,0.1732899398,
308,0.1803482473,
307,0.1857350916,
306,0.1924867332,
305,0.2019000947,
304,0.2103430629,
303,0.2194218636,
302,0.2290945351,
301,0.2403937131,
300,0.2507013977,
299,0.2633667886,
298,0.2753587365,
297,0.2875391841,
296,0.299954772,
295,0.3122566342,
294,0.326061517,
293,0.3390806913,
292,0.3550566435,
291,0.3713970184,
290,0.3880469799,
289,0.4050503671,
288,0.4262433946,
287,0.4480399191,
286,0.4726143479,
285,0.5014405847,
284,0.5311324596,
283,0.5670009851,
282,0.6050275564,
281,0.6452073455,
280,0.6887360811,
279,0.7328956127,
278,0.7776117921,
277,0.8233167529,
276,0.8690823317,
275,0.9138813019,
274,0.9569904804,
273,0.9997563958,
272,1.040433049,
271,1.079248071,
270,1.114127159,
269,1.147735357,
268,1.176498175,
267,1.204365253,
266,1.228768349,
265,1.245786786,
264,1.262524605,
263,1.274593234,
262,1.283771157,
261,1.289044261,
260,1.290547729,
259,1.291717291,
258,1.287965059,
257,1.285659909,
256,1.279193044,
255,1.272281885,
254,1.265029907,
253,1.258148909,
252,1.251026273,
251,1.245504022,
250,1.239772439,
249,1.23469305,
248,1.230852365,
247,1.228360176,
246,1.22795105,
245,1.229253292,
244,1.233517408,
243,1.239742875,
242,1.248867869,
241,1.260092258,
240,1.271995068,
239,1.289541006,
238,1.308065534,
237,1.329741955,
236,1.356787562,
235,1.385344863,
234,1.417217255,
233,1.455184102,
232,1.495609999,
231,1.541444182,
230,1.592805386,
229,1.650695086,
228,1.714678526,
227,1.788922191,
226,1.873484015,
225,1.975379705,
224,2.094440222,
223,2.233645916,
222,2.40236187,
221,2.602518559,
220,2.836824179,

x65 t5,
x65 t5
Collection Time: 22/11/2024 2:19:03 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

