x63 t3,,
Wavelength (nm),Abs,
349,0.1013973728,
348,0.08711872995,
347,0.08676306903,
346,0.08914273977,
345,0.09054282308,
344,0.08927183598,
343,0.0913650617,
342,0.09268538654,
341,0.09245998412,
340,0.09363476932,
339,0.09668614715,
338,0.09778359532,
337,0.09882070869,
336,0.09964933991,
335,0.1012827307,
334,0.1013930589,
333,0.1049058214,
332,0.1048769206,
331,0.1073978767,
330,0.1085090116,
329,0.1107614785,
328,0.1130777448,
327,0.1140859872,
326,0.1153401881,
325,0.1177616864,
324,0.1200638488,
323,0.1226712912,
322,0.1254090816,
321,0.1273259372,
320,0.1296431273,
319,0.1329270601,
318,0.1358577013,
317,0.1386117041,
316,0.1420494616,
315,0.1458072364,
314,0.150093779,
313,0.1556473821,
312,0.1598448157,
311,0.1635152102,
310,0.170253545,
309,0.1779871285,
308,0.1876238734,
307,0.1952486187,
306,0.2056387663,
305,0.2185876369,
304,0.2321980149,
303,0.249028042,
302,0.26834777,
301,0.290915668,
300,0.3135919571,
299,0.3393887877,
298,0.3658696711,
297,0.3905678988,
296,0.415966779,
295,0.4402076006,
294,0.4644621015,
293,0.4896942675,
292,0.5159515142,
291,0.5413206816,
290,0.5675361156,
289,0.5899532437,
288,0.6135266423,
287,0.6388818026,
286,0.6614661813,
285,0.6861528754,
284,0.7119842768,
283,0.7387892604,
282,0.7658542991,
281,0.7940078378,
280,0.8223344684,
279,0.8503729105,
278,0.8802652955,
277,0.9093917608,
276,0.9377576113,
275,0.9656888247,
274,0.992880106,
273,1.018857121,
272,1.043595076,
271,1.067729712,
270,1.089110255,
269,1.108052254,
268,1.125981331,
267,1.142459869,
266,1.15471518,
265,1.166536093,
264,1.174166322,
263,1.179946303,
262,1.18362093,
261,1.186798573,
260,1.186671257,
259,1.184635878,
258,1.180518031,
257,1.176434278,
256,1.170588732,
255,1.164232969,
254,1.156735897,
253,1.152695298,
252,1.147062659,
251,1.141179204,
250,1.136178255,
249,1.13306272,
248,1.129414439,
247,1.126649141,
246,1.125786066,
245,1.127033472,
244,1.131064892,
243,1.136221051,
242,1.143409967,
241,1.153054476,
240,1.1666255,
239,1.180775762,
238,1.198503017,
237,1.221131563,
236,1.246820569,
235,1.276307225,
234,1.309926271,
233,1.349063277,
232,1.392834783,
231,1.441541433,
230,1.495676279,
229,1.559703112,
228,1.628579378,
227,1.706753492,
226,1.799750328,
225,1.905241013,
224,2.032154322,
223,2.177719593,
222,2.352968454,
221,2.552785873,
220,2.797809839,

x63 t3,
x63 t3
Collection Time: 22/11/2024 1:43:37 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

