x64 t8,,
Wavelength (nm),Abs,
349,0.1006604657,
348,0.08613144606,
347,0.08532963693,
346,0.08763923496,
345,0.08930023015,
344,0.08898299187,
343,0.08989476413,
342,0.09200517088,
341,0.092216447,
340,0.09390433133,
339,0.09429329634,
338,0.0952039808,
337,0.09695446491,
336,0.09778080881,
335,0.09890667349,
334,0.100680925,
333,0.1022960991,
332,0.1033997834,
331,0.1050246209,
330,0.1075941324,
329,0.1082285121,
328,0.1109573171,
327,0.1124967113,
326,0.1134996042,
325,0.1162421778,
324,0.118383944,
323,0.1205099076,
322,0.1229530647,
321,0.125737831,
320,0.1278747916,
319,0.1306942999,
318,0.1326183379,
317,0.1373935938,
316,0.1406749934,
315,0.1442155987,
314,0.1481788158,
313,0.15344356,
312,0.1584235728,
311,0.1631299555,
310,0.1694892794,
309,0.1763763875,
308,0.1857246011,
307,0.1943833381,
306,0.2047409415,
305,0.2180297971,
304,0.2335524112,
303,0.2503243685,
302,0.2704217434,
301,0.2947460413,
300,0.3199491799,
299,0.3477373123,
298,0.375366807,
297,0.4030176699,
296,0.4293901622,
295,0.4565256238,
294,0.4822535217,
293,0.5084053278,
292,0.5359734893,
291,0.5629770756,
290,0.5904356241,
289,0.6146197915,
288,0.6386653781,
287,0.6626939774,
286,0.685741663,
285,0.7108064294,
284,0.734590292,
283,0.7613816857,
282,0.7869859934,
281,0.8136897683,
280,0.8411977291,
279,0.867328763,
278,0.8943826556,
277,0.9219215512,
276,0.9484968185,
275,0.9752922058,
274,0.9986656308,
273,1.023131728,
272,1.046353459,
271,1.067664027,
270,1.088355541,
269,1.105923057,
268,1.122332454,
267,1.136746526,
266,1.148520827,
265,1.160188437,
264,1.166434169,
263,1.172310472,
262,1.175405145,
261,1.177209258,
260,1.176411748,
259,1.174520373,
258,1.170525789,
257,1.166680932,
256,1.160424232,
255,1.154830813,
254,1.147277236,
253,1.141542673,
252,1.136289239,
251,1.130799294,
250,1.12693882,
249,1.122908354,
248,1.118909478,
247,1.117006779,
246,1.116333723,
245,1.117252827,
244,1.120687246,
243,1.12506032,
242,1.132313728,
241,1.142946482,
240,1.15484488,
239,1.170619965,
238,1.189466238,
237,1.212155104,
236,1.237848401,
235,1.268965006,
234,1.303180099,
233,1.342966557,
232,1.387586236,
231,1.438681006,
230,1.495353818,
229,1.557837129,
228,1.63251102,
227,1.715553403,
226,1.80841136,
225,1.920894384,
224,2.049968243,
223,2.201193333,
222,2.378801823,
221,2.584087372,
220,2.82196188,

x64 t8,
x64 t8
Collection Time: 22/11/2024 2:07:51 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

