x62 t10,,
Wavelength (nm),Abs,
349,0.101235278,
348,0.08629561216,
347,0.08578185737,
346,0.08930114657,
345,0.08927924186,
344,0.08897466958,
343,0.08949260414,
342,0.09132963419,
341,0.09203802794,
340,0.09342999756,
339,0.0953553021,
338,0.09497056901,
337,0.09643991292,
336,0.0986655131,
335,0.09923436493,
334,0.1004759371,
333,0.1021156833,
332,0.1042329296,
331,0.1048482805,
330,0.1072202772,
329,0.1092848703,
328,0.1109322459,
327,0.1131291315,
326,0.1137472689,
325,0.1158872098,
324,0.1188208237,
323,0.1196414307,
322,0.1231904328,
321,0.1250675619,
320,0.1279377639,
319,0.130799368,
318,0.1334002614,
317,0.1366306841,
316,0.1405326575,
315,0.1445041597,
314,0.1486748457,
313,0.1548745632,
312,0.1578904092,
311,0.1624740064,
310,0.1690861881,
309,0.1772686988,
308,0.1884410977,
307,0.1966940463,
306,0.2083326727,
305,0.2234731317,
304,0.2409064919,
303,0.2609897554,
302,0.2844145894,
301,0.3121954799,
300,0.3424518406,
299,0.3749219179,
298,0.4090637267,
297,0.4414297044,
296,0.4721553028,
295,0.5029304624,
294,0.53390944,
293,0.563362062,
292,0.5955935121,
291,0.6263077855,
290,0.6555691361,
289,0.6820093393,
288,0.7075423002,
287,0.7317324281,
286,0.7537757754,
285,0.7759031057,
284,0.797527492,
283,0.8184885979,
282,0.8390511274,
281,0.857801795,
280,0.8789972663,
279,0.8970523477,
278,0.9159152508,
277,0.9341381192,
276,0.9530293345,
275,0.9705199003,
274,0.9868600368,
273,1.004076123,
272,1.018632531,
271,1.033032775,
270,1.044844031,
269,1.057100534,
268,1.066980362,
267,1.076670051,
266,1.082938075,
265,1.089574575,
264,1.093652248,
263,1.096941352,
262,1.098159909,
261,1.098802805,
260,1.097831726,
259,1.095765471,
258,1.091951132,
257,1.087237835,
256,1.081649065,
255,1.077228308,
254,1.072510839,
253,1.067658782,
252,1.063153982,
251,1.060175776,
250,1.056704044,
249,1.053224087,
248,1.050454497,
247,1.047994614,
246,1.048465371,
245,1.049405217,
244,1.052732825,
243,1.057612658,
242,1.064209461,
241,1.074268222,
240,1.086042523,
239,1.100205183,
238,1.117264152,
237,1.139239073,
236,1.163619041,
235,1.193018675,
234,1.226806045,
233,1.265835285,
232,1.309390068,
231,1.357127905,
230,1.41279757,
229,1.475085378,
228,1.546480417,
227,1.62564075,
226,1.719708562,
225,1.827793121,
224,1.955716848,
223,2.101375818,
222,2.27557373,
221,2.482000828,
220,2.721534014,

x62 t10,
x62 t10
Collection Time: 22/11/2024 1:37:56 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

