x64 t7,,
Wavelength (nm),Abs,
349,0.1023046449,
348,0.08625102788,
347,0.08618716151,
346,0.0884430781,
345,0.08850692213,
344,0.08890213817,
343,0.09028776735,
342,0.09152747691,
341,0.09156618267,
340,0.09372900426,
339,0.09500584006,
338,0.09587531537,
337,0.0973662585,
336,0.09804685414,
335,0.1005739793,
334,0.1009256318,
333,0.1031457707,
332,0.1036580503,
331,0.1058334783,
330,0.1066318005,
329,0.1084122434,
328,0.1110239625,
327,0.112237893,
326,0.1143667251,
325,0.1171384901,
324,0.1191588938,
323,0.1209133714,
322,0.1231008992,
321,0.1263669878,
320,0.128206104,
319,0.1307006627,
318,0.1335803568,
317,0.1378999203,
316,0.1405873597,
315,0.1449828595,
314,0.1479890347,
313,0.1549298912,
312,0.1579678953,
311,0.1637288332,
310,0.1687252373,
309,0.1760751307,
308,0.1856929213,
307,0.193746224,
306,0.2042406946,
305,0.2173813879,
304,0.2322037518,
303,0.2494853288,
302,0.2696613967,
301,0.2932418883,
300,0.3181753457,
299,0.3458556831,
298,0.3717918396,
297,0.4000510275,
296,0.4253729284,
295,0.4513210654,
294,0.4778420329,
293,0.5039734244,
292,0.5299465656,
291,0.5572502017,
290,0.5841053128,
289,0.6073139906,
288,0.6315712333,
287,0.6549864411,
286,0.6781904697,
285,0.702778399,
284,0.7268443108,
283,0.7540614009,
282,0.7784241438,
281,0.8048983216,
280,0.8311192393,
279,0.8581061959,
278,0.8849542141,
277,0.9119959474,
276,0.937931776,
275,0.9641317725,
274,0.9875257611,
273,1.012058258,
272,1.034301519,
271,1.055235624,
270,1.074773073,
269,1.09244895,
268,1.109194517,
267,1.123923659,
266,1.136138678,
265,1.14508903,
264,1.152232051,
263,1.158355236,
262,1.162347198,
261,1.163911462,
260,1.163743258,
259,1.162647963,
258,1.158815503,
257,1.153981566,
256,1.148351312,
255,1.142488003,
254,1.137234807,
253,1.131838083,
252,1.12572825,
251,1.120837569,
250,1.116552353,
249,1.113255143,
248,1.109867692,
247,1.107157588,
246,1.107794881,
245,1.108910084,
244,1.112889767,
243,1.116604924,
242,1.124737382,
241,1.134531856,
240,1.146288514,
239,1.161396027,
238,1.179735899,
237,1.201152682,
236,1.225890279,
235,1.255445004,
234,1.290102124,
233,1.327772021,
232,1.372805357,
231,1.420673728,
230,1.474601626,
229,1.536920071,
228,1.607697964,
227,1.685793877,
226,1.778570771,
225,1.883733273,
224,2.006984472,
223,2.154466867,
222,2.331853867,
221,2.533899784,
220,2.775226116,

x64 t7,
x64 t7
Collection Time: 22/11/2024 2:06:16 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 223.00

