x66 t5,,
Wavelength (nm),Abs,
349,0.1000221372,
348,0.08539551497,
347,0.08599630743,
346,0.08872108161,
345,0.08976300061,
344,0.08857885003,
343,0.08986053616,
342,0.09065163136,
341,0.09072799236,
340,0.09240294248,
339,0.09434871376,
338,0.09541172534,
337,0.09604637325,
336,0.09765324742,
335,0.09962374717,
334,0.1009471565,
333,0.1014727354,
332,0.1031557843,
331,0.1032886505,
330,0.1059359834,
329,0.1076463684,
328,0.1093960479,
327,0.1119894832,
326,0.1118033901,
325,0.1145896688,
324,0.1169544831,
323,0.1191864163,
322,0.1221819893,
321,0.1248263717,
320,0.1263107806,
319,0.1291365474,
318,0.1316571832,
317,0.1359066218,
316,0.139195323,
315,0.1429477185,
314,0.1463529617,
313,0.1520588845,
312,0.1552946866,
311,0.1594413072,
310,0.1649111211,
309,0.1725232303,
308,0.1803266406,
307,0.187787652,
306,0.1965571493,
305,0.2062765211,
304,0.2178496122,
303,0.2301412821,
302,0.2450320572,
301,0.2612042427,
300,0.2786081135,
299,0.2974671721,
298,0.3158146143,
297,0.3341400921,
296,0.352963537,
295,0.3713232875,
294,0.3905172646,
293,0.409545958,
292,0.4294703007,
291,0.4508940578,
290,0.4722914696,
289,0.4910708666,
288,0.5132436752,
287,0.5354365706,
286,0.5594002008,
285,0.5851067901,
284,0.6125146747,
283,0.6428530812,
282,0.6742247343,
281,0.708386004,
280,0.7425544858,
279,0.7788264751,
278,0.8135954738,
277,0.8506100178,
276,0.8854445815,
275,0.9212568402,
274,0.9554838538,
273,0.9886277914,
272,1.019604325,
271,1.048626065,
270,1.07789731,
269,1.10404551,
268,1.124618292,
267,1.147173405,
266,1.16370666,
265,1.178910136,
264,1.190019011,
263,1.199996948,
262,1.206408143,
261,1.208603382,
260,1.210661769,
259,1.211131334,
258,1.208259225,
257,1.20406878,
256,1.198435426,
255,1.192414045,
254,1.18537581,
253,1.179496169,
252,1.173922539,
251,1.16963923,
250,1.163574338,
249,1.159121275,
248,1.157453895,
247,1.154188871,
246,1.155160785,
245,1.155922771,
244,1.160063982,
243,1.164731979,
242,1.172822714,
241,1.184164047,
240,1.196872711,
239,1.211425781,
238,1.229934096,
237,1.25076437,
236,1.277018905,
235,1.304021597,
234,1.337445736,
233,1.372201443,
232,1.414360166,
231,1.460075617,
230,1.511948228,
229,1.569667697,
228,1.634199858,
227,1.708194256,
226,1.794422269,
225,1.894623637,
224,2.016750574,
223,2.152333975,
222,2.322941303,
221,2.519340515,
220,2.75457263,

x66 t5,
x66 t5
Collection Time: 22/11/2024 2:36:06 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

