x63 t7,,
Wavelength (nm),Abs,
349,0.1009026766,
348,0.08660302311,
347,0.0853684172,
346,0.08904504776,
345,0.08905744553,
344,0.08909671754,
343,0.09082367271,
342,0.09177216142,
341,0.09117935598,
340,0.09330242127,
339,0.09542197734,
338,0.09500683844,
337,0.09740574658,
336,0.09867191315,
335,0.1001458019,
334,0.1012453064,
333,0.1030401886,
332,0.1045893356,
331,0.1040923744,
330,0.1081338674,
329,0.109094739,
328,0.1103700027,
327,0.1131036356,
326,0.113904953,
325,0.1166272014,
324,0.118486017,
323,0.119585067,
322,0.1231914312,
321,0.1258459687,
320,0.1276463717,
319,0.1310707629,
318,0.1335307807,
317,0.1371093243,
316,0.1399682164,
315,0.1445178092,
314,0.1483556628,
313,0.1535202265,
312,0.1590466499,
311,0.1631797701,
310,0.1696161777,
309,0.1768574417,
308,0.1865352392,
307,0.1954283863,
306,0.2049540579,
305,0.2199539244,
304,0.2355525047,
303,0.2539445162,
302,0.2752743959,
301,0.3005102575,
300,0.3278693259,
299,0.3563126922,
298,0.3859792054,
297,0.415430069,
296,0.4429413974,
295,0.4714077711,
294,0.4991913736,
293,0.5265122056,
292,0.5553370118,
291,0.5841708183,
290,0.6117474437,
289,0.6355087757,
288,0.6617060304,
287,0.6851826906,
286,0.7082338929,
285,0.7320212126,
284,0.7553063035,
283,0.780398488,
282,0.8042593598,
281,0.8293949962,
280,0.8544598818,
279,0.878536284,
278,0.9024370909,
277,0.9274577498,
276,0.9508417845,
275,0.9750009775,
274,0.997279346,
273,1.019822836,
272,1.038861394,
271,1.058963418,
270,1.076093674,
269,1.092578173,
268,1.106394529,
267,1.119284153,
266,1.130051613,
265,1.138867736,
264,1.145062208,
263,1.150257826,
262,1.152934074,
261,1.153613448,
260,1.153497458,
259,1.150006771,
258,1.147670031,
257,1.143070102,
256,1.137704611,
255,1.131796241,
254,1.124733329,
253,1.119737864,
252,1.114640117,
251,1.10928452,
250,1.104072571,
249,1.102061152,
248,1.097926259,
247,1.096388698,
246,1.096035957,
245,1.096791506,
244,1.099695086,
243,1.104819059,
242,1.112493038,
241,1.121644497,
240,1.134428859,
239,1.149031758,
238,1.166849256,
237,1.188789964,
236,1.213834643,
235,1.243767738,
234,1.277922273,
233,1.315755963,
232,1.360056996,
231,1.411024809,
230,1.465375304,
229,1.527835727,
228,1.596963167,
227,1.677228928,
226,1.772324443,
225,1.87776649,
224,2.00638628,
223,2.151074648,
222,2.327489614,
221,2.531436682,
220,2.770120144,

x63 t7,
x63 t7
Collection Time: 22/11/2024 1:48:48 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

