x63 t0,,
Wavelength (nm),Abs,
349,0.1009181514,
348,0.08668035269,
347,0.08711537719,
346,0.08964207023,
345,0.08929564804,
344,0.08974400163,
343,0.09093520045,
342,0.0924083218,
341,0.09243471175,
340,0.09354396164,
339,0.09570036083,
338,0.09653159231,
337,0.09792689979,
336,0.09881284088,
335,0.1003310755,
334,0.1010015979,
333,0.1022621244,
332,0.1044109687,
331,0.1052907184,
330,0.1074159145,
329,0.1092726514,
328,0.1115296632,
327,0.1122273356,
326,0.1137314215,
325,0.1174807176,
324,0.1186187565,
323,0.1197000742,
322,0.1234149709,
321,0.1253970861,
320,0.1270076632,
319,0.130013302,
318,0.1337159574,
317,0.1368332505,
316,0.1405777335,
315,0.1449398398,
314,0.1476365775,
313,0.1535600424,
312,0.1566955745,
311,0.1609825343,
310,0.1651115417,
309,0.1722272187,
308,0.1781152189,
307,0.1839940548,
306,0.1906898767,
305,0.1985488385,
304,0.2061541528,
303,0.2142042071,
302,0.2229764909,
301,0.2316724956,
300,0.2395997345,
299,0.2499881238,
298,0.2593825161,
297,0.2689889669,
296,0.2793552577,
295,0.2894945741,
294,0.3013525605,
293,0.313629359,
292,0.3269375265,
291,0.3416881263,
290,0.3581334352,
289,0.374094069,
288,0.3949155807,
287,0.4181624651,
286,0.4429580867,
285,0.471830219,
284,0.5054190159,
283,0.5427744389,
282,0.5835148692,
281,0.6276386976,
280,0.6753671765,
279,0.7243596911,
278,0.7736362815,
277,0.8242325783,
276,0.8730806112,
275,0.9227060676,
274,0.9708992243,
273,1.016607881,
272,1.062093616,
271,1.10274303,
270,1.14466238,
269,1.180934429,
268,1.212772608,
267,1.242160797,
266,1.267249942,
265,1.28948307,
264,1.305321336,
263,1.319013596,
262,1.328493595,
261,1.33446002,
260,1.335753322,
259,1.335511684,
258,1.333899736,
257,1.329466701,
256,1.322598696,
255,1.315042615,
254,1.306470871,
253,1.299772143,
252,1.290720105,
251,1.282778859,
250,1.276994586,
249,1.271164775,
248,1.266549945,
247,1.263573527,
246,1.262840509,
245,1.263735175,
244,1.268402576,
243,1.273828983,
242,1.283072591,
241,1.293049097,
240,1.3087641,
239,1.324225903,
238,1.343399882,
237,1.366369963,
236,1.393070459,
235,1.42072475,
234,1.454584837,
233,1.49168241,
232,1.533628225,
231,1.579564929,
230,1.630589962,
229,1.688097715,
228,1.751583099,
227,1.821336746,
226,1.904775143,
225,2.003520489,
224,2.115279675,
223,2.251010656,
222,2.412909746,
221,2.606330395,
220,2.829684019,

x63 t0,
x63 t0
Collection Time: 22/11/2024 1:40:00 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

