x67 t8,,
Wavelength (nm),Abs,
349,0.1030449122,
348,0.0868806392,
347,0.08703597635,
346,0.0893555209,
345,0.09054967761,
344,0.09139585495,
343,0.09199288487,
342,0.09315162152,
341,0.09310049564,
340,0.09523537755,
339,0.09680485725,
338,0.09653168917,
337,0.09860723466,
336,0.1000499427,
335,0.1011747867,
334,0.1028591692,
333,0.1042165756,
332,0.1062527522,
331,0.1069664359,
330,0.1089161113,
329,0.110120222,
328,0.1115190163,
327,0.1140171513,
326,0.115157105,
325,0.1173580512,
324,0.1200844944,
323,0.1217631549,
322,0.1241340116,
321,0.1285044402,
320,0.1285639852,
319,0.1325263381,
318,0.1342079043,
317,0.1379404217,
316,0.1417549253,
315,0.1458446383,
314,0.1500171274,
313,0.1552967578,
312,0.1590333581,
311,0.1631557345,
310,0.1691091508,
309,0.1768055856,
308,0.1859903634,
307,0.1937915236,
306,0.2039183676,
305,0.2159532309,
304,0.2302759886,
303,0.2468087226,
302,0.2655885518,
301,0.2874132991,
300,0.3116709292,
299,0.3370881379,
298,0.3623115122,
297,0.3883212805,
296,0.4126084447,
295,0.4379963279,
294,0.4622369111,
293,0.4864433408,
292,0.5130432844,
291,0.5384250879,
290,0.5634567738,
289,0.5855637193,
288,0.6100767851,
287,0.6329931021,
286,0.6558299661,
285,0.6800833941,
284,0.7039125562,
283,0.7304804325,
282,0.7565096021,
281,0.7831155658,
280,0.8106158972,
279,0.8394664526,
278,0.8660874367,
277,0.8928843737,
276,0.9208514094,
275,0.9472749829,
274,0.9732463956,
273,0.9980682135,
272,1.022953033,
271,1.043445587,
270,1.065009117,
269,1.083795547,
268,1.101192713,
267,1.115053535,
266,1.128194213,
265,1.13883245,
264,1.146748543,
263,1.152656198,
262,1.156995654,
261,1.158263564,
260,1.158450961,
259,1.15796423,
258,1.155040979,
257,1.150533199,
256,1.145501137,
255,1.139570832,
254,1.134328961,
253,1.129508018,
252,1.123315096,
251,1.118729115,
250,1.114918232,
249,1.111406803,
248,1.109276295,
247,1.106652856,
246,1.107141733,
245,1.108573437,
244,1.111427903,
243,1.116957307,
242,1.12496233,
241,1.134178996,
240,1.14563036,
239,1.161900997,
238,1.178708315,
237,1.200896263,
236,1.225238323,
235,1.254845381,
234,1.288811803,
233,1.32608211,
232,1.369006276,
231,1.41751039,
230,1.470813513,
229,1.531826019,
228,1.604071736,
227,1.680278301,
226,1.772040844,
225,1.877848744,
224,2.004710436,
223,2.14991045,
222,2.327829361,
221,2.527388573,
220,2.769608736,

x67 t8,
x67 t8
Collection Time: 22/11/2024 2:54:12 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

