x62 t6,,
Wavelength (nm),Abs,
349,0.1016524881,
348,0.08477865905,
347,0.08609978855,
346,0.08848711848,
345,0.08943598717,
344,0.08844409138,
343,0.09049476683,
342,0.09145215154,
341,0.09259426594,
340,0.09262155741,
339,0.09562259912,
338,0.09546989948,
337,0.0966719836,
336,0.09728434682,
335,0.09989900142,
334,0.1002524868,
333,0.1029327214,
332,0.1050683707,
331,0.1058934331,
330,0.1073915139,
329,0.1082652807,
328,0.1112281084,
327,0.1118935123,
326,0.1142556444,
325,0.1162893772,
324,0.1181196198,
323,0.1201829016,
322,0.1233207062,
321,0.1264421344,
320,0.1272446215,
319,0.1306902021,
318,0.1334144175,
317,0.1375508606,
316,0.1398927718,
315,0.1441461444,
314,0.1483062655,
313,0.1539994478,
312,0.1582728624,
311,0.1637584269,
310,0.1698314995,
309,0.176725015,
308,0.1875152588,
307,0.1961084753,
306,0.2073197812,
305,0.2223863304,
304,0.2382691652,
303,0.2578733861,
302,0.2819282413,
301,0.308814913,
300,0.3373697698,
299,0.3691528738,
298,0.4012623429,
297,0.4331463277,
296,0.46328336,
295,0.4939344823,
294,0.5234614015,
293,0.5526855588,
292,0.5838519931,
291,0.6142341495,
290,0.6438971162,
289,0.6687339544,
288,0.694162488,
287,0.7206861377,
286,0.7432813048,
285,0.7669405341,
284,0.7897865176,
283,0.8141030073,
282,0.8366329074,
281,0.8590013981,
280,0.8834103346,
279,0.9050639868,
278,0.9268829226,
277,0.9500188828,
276,0.9717841148,
275,0.9937148094,
274,1.013416409,
273,1.032711983,
272,1.050999999,
271,1.068954349,
270,1.08401227,
269,1.099678278,
268,1.110713363,
267,1.122140408,
266,1.132431626,
265,1.140019298,
264,1.144125938,
263,1.1478405,
262,1.151473165,
261,1.150811434,
260,1.14980185,
259,1.146160364,
258,1.142956018,
257,1.137564301,
256,1.133064389,
255,1.124824047,
254,1.120304346,
253,1.113714457,
252,1.108046651,
251,1.10383594,
250,1.098824501,
249,1.093342423,
248,1.090801835,
247,1.088883162,
246,1.088710189,
245,1.088822722,
244,1.092136741,
243,1.097019792,
242,1.103658319,
241,1.113020778,
240,1.125483632,
239,1.139551997,
238,1.157564163,
237,1.181545019,
236,1.205723882,
235,1.236240506,
234,1.27042675,
233,1.31065309,
232,1.356205463,
231,1.407173276,
230,1.462445617,
229,1.526004434,
228,1.59791553,
227,1.678329825,
226,1.774285555,
225,1.884468317,
224,2.010519028,
223,2.159074783,
222,2.336821318,
221,2.536760569,
220,2.783091784,

x62 t6,
x62 t6
Collection Time: 22/11/2024 1:32:45 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

