x67 t10,,
Wavelength (nm),Abs,
349,0.1008166969,
348,0.0848216787,
347,0.08513380587,
346,0.08818358183,
345,0.08837641031,
344,0.08847779036,
343,0.08988301456,
342,0.09113656729,
341,0.0916820243,
340,0.09234642982,
339,0.09392942488,
338,0.09480972588,
337,0.09606419504,
336,0.0970543474,
335,0.09869806468,
334,0.1004960313,
333,0.1018467769,
332,0.1036025807,
331,0.1041392237,
330,0.1062749103,
329,0.10796877,
328,0.1099113524,
327,0.1105340719,
326,0.1120808795,
325,0.1146613285,
324,0.1168411896,
323,0.1195746064,
322,0.121138677,
321,0.1247548163,
320,0.1267274022,
319,0.129730612,
318,0.1324305981,
317,0.1353951544,
316,0.1379373968,
315,0.1427987665,
314,0.1464055628,
313,0.1526427269,
312,0.1561707854,
311,0.1609732658,
310,0.1673172563,
309,0.1745458841,
308,0.1841561943,
307,0.1919974089,
306,0.2019739449,
305,0.2156078964,
304,0.2302211821,
303,0.247368291,
302,0.2670496404,
301,0.2902550697,
300,0.314784795,
299,0.3420391679,
298,0.3689075708,
297,0.3960690796,
296,0.4218512177,
295,0.4479388297,
294,0.4727226496,
293,0.4988541305,
292,0.5255001783,
291,0.5521502495,
290,0.5775545239,
289,0.6003329754,
288,0.6239858866,
287,0.6465232372,
286,0.6680527329,
285,0.6910871863,
284,0.7139027715,
283,0.7362715006,
282,0.7600317001,
281,0.7834594846,
280,0.8064098954,
279,0.8309304118,
278,0.8532851934,
277,0.8774062991,
276,0.9008079767,
275,0.9239011407,
274,0.946426928,
273,0.9658465385,
272,0.9865675569,
271,1.004194379,
270,1.021324277,
269,1.036965966,
268,1.051000834,
267,1.064887047,
266,1.073730111,
265,1.083076239,
264,1.090435028,
263,1.095116258,
262,1.099687219,
261,1.101674199,
260,1.101267338,
259,1.099305272,
258,1.096232653,
257,1.093019962,
256,1.089950323,
255,1.084884763,
254,1.079393387,
253,1.07580018,
252,1.072458744,
251,1.068191767,
250,1.064745903,
249,1.062982559,
248,1.060651779,
247,1.058891177,
246,1.059837222,
245,1.060851574,
244,1.06484735,
243,1.069939375,
242,1.078288794,
241,1.088175297,
240,1.098999262,
239,1.114123464,
238,1.13038528,
237,1.151260734,
236,1.175678372,
235,1.204286933,
234,1.235170364,
233,1.271366954,
232,1.313557625,
231,1.358989358,
230,1.411663532,
229,1.469957471,
228,1.537878394,
227,1.615913153,
226,1.704805136,
225,1.808397293,
224,1.932791948,
223,2.074331284,
222,2.24982357,
221,2.447572708,
220,2.690390587,

x67 t10,
x67 t10
Collection Time: 22/11/2024 2:56:52 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

