x64 t5,,
Wavelength (nm),Abs,
349,0.1018048897,
348,0.08608713001,
347,0.08655976504,
346,0.08789447695,
345,0.08868246526,
344,0.08957598358,
343,0.0905585438,
342,0.0915376693,
341,0.09085634351,
340,0.09384771436,
339,0.09511741996,
338,0.09589064866,
337,0.09635462612,
336,0.09804604203,
335,0.09962579608,
334,0.1009862497,
333,0.1030988023,
332,0.1044039503,
331,0.1053152606,
330,0.1071389019,
329,0.1083537042,
328,0.1114197075,
327,0.1127325967,
326,0.1138006821,
325,0.1158231869,
324,0.1184213087,
323,0.1205999404,
322,0.1233449131,
321,0.1259554476,
320,0.1279911846,
319,0.1308534294,
318,0.1327972263,
317,0.1370901465,
316,0.1399496794,
315,0.145122394,
314,0.1483838856,
313,0.1539718062,
312,0.1579257399,
311,0.1627631038,
310,0.1687079817,
309,0.1764615923,
308,0.1856701374,
307,0.1931763589,
306,0.2039213032,
305,0.2165525705,
304,0.2315830588,
303,0.2483283281,
302,0.2681564987,
301,0.2902985215,
300,0.3153230846,
299,0.3417418301,
298,0.3683961928,
297,0.3946974874,
296,0.420162946,
295,0.4463902116,
294,0.4715474248,
293,0.496774137,
292,0.5236462355,
291,0.549428463,
290,0.5754535198,
289,0.5994897485,
288,0.6225464344,
287,0.6472049356,
286,0.6700826883,
285,0.695341289,
284,0.7198724151,
283,0.7467930913,
282,0.7728697658,
281,0.8002158999,
280,0.8277282715,
279,0.855445385,
278,0.8838688135,
277,0.9126173854,
276,0.9393340349,
275,0.9663526416,
274,0.992500484,
273,1.017338514,
272,1.042147756,
271,1.064033508,
270,1.085213065,
269,1.102796793,
268,1.120975137,
267,1.135507703,
266,1.147386551,
265,1.159596562,
264,1.165719986,
263,1.171669126,
262,1.176558375,
261,1.177345634,
260,1.177814603,
259,1.176287651,
258,1.17242527,
257,1.168189287,
256,1.161371469,
255,1.155426383,
254,1.15039289,
253,1.144761801,
252,1.138448119,
251,1.132586956,
250,1.127836347,
249,1.124676585,
248,1.121194363,
247,1.118966818,
246,1.118210793,
245,1.119457364,
244,1.123277426,
243,1.12737298,
242,1.135618448,
241,1.146452069,
240,1.157891512,
239,1.173491478,
238,1.191173077,
237,1.213497758,
236,1.239987135,
235,1.268845439,
234,1.30147934,
233,1.339197874,
232,1.384021163,
231,1.432051063,
230,1.487182975,
229,1.547571898,
228,1.616416931,
227,1.694211721,
226,1.786520839,
225,1.893074632,
224,2.015226603,
223,2.164294481,
222,2.332779408,
221,2.537220001,
220,2.771357775,

x64 t5,
x64 t5
Collection Time: 22/11/2024 2:03:49 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 220.00

