x66 t6,,
Wavelength (nm),Abs,
349,0.1163565069,
348,0.1000409797,
347,0.1009998694,
346,0.1031082198,
345,0.1038662642,
344,0.104103528,
343,0.105298765,
342,0.1066352427,
341,0.1077138633,
340,0.1094243526,
339,0.111308679,
338,0.1116250455,
337,0.1154355034,
336,0.1147815734,
335,0.1171907037,
334,0.1190295964,
333,0.1208815351,
332,0.1218713373,
331,0.1238178015,
330,0.1269590408,
329,0.1279244125,
328,0.1297567934,
327,0.1325892806,
326,0.1333948821,
325,0.1364875585,
324,0.1389155686,
323,0.1407626569,
322,0.1434911937,
321,0.1468619257,
320,0.1489509493,
319,0.1524394006,
318,0.1563511491,
317,0.1595090926,
316,0.16256015,
315,0.1662926227,
314,0.1703041941,
313,0.1781084687,
312,0.1807871163,
311,0.186426118,
310,0.1915850043,
309,0.1991392821,
308,0.2080034167,
307,0.2155344188,
306,0.2246537507,
305,0.2361804247,
304,0.2490981817,
303,0.2634291649,
302,0.278632015,
301,0.2977384627,
300,0.3171830177,
299,0.338647306,
298,0.3602175415,
297,0.3817881048,
296,0.4023475349,
295,0.4235728681,
294,0.4440222979,
293,0.4655757844,
292,0.4881608188,
291,0.5107886791,
290,0.5339141488,
289,0.5549255013,
288,0.5782248378,
287,0.6022994518,
286,0.6267401576,
285,0.6521170735,
284,0.6794531345,
283,0.7087981105,
282,0.7407503724,
281,0.7728257179,
280,0.8057643175,
279,0.8403075933,
278,0.8754808903,
277,0.9094192982,
276,0.9442260265,
275,0.977832377,
274,1.011269093,
273,1.041885018,
272,1.072725892,
271,1.101330757,
270,1.127309322,
269,1.151741982,
268,1.173781872,
267,1.192519903,
266,1.210160017,
265,1.223802805,
264,1.234949827,
263,1.243960142,
262,1.250516772,
261,1.255059958,
260,1.255956888,
259,1.25594914,
258,1.25362277,
257,1.250381947,
256,1.245635271,
255,1.23967731,
254,1.234209299,
253,1.229155064,
252,1.224711657,
251,1.219930887,
250,1.21573472,
249,1.214033484,
248,1.210062981,
247,1.210232139,
246,1.210847735,
245,1.213441968,
244,1.217442036,
243,1.223829389,
242,1.234078288,
241,1.244494557,
240,1.259411335,
239,1.276064277,
238,1.294510722,
237,1.319074512,
236,1.345712423,
235,1.376880884,
234,1.410742879,
233,1.449658871,
232,1.494123459,
231,1.543661594,
230,1.598201513,
229,1.66135478,
228,1.731058955,
227,1.809341073,
226,1.901152611,
225,2.008381367,
224,2.131912708,
223,2.27905798,
222,2.451783895,
221,2.650677681,
220,2.889858961,

x66 t6,
x66 t6
Collection Time: 22/11/2024 2:37:43 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 162.00
<Current Wavelength> , 221.33

