x67 t6,,
Wavelength (nm),Abs,
349,0.1005860567,
348,0.08460170031,
347,0.08538448811,
346,0.0879695639,
345,0.08936086297,
344,0.08886602521,
343,0.08993736655,
342,0.08996191621,
341,0.0915139243,
340,0.09223728627,
339,0.09430030733,
338,0.09409631044,
337,0.09672599286,
336,0.09734724462,
335,0.0989330709,
334,0.1003968939,
333,0.1011774987,
332,0.1041715294,
331,0.1043378189,
330,0.1064700559,
329,0.1077302173,
328,0.1101256236,
327,0.1117460355,
326,0.1132016554,
325,0.115572311,
324,0.1178707108,
323,0.1193027124,
322,0.1216712743,
321,0.1239576265,
320,0.126418069,
319,0.1305960268,
318,0.1322564334,
317,0.1365334988,
316,0.1388650984,
315,0.1432621628,
314,0.1475054622,
313,0.153919965,
312,0.1564215422,
311,0.1611542553,
310,0.1661732048,
309,0.1747636199,
308,0.1833081096,
307,0.1908921152,
306,0.2006728947,
305,0.2132511288,
304,0.2264760435,
303,0.2422416061,
302,0.2616117597,
301,0.2815900445,
300,0.3038598895,
299,0.3291581571,
298,0.3535459936,
297,0.3775031865,
296,0.40198946,
295,0.4259114563,
294,0.4492247403,
293,0.4729127884,
292,0.4972657561,
291,0.5228079557,
290,0.5468470454,
289,0.5693130493,
288,0.592240572,
287,0.6158966422,
286,0.6386104226,
285,0.6628783345,
284,0.6874635816,
283,0.7142949104,
282,0.7402365804,
281,0.7676712275,
280,0.7959905267,
279,0.824860096,
278,0.8532451391,
277,0.8819252849,
276,0.9097334146,
275,0.9372087717,
274,0.964058578,
273,0.9901421666,
272,1.014676452,
271,1.03705883,
270,1.059241772,
269,1.07830894,
268,1.096659899,
267,1.112468839,
266,1.125700831,
265,1.13622272,
264,1.144197822,
263,1.151350737,
262,1.156461716,
261,1.157807589,
260,1.158848405,
259,1.157332778,
258,1.154974341,
257,1.149515986,
256,1.145162463,
255,1.139754891,
254,1.133257031,
253,1.128474593,
252,1.12310195,
251,1.119109273,
250,1.114418507,
249,1.110960603,
248,1.107945681,
247,1.1063658,
246,1.106015801,
245,1.107796788,
244,1.111883163,
243,1.116040349,
242,1.124714971,
241,1.134607196,
240,1.146620274,
239,1.161975861,
238,1.179203987,
237,1.200322986,
236,1.225251079,
235,1.253298879,
234,1.287583232,
233,1.323332787,
232,1.366287231,
231,1.413815498,
230,1.468110681,
229,1.526854277,
228,1.595696568,
227,1.672823191,
226,1.763844967,
225,1.86908412,
224,1.989257455,
223,2.137444258,
222,2.309716463,
221,2.515951157,
220,2.7531147,

x67 t6,
x67 t6
Collection Time: 22/11/2024 2:51:45 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 220.00

