x63 t10,,
Wavelength (nm),Abs,
349,0.1016040146,
348,0.08605112135,
347,0.08568538725,
346,0.08790008724,
345,0.08886186033,
344,0.08935581148,
343,0.09000665694,
342,0.09152393043,
341,0.0922813341,
340,0.0931320563,
339,0.09577393532,
338,0.09542369097,
337,0.09727621824,
336,0.09844162315,
335,0.1000887901,
334,0.1003077254,
333,0.1023242399,
332,0.1040807292,
331,0.1054437086,
330,0.1069648117,
329,0.1088504121,
328,0.1101871729,
327,0.1114005744,
326,0.11417564,
325,0.1158866659,
324,0.1183698624,
323,0.1205059439,
322,0.1232758015,
321,0.1253841072,
320,0.1278440654,
319,0.1309336275,
318,0.1340470463,
317,0.1373392493,
316,0.1405113637,
315,0.1441901326,
314,0.1492550522,
313,0.1541008353,
312,0.1581999362,
311,0.1629765481,
310,0.1700040251,
309,0.1769268364,
308,0.1873349994,
307,0.1952671707,
306,0.2068280876,
305,0.2207583636,
304,0.2368671298,
303,0.2565229833,
302,0.2797279656,
301,0.3058060408,
300,0.334095031,
299,0.3647715151,
298,0.3952184618,
297,0.4266943932,
296,0.4559515715,
295,0.4858430624,
294,0.5143212676,
293,0.5428726077,
292,0.5731562376,
291,0.6021437049,
290,0.6302312613,
289,0.6550348997,
288,0.68009305,
287,0.7037523985,
286,0.726170361,
285,0.7495658398,
284,0.7704718113,
283,0.7936779261,
282,0.8146348596,
281,0.836671114,
280,0.8575563431,
279,0.8779752254,
278,0.8987361193,
277,0.9196360111,
276,0.9395763278,
275,0.9595782757,
274,0.9784249663,
273,0.9972670078,
272,1.013029933,
271,1.029281497,
270,1.044106841,
269,1.057589293,
268,1.06835115,
267,1.079057217,
266,1.087729335,
265,1.095893502,
264,1.101055145,
263,1.104421377,
262,1.107242703,
261,1.107529283,
260,1.107264042,
259,1.104601026,
258,1.101017237,
257,1.097277999,
256,1.092556477,
255,1.086552978,
254,1.081552863,
253,1.078469753,
252,1.073196769,
251,1.069467425,
250,1.065288305,
249,1.062305331,
248,1.059419155,
247,1.058359981,
246,1.058088064,
245,1.059302807,
244,1.061659217,
243,1.067530155,
242,1.074976206,
241,1.084373236,
240,1.095950603,
239,1.110164285,
238,1.127721548,
237,1.148907781,
236,1.173808694,
235,1.203144789,
234,1.235835671,
233,1.272728324,
232,1.316700816,
231,1.363910437,
230,1.417591333,
229,1.480422497,
228,1.550305128,
227,1.629591823,
226,1.721244693,
225,1.827224135,
224,1.951182365,
223,2.096326828,
222,2.273121834,
221,2.474107265,
220,2.71332407,

x63 t10,
x63 t10
Collection Time: 22/11/2024 1:55:02 PM
Operator Name  :
Scan Software Version: 3.00(182)
Parameter List :
Instrument                        Cary 300
Instrument Version                9.00
Start (nm)                        349.00
Stop (nm)                         220.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    : E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Date/Time stamp: 14/05/2024 10:46:35 AM
Method Modifications:
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Saved as E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
Opened E:\Dokumente und Einstellungen\Cary\Robert_RTG_Cary300\2024-05-13-RTG-standard.MSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 164.00
<Current Wavelength> , 223.00

